,Timestamp,Speed
52,2017-01-01 04:20:00,67.7
53,2017-01-01 04:25:00,68.2
54,2017-01-01 04:30:00,67.7
55,2017-01-01 04:35:00,66.8
56,2017-01-01 04:40:00,67.2
57,2017-01-01 04:45:00,67.6
58,2017-01-01 04:50:00,67.6
59,2017-01-01 04:55:00,67.1
60,2017-01-01 05:00:00,67.2
61,2017-01-01 05:05:00,68.0
62,2017-01-01 05:10:00,67.2
63,2017-01-01 05:15:00,67.2
64,2017-01-01 05:20:00,68.3
65,2017-01-01 05:25:00,67.3
66,2017-01-01 05:30:00,68.0
67,2017-01-01 05:35:00,68.4
68,2017-01-01 05:40:00,68.3
69,2017-01-01 05:45:00,67.3
70,2017-01-01 05:50:00,67.9
71,2017-01-01 05:55:00,66.4
72,2017-01-01 06:00:00,66.5
73,2017-01-01 06:05:00,67.3
74,2017-01-01 06:10:00,67.0
75,2017-01-01 06:15:00,67.3
76,2017-01-01 06:20:00,67.1
77,2017-01-01 06:25:00,66.7
78,2017-01-01 06:30:00,67.0
79,2017-01-01 06:35:00,67.0
80,2017-01-01 06:40:00,67.3
81,2017-01-01 06:45:00,66.3
82,2017-01-01 06:50:00,66.9
83,2017-01-01 06:55:00,67.7
84,2017-01-01 07:00:00,67.6
85,2017-01-01 07:05:00,67.2
86,2017-01-01 07:10:00,67.4
87,2017-01-01 07:15:00,67.4
88,2017-01-01 07:20:00,66.8
89,2017-01-01 07:25:00,67.2
90,2017-01-01 07:30:00,68.3
91,2017-01-01 07:35:00,68.4
92,2017-01-01 07:40:00,68.2
93,2017-01-01 07:45:00,67.8
94,2017-01-01 07:50:00,67.6
95,2017-01-01 07:55:00,67.9
96,2017-01-01 08:00:00,67.5
97,2017-01-01 08:05:00,67.2
98,2017-01-01 08:10:00,67.8
99,2017-01-01 08:15:00,67.9
100,2017-01-01 08:20:00,67.9
101,2017-01-01 08:25:00,68.2
102,2017-01-01 08:30:00,67.8
103,2017-01-01 08:35:00,67.0
104,2017-01-01 08:40:00,67.9
105,2017-01-01 08:45:00,67.8
106,2017-01-01 08:50:00,68.1
107,2017-01-01 08:55:00,68.1
108,2017-01-01 09:00:00,68.2
109,2017-01-01 09:05:00,68.5
110,2017-01-01 09:10:00,68.4
111,2017-01-01 09:15:00,68.2
112,2017-01-01 09:20:00,66.8
113,2017-01-01 09:25:00,67.3
114,2017-01-01 09:30:00,68.1
115,2017-01-01 09:35:00,67.5
116,2017-01-01 09:40:00,67.5
117,2017-01-01 09:45:00,67.3
118,2017-01-01 09:50:00,66.5
119,2017-01-01 09:55:00,65.5
120,2017-01-01 10:00:00,66.0
121,2017-01-01 10:05:00,66.7
122,2017-01-01 10:10:00,66.6
123,2017-01-01 10:15:00,66.5
124,2017-01-01 10:20:00,66.7
125,2017-01-01 10:25:00,66.6
126,2017-01-01 10:30:00,65.9
127,2017-01-01 10:35:00,66.0
128,2017-01-01 10:40:00,66.1
129,2017-01-01 10:45:00,66.0
130,2017-01-01 10:50:00,65.4
131,2017-01-01 10:55:00,64.9
132,2017-01-01 11:00:00,65.1
133,2017-01-01 11:05:00,64.2
134,2017-01-01 11:10:00,63.6
135,2017-01-01 11:15:00,62.7
136,2017-01-01 11:20:00,62.5
137,2017-01-01 11:25:00,62.3
138,2017-01-01 11:30:00,62.1
139,2017-01-01 11:35:00,62.2
140,2017-01-01 11:40:00,62.1
141,2017-01-01 11:45:00,61.4
142,2017-01-01 11:50:00,60.5
143,2017-01-01 11:55:00,60.8
144,2017-01-01 12:00:00,61.0
145,2017-01-01 12:05:00,60.6
146,2017-01-01 12:10:00,61.6
147,2017-01-01 12:15:00,61.0
148,2017-01-01 12:20:00,60.9
149,2017-01-01 12:25:00,61.0
150,2017-01-01 12:30:00,60.2
151,2017-01-01 12:35:00,61.5
152,2017-01-01 12:40:00,61.6
153,2017-01-01 12:45:00,61.2
154,2017-01-01 12:50:00,60.9
155,2017-01-01 12:55:00,58.4
156,2017-01-01 13:00:00,60.1
157,2017-01-01 13:05:00,60.3
158,2017-01-01 13:10:00,60.3
159,2017-01-01 13:15:00,60.7
160,2017-01-01 13:20:00,61.2
161,2017-01-01 13:25:00,60.9
162,2017-01-01 13:30:00,60.8
163,2017-01-01 13:35:00,61.1
164,2017-01-01 13:40:00,61.5
165,2017-01-01 13:45:00,61.2
166,2017-01-01 13:50:00,61.0
167,2017-01-01 13:55:00,60.5
168,2017-01-01 14:00:00,61.1
169,2017-01-01 14:05:00,60.8
170,2017-01-01 14:10:00,60.7
171,2017-01-01 14:15:00,60.3
172,2017-01-01 14:20:00,60.7
173,2017-01-01 14:25:00,60.9
174,2017-01-01 14:30:00,60.7
175,2017-01-01 14:35:00,60.5
176,2017-01-01 14:40:00,60.0
177,2017-01-01 14:45:00,60.7
178,2017-01-01 14:50:00,60.4
179,2017-01-01 14:55:00,59.8
180,2017-01-01 15:00:00,59.4
181,2017-01-01 15:05:00,59.5
182,2017-01-01 15:10:00,59.7
183,2017-01-01 15:15:00,60.1
184,2017-01-01 15:20:00,60.3
185,2017-01-01 15:25:00,59.5
186,2017-01-01 15:30:00,59.5
187,2017-01-01 15:35:00,60.3
188,2017-01-01 15:40:00,59.1
189,2017-01-01 15:45:00,58.8
190,2017-01-01 15:50:00,58.4
191,2017-01-01 15:55:00,56.2
192,2017-01-01 16:00:00,57.3
193,2017-01-01 16:05:00,58.9
194,2017-01-01 16:10:00,58.8
195,2017-01-01 16:15:00,57.1
196,2017-01-01 16:20:00,56.3
197,2017-01-01 16:25:00,56.6
198,2017-01-01 16:30:00,56.9
199,2017-01-01 16:35:00,57.4
200,2017-01-01 16:40:00,54.3
201,2017-01-01 16:45:00,54.5
202,2017-01-01 16:50:00,54.7
203,2017-01-01 16:55:00,53.3
204,2017-01-01 17:00:00,54.8
205,2017-01-01 17:05:00,53.2
206,2017-01-01 17:10:00,51.9
207,2017-01-01 17:15:00,46.4
208,2017-01-01 17:20:00,41.1
209,2017-01-01 17:25:00,34.9
210,2017-01-01 17:30:00,35.1
211,2017-01-01 17:35:00,33.9
212,2017-01-01 17:40:00,33.0
213,2017-01-01 17:45:00,35.4
214,2017-01-01 17:50:00,34.5
215,2017-01-01 17:55:00,32.0
216,2017-01-01 18:00:00,30.2
217,2017-01-01 18:05:00,31.0
218,2017-01-01 18:10:00,31.9
219,2017-01-01 18:15:00,41.8
220,2017-01-01 18:20:00,48.8
221,2017-01-01 18:25:00,52.6
222,2017-01-01 18:30:00,55.4
223,2017-01-01 18:35:00,56.7
224,2017-01-01 18:40:00,58.5
225,2017-01-01 18:45:00,58.6
226,2017-01-01 18:50:00,59.3
227,2017-01-01 18:55:00,58.9
228,2017-01-01 19:00:00,59.5
229,2017-01-01 19:05:00,59.5
230,2017-01-01 19:10:00,59.0
231,2017-01-01 19:15:00,59.3
232,2017-01-01 19:20:00,59.8
233,2017-01-01 19:25:00,60.5
234,2017-01-01 19:30:00,60.7
235,2017-01-01 19:35:00,59.9
236,2017-01-01 19:40:00,60.0
237,2017-01-01 19:45:00,60.8
238,2017-01-01 19:50:00,61.4
239,2017-01-01 19:55:00,61.6
240,2017-01-01 20:00:00,62.9
241,2017-01-01 20:05:00,64.1
242,2017-01-01 20:10:00,65.2
243,2017-01-01 20:15:00,65.2
244,2017-01-01 20:20:00,65.4
245,2017-01-01 20:25:00,65.7
246,2017-01-01 20:30:00,64.9
247,2017-01-01 20:35:00,65.8
248,2017-01-01 20:40:00,66.0
249,2017-01-01 20:45:00,65.1
250,2017-01-01 20:50:00,65.8
251,2017-01-01 20:55:00,65.5
252,2017-01-01 21:00:00,66.2
253,2017-01-01 21:05:00,66.8
254,2017-01-01 21:10:00,66.3
255,2017-01-01 21:15:00,66.7
256,2017-01-01 21:20:00,67.8
257,2017-01-01 21:25:00,67.1
258,2017-01-01 21:30:00,67.5
259,2017-01-01 21:35:00,67.9
260,2017-01-01 21:40:00,66.7
261,2017-01-01 21:45:00,66.8
262,2017-01-01 21:50:00,67.0
263,2017-01-01 21:55:00,66.9
264,2017-01-01 22:00:00,67.2
265,2017-01-01 22:05:00,67.8
266,2017-01-01 22:10:00,67.5
267,2017-01-01 22:15:00,67.2
268,2017-01-01 22:20:00,67.4
269,2017-01-01 22:25:00,67.4
270,2017-01-01 22:30:00,67.3
271,2017-01-01 22:35:00,67.2
272,2017-01-01 22:40:00,67.2
273,2017-01-01 22:45:00,67.2
274,2017-01-01 22:50:00,67.1
275,2017-01-01 22:55:00,67.4
276,2017-01-01 23:00:00,68.1
277,2017-01-01 23:05:00,67.3
278,2017-01-01 23:10:00,68.1
279,2017-01-01 23:15:00,67.9
280,2017-01-01 23:20:00,67.5
281,2017-01-01 23:25:00,67.5
282,2017-01-01 23:30:00,67.5
283,2017-01-01 23:35:00,67.7
284,2017-01-01 23:40:00,68.0
285,2017-01-01 23:45:00,68.3
286,2017-01-01 23:50:00,66.9
287,2017-01-01 23:55:00,68.0
288,2017-01-02 00:00:00,67.8
289,2017-01-02 00:05:00,67.4
290,2017-01-02 00:10:00,67.9
291,2017-01-02 00:15:00,68.1
292,2017-01-02 00:20:00,68.2
293,2017-01-02 00:25:00,67.2
294,2017-01-02 00:30:00,66.9
295,2017-01-02 00:35:00,66.9
296,2017-01-02 00:40:00,67.6
297,2017-01-02 00:45:00,67.2
298,2017-01-02 00:50:00,67.2
299,2017-01-02 00:55:00,67.9
300,2017-01-02 01:00:00,67.5
301,2017-01-02 01:05:00,68.3
302,2017-01-02 01:10:00,67.9
303,2017-01-02 01:15:00,67.7
304,2017-01-02 01:20:00,67.9
305,2017-01-02 01:25:00,67.4
306,2017-01-02 01:30:00,67.6
307,2017-01-02 01:35:00,66.8
308,2017-01-02 01:40:00,66.9
309,2017-01-02 01:45:00,66.6
310,2017-01-02 01:50:00,66.8
311,2017-01-02 01:55:00,66.6
312,2017-01-02 02:00:00,66.2
313,2017-01-02 02:05:00,67.2
314,2017-01-02 02:10:00,67.4
315,2017-01-02 02:15:00,67.7
316,2017-01-02 02:20:00,67.2
317,2017-01-02 02:25:00,66.7
318,2017-01-02 02:30:00,67.2
319,2017-01-02 02:35:00,65.7
320,2017-01-02 02:40:00,65.4
321,2017-01-02 02:45:00,66.0
322,2017-01-02 02:50:00,66.7
323,2017-01-02 02:55:00,66.6
324,2017-01-02 03:00:00,66.6
325,2017-01-02 03:05:00,66.8
326,2017-01-02 03:10:00,66.8
327,2017-01-02 03:15:00,67.2
328,2017-01-02 03:20:00,67.1
329,2017-01-02 03:25:00,66.9
330,2017-01-02 03:30:00,67.4
331,2017-01-02 03:35:00,67.5
332,2017-01-02 03:40:00,67.9
333,2017-01-02 03:45:00,68.4
334,2017-01-02 03:50:00,68.2
335,2017-01-02 03:55:00,66.2
336,2017-01-02 04:00:00,66.2
337,2017-01-02 04:05:00,66.3
338,2017-01-02 04:10:00,67.4
339,2017-01-02 04:15:00,67.0
340,2017-01-02 04:20:00,67.6
341,2017-01-02 04:25:00,67.6
342,2017-01-02 04:30:00,68.2
343,2017-01-02 04:35:00,68.2
344,2017-01-02 04:40:00,68.6
345,2017-01-02 04:45:00,68.6
346,2017-01-02 04:50:00,68.6
347,2017-01-02 04:55:00,68.7
348,2017-01-02 05:00:00,68.4
349,2017-01-02 05:05:00,68.6
350,2017-01-02 05:10:00,67.9
351,2017-01-02 05:15:00,68.6
352,2017-01-02 05:20:00,69.1
353,2017-01-02 05:25:00,69.3
354,2017-01-02 05:30:00,68.9
355,2017-01-02 05:35:00,68.1
356,2017-01-02 05:40:00,67.6
357,2017-01-02 05:45:00,68.0
358,2017-01-02 05:50:00,68.2
359,2017-01-02 05:55:00,67.6
360,2017-01-02 06:00:00,67.7
361,2017-01-02 06:05:00,66.2
362,2017-01-02 06:10:00,65.8
363,2017-01-02 06:15:00,65.5
364,2017-01-02 06:20:00,65.1
365,2017-01-02 06:25:00,64.8
366,2017-01-02 06:30:00,63.8
367,2017-01-02 06:35:00,63.6
368,2017-01-02 06:40:00,62.6
369,2017-01-02 06:45:00,61.6
370,2017-01-02 06:50:00,61.1
371,2017-01-02 06:55:00,60.9
372,2017-01-02 07:00:00,62.7
373,2017-01-02 07:05:00,62.6
374,2017-01-02 07:10:00,62.8
375,2017-01-02 07:15:00,61.7
376,2017-01-02 07:20:00,60.6
377,2017-01-02 07:25:00,56.7
378,2017-01-02 07:30:00,51.1
379,2017-01-02 07:35:00,49.5
380,2017-01-02 07:40:00,45.0
381,2017-01-02 07:45:00,47.0
382,2017-01-02 07:50:00,48.1
383,2017-01-02 07:55:00,49.4
384,2017-01-02 08:00:00,49.6
385,2017-01-02 08:05:00,50.0
386,2017-01-02 08:10:00,49.0
387,2017-01-02 08:15:00,46.3
388,2017-01-02 08:20:00,43.3
389,2017-01-02 08:25:00,40.7
390,2017-01-02 08:30:00,34.6
391,2017-01-02 08:35:00,39.7
392,2017-01-02 08:40:00,43.1
393,2017-01-02 08:45:00,46.3
394,2017-01-02 08:50:00,45.2
395,2017-01-02 08:55:00,42.9
396,2017-01-02 09:00:00,44.0
397,2017-01-02 09:05:00,46.4
398,2017-01-02 09:10:00,47.8
399,2017-01-02 09:15:00,47.8
400,2017-01-02 09:20:00,48.7
401,2017-01-02 09:25:00,49.5
402,2017-01-02 09:30:00,49.3
403,2017-01-02 09:35:00,50.5
404,2017-01-02 09:40:00,51.6
405,2017-01-02 09:45:00,51.7
406,2017-01-02 09:50:00,51.3
407,2017-01-02 09:55:00,51.1
408,2017-01-02 10:00:00,50.8
409,2017-01-02 10:05:00,51.3
410,2017-01-02 10:10:00,54.5
411,2017-01-02 10:15:00,56.0
412,2017-01-02 10:20:00,56.8
413,2017-01-02 10:25:00,59.5
414,2017-01-02 10:30:00,61.2
415,2017-01-02 10:35:00,62.1
416,2017-01-02 10:40:00,61.5
417,2017-01-02 10:45:00,59.7
418,2017-01-02 10:50:00,59.8
419,2017-01-02 10:55:00,60.8
420,2017-01-02 11:00:00,60.1
421,2017-01-02 11:05:00,60.7
422,2017-01-02 11:10:00,61.4
423,2017-01-02 11:15:00,61.0
424,2017-01-02 11:20:00,60.2
425,2017-01-02 11:25:00,61.1
426,2017-01-02 11:30:00,61.5
427,2017-01-02 11:35:00,61.1
428,2017-01-02 11:40:00,60.2
429,2017-01-02 11:45:00,60.0
430,2017-01-02 11:50:00,60.7
431,2017-01-02 11:55:00,60.2
432,2017-01-02 12:00:00,60.2
433,2017-01-02 12:05:00,60.9
434,2017-01-02 12:10:00,61.4
435,2017-01-02 12:15:00,61.9
436,2017-01-02 12:20:00,60.9
437,2017-01-02 12:25:00,60.6
438,2017-01-02 12:30:00,59.5
439,2017-01-02 12:35:00,59.8
440,2017-01-02 12:40:00,60.1
441,2017-01-02 12:45:00,60.1
442,2017-01-02 12:50:00,60.0
443,2017-01-02 12:55:00,59.7
444,2017-01-02 13:00:00,60.3
445,2017-01-02 13:05:00,59.3
446,2017-01-02 13:10:00,59.5
447,2017-01-02 13:15:00,58.7
448,2017-01-02 13:20:00,57.7
449,2017-01-02 13:25:00,57.9
450,2017-01-02 13:30:00,57.9
451,2017-01-02 13:35:00,58.0
452,2017-01-02 13:40:00,57.4
453,2017-01-02 13:45:00,57.7
454,2017-01-02 13:50:00,57.3
455,2017-01-02 13:55:00,56.6
456,2017-01-02 14:00:00,58.0
457,2017-01-02 14:05:00,59.3
458,2017-01-02 14:10:00,58.8
459,2017-01-02 14:15:00,59.1
460,2017-01-02 14:20:00,57.3
461,2017-01-02 14:25:00,57.9
462,2017-01-02 14:30:00,57.2
463,2017-01-02 14:35:00,56.6
464,2017-01-02 14:40:00,56.8
465,2017-01-02 14:45:00,57.2
466,2017-01-02 14:50:00,57.1
467,2017-01-02 14:55:00,59.0
468,2017-01-02 15:00:00,58.3
469,2017-01-02 15:05:00,58.0
470,2017-01-02 15:10:00,59.3
471,2017-01-02 15:15:00,60.5
472,2017-01-02 15:20:00,60.4
473,2017-01-02 15:25:00,60.6
474,2017-01-02 15:30:00,59.7
475,2017-01-02 15:35:00,60.2
476,2017-01-02 15:40:00,60.6
477,2017-01-02 15:45:00,60.6
478,2017-01-02 15:50:00,61.0
479,2017-01-02 15:55:00,61.8
480,2017-01-02 16:00:00,61.8
481,2017-01-02 16:05:00,62.2
482,2017-01-02 16:10:00,61.7
483,2017-01-02 16:15:00,61.6
484,2017-01-02 16:20:00,61.5
485,2017-01-02 16:25:00,60.8
486,2017-01-02 16:30:00,60.7
487,2017-01-02 16:35:00,60.7
488,2017-01-02 16:40:00,61.3
489,2017-01-02 16:45:00,61.0
490,2017-01-02 16:50:00,61.0
491,2017-01-02 16:55:00,60.9
492,2017-01-02 17:00:00,61.7
493,2017-01-02 17:05:00,60.9
494,2017-01-02 17:10:00,61.1
495,2017-01-02 17:15:00,61.6
496,2017-01-02 17:20:00,60.7
497,2017-01-02 17:25:00,60.5
498,2017-01-02 17:30:00,60.2
499,2017-01-02 17:35:00,59.9
500,2017-01-02 17:40:00,59.0
501,2017-01-02 17:45:00,59.5
502,2017-01-02 17:50:00,59.2
503,2017-01-02 17:55:00,59.4
504,2017-01-02 18:00:00,60.2
505,2017-01-02 18:05:00,59.5
506,2017-01-02 18:10:00,59.1
507,2017-01-02 18:15:00,58.1
508,2017-01-02 18:20:00,58.2
509,2017-01-02 18:25:00,59.5
510,2017-01-02 18:30:00,59.7
511,2017-01-02 18:35:00,60.5
512,2017-01-02 18:40:00,60.0
513,2017-01-02 18:45:00,59.5
514,2017-01-02 18:50:00,59.3
515,2017-01-02 18:55:00,59.0
516,2017-01-02 19:00:00,59.8
517,2017-01-02 19:05:00,60.1
518,2017-01-02 19:10:00,61.5
519,2017-01-02 19:15:00,62.1
520,2017-01-02 19:20:00,62.0
521,2017-01-02 19:25:00,62.9
522,2017-01-02 19:30:00,62.8
523,2017-01-02 19:35:00,62.7
524,2017-01-02 19:40:00,63.2
525,2017-01-02 19:45:00,63.2
526,2017-01-02 19:50:00,63.5
527,2017-01-02 19:55:00,64.3
528,2017-01-02 20:00:00,64.6
529,2017-01-02 20:05:00,65.5
530,2017-01-02 20:10:00,64.7
531,2017-01-02 20:15:00,65.6
532,2017-01-02 20:20:00,65.4
533,2017-01-02 20:25:00,66.1
534,2017-01-02 20:30:00,66.6
535,2017-01-02 20:35:00,66.6
536,2017-01-02 20:40:00,66.0
537,2017-01-02 20:45:00,66.2
538,2017-01-02 20:50:00,66.8
539,2017-01-02 20:55:00,67.2
540,2017-01-02 21:00:00,67.9
541,2017-01-02 21:05:00,67.6
542,2017-01-02 21:10:00,67.2
543,2017-01-02 21:15:00,66.9
544,2017-01-02 21:20:00,67.1
545,2017-01-02 21:25:00,67.7
546,2017-01-02 21:30:00,68.1
547,2017-01-02 21:35:00,68.1
548,2017-01-02 21:40:00,67.6
549,2017-01-02 21:45:00,67.5
550,2017-01-02 21:50:00,67.6
551,2017-01-02 21:55:00,68.7
552,2017-01-02 22:00:00,68.7
553,2017-01-02 22:05:00,67.8
554,2017-01-02 22:10:00,67.4
555,2017-01-02 22:15:00,67.2
556,2017-01-02 22:20:00,67.2
557,2017-01-02 22:25:00,67.3
558,2017-01-02 22:30:00,67.6
559,2017-01-02 22:35:00,67.1
560,2017-01-02 22:40:00,67.7
561,2017-01-02 22:45:00,67.6
562,2017-01-02 22:50:00,67.7
563,2017-01-02 22:55:00,68.6
564,2017-01-02 23:00:00,69.1
565,2017-01-02 23:05:00,68.7
566,2017-01-02 23:10:00,68.7
567,2017-01-02 23:15:00,67.6
568,2017-01-02 23:20:00,67.2
569,2017-01-02 23:25:00,67.3
570,2017-01-02 23:30:00,67.4
571,2017-01-02 23:35:00,67.2
572,2017-01-02 23:40:00,68.5
573,2017-01-02 23:45:00,68.6
574,2017-01-02 23:50:00,68.9
575,2017-01-02 23:55:00,69.1
576,2017-01-03 00:00:00,67.8
577,2017-01-03 00:05:00,68.2
578,2017-01-03 00:10:00,67.5
579,2017-01-03 00:15:00,67.7
580,2017-01-03 00:20:00,67.5
581,2017-01-03 00:25:00,68.3
582,2017-01-03 00:30:00,67.9
583,2017-01-03 00:35:00,67.8
584,2017-01-03 00:40:00,67.6
585,2017-01-03 00:45:00,67.5
586,2017-01-03 00:50:00,67.6
587,2017-01-03 00:55:00,67.0
588,2017-01-03 01:00:00,67.9
589,2017-01-03 01:05:00,67.9
590,2017-01-03 01:10:00,67.3
591,2017-01-03 01:15:00,66.6
592,2017-01-03 01:20:00,66.6
593,2017-01-03 01:25:00,66.8
594,2017-01-03 01:30:00,66.6
595,2017-01-03 01:35:00,66.6
596,2017-01-03 01:40:00,67.5
597,2017-01-03 01:45:00,66.4
598,2017-01-03 01:50:00,66.3
599,2017-01-03 01:55:00,66.4
600,2017-01-03 02:00:00,66.3
601,2017-01-03 02:05:00,67.2
602,2017-01-03 02:10:00,67.1
603,2017-01-03 02:15:00,67.2
604,2017-01-03 02:20:00,68.2
605,2017-01-03 02:25:00,67.7
606,2017-01-03 02:30:00,67.1
607,2017-01-03 02:35:00,66.7
608,2017-01-03 02:40:00,66.9
609,2017-01-03 02:45:00,66.9
610,2017-01-03 02:50:00,66.8
611,2017-01-03 02:55:00,67.5
612,2017-01-03 03:00:00,66.3
613,2017-01-03 03:05:00,67.4
614,2017-01-03 03:10:00,65.9
615,2017-01-03 03:15:00,66.3
616,2017-01-03 03:20:00,66.9
617,2017-01-03 03:25:00,66.4
618,2017-01-03 03:30:00,66.6
619,2017-01-03 03:35:00,67.3
620,2017-01-03 03:40:00,68.2
621,2017-01-03 03:45:00,68.1
622,2017-01-03 03:50:00,67.1
623,2017-01-03 03:55:00,66.7
624,2017-01-03 04:00:00,67.2
625,2017-01-03 04:05:00,67.8
626,2017-01-03 04:10:00,67.5
627,2017-01-03 04:15:00,67.3
628,2017-01-03 04:20:00,66.9
629,2017-01-03 04:25:00,67.4
630,2017-01-03 04:30:00,67.5
631,2017-01-03 04:35:00,68.9
632,2017-01-03 04:40:00,69.0
633,2017-01-03 04:45:00,70.7
634,2017-01-03 04:50:00,70.0
635,2017-01-03 04:55:00,71.2
636,2017-01-03 05:00:00,71.1
637,2017-01-03 05:05:00,69.4
638,2017-01-03 05:10:00,69.2
639,2017-01-03 05:15:00,68.5
640,2017-01-03 05:20:00,69.0
641,2017-01-03 05:25:00,68.9
642,2017-01-03 05:30:00,69.4
643,2017-01-03 05:35:00,68.7
644,2017-01-03 05:40:00,66.0
645,2017-01-03 05:45:00,66.6
646,2017-01-03 05:50:00,66.4
647,2017-01-03 05:55:00,66.5
648,2017-01-03 06:00:00,65.8
649,2017-01-03 06:05:00,65.1
650,2017-01-03 06:10:00,63.3
651,2017-01-03 06:15:00,63.0
652,2017-01-03 06:20:00,62.3
653,2017-01-03 06:25:00,62.5
654,2017-01-03 06:30:00,62.9
655,2017-01-03 06:35:00,63.2
656,2017-01-03 06:40:00,60.5
657,2017-01-03 06:45:00,60.7
658,2017-01-03 06:50:00,59.9
659,2017-01-03 06:55:00,58.0
660,2017-01-03 07:00:00,57.1
661,2017-01-03 07:05:00,58.5
662,2017-01-03 07:10:00,58.7
663,2017-01-03 07:15:00,57.3
664,2017-01-03 07:20:00,56.7
665,2017-01-03 07:25:00,56.8
666,2017-01-03 07:30:00,54.1
667,2017-01-03 07:35:00,51.5
668,2017-01-03 07:40:00,48.6
669,2017-01-03 07:45:00,45.8
670,2017-01-03 07:50:00,47.1
671,2017-01-03 07:55:00,49.0
672,2017-01-03 08:00:00,48.8
673,2017-01-03 08:05:00,45.7
674,2017-01-03 08:10:00,37.0
675,2017-01-03 08:15:00,33.4
676,2017-01-03 08:20:00,31.3
677,2017-01-03 08:25:00,29.5
678,2017-01-03 08:30:00,29.5
679,2017-01-03 08:35:00,31.7
680,2017-01-03 08:40:00,30.0
681,2017-01-03 08:45:00,32.6
682,2017-01-03 08:50:00,31.5
683,2017-01-03 08:55:00,34.7
684,2017-01-03 09:00:00,40.6
685,2017-01-03 09:05:00,38.7
686,2017-01-03 09:10:00,35.1
687,2017-01-03 09:15:00,33.8
688,2017-01-03 09:20:00,32.4
689,2017-01-03 09:25:00,43.3
690,2017-01-03 09:30:00,50.0
691,2017-01-03 09:35:00,56.1
692,2017-01-03 09:40:00,52.5
693,2017-01-03 09:45:00,55.7
694,2017-01-03 09:50:00,57.8
695,2017-01-03 09:55:00,59.9
696,2017-01-03 10:00:00,58.4
697,2017-01-03 10:05:00,60.5
698,2017-01-03 10:10:00,60.0
699,2017-01-03 10:15:00,60.6
700,2017-01-03 10:20:00,61.1
701,2017-01-03 10:25:00,61.3
702,2017-01-03 10:30:00,60.8
703,2017-01-03 10:35:00,61.3
704,2017-01-03 10:40:00,63.3
705,2017-01-03 10:45:00,62.6
706,2017-01-03 10:50:00,59.8
707,2017-01-03 10:55:00,60.8
708,2017-01-03 11:00:00,59.3
709,2017-01-03 11:05:00,60.3
710,2017-01-03 11:10:00,61.5
711,2017-01-03 11:15:00,61.9
712,2017-01-03 11:20:00,62.1
713,2017-01-03 11:25:00,61.7
714,2017-01-03 11:30:00,60.6
715,2017-01-03 11:35:00,60.8
716,2017-01-03 11:40:00,60.0
717,2017-01-03 11:45:00,61.2
718,2017-01-03 11:50:00,60.1
719,2017-01-03 11:55:00,61.0
720,2017-01-03 12:00:00,61.4
721,2017-01-03 12:05:00,61.0
722,2017-01-03 12:10:00,61.3
723,2017-01-03 12:15:00,62.1
724,2017-01-03 12:20:00,61.8
725,2017-01-03 12:25:00,61.0
726,2017-01-03 12:30:00,60.2
727,2017-01-03 12:35:00,59.8
728,2017-01-03 12:40:00,58.9
729,2017-01-03 12:45:00,58.7
730,2017-01-03 12:50:00,59.1
731,2017-01-03 12:55:00,59.4
732,2017-01-03 13:00:00,61.1
733,2017-01-03 13:05:00,60.2
734,2017-01-03 13:10:00,57.6
