,Timestamp,Speed
136,2017-01-01 11:20:00,65.8
137,2017-01-01 11:25:00,65.5
138,2017-01-01 11:30:00,65.3
139,2017-01-01 11:35:00,65.3
140,2017-01-01 11:40:00,65.3
141,2017-01-01 11:45:00,65.0
142,2017-01-01 11:50:00,64.9
143,2017-01-01 11:55:00,65.1
144,2017-01-01 12:00:00,65.0
145,2017-01-01 12:05:00,65.0
146,2017-01-01 12:10:00,64.4
147,2017-01-01 12:15:00,64.7
148,2017-01-01 12:20:00,64.0
149,2017-01-01 12:25:00,64.4
150,2017-01-01 12:30:00,64.2
151,2017-01-01 12:35:00,63.9
152,2017-01-01 12:40:00,63.7
153,2017-01-01 12:45:00,64.0
154,2017-01-01 12:50:00,63.5
155,2017-01-01 12:55:00,63.5
156,2017-01-01 13:00:00,62.9
157,2017-01-01 13:05:00,62.6
158,2017-01-01 13:10:00,61.8
159,2017-01-01 13:15:00,62.3
160,2017-01-01 13:20:00,61.6
161,2017-01-01 13:25:00,61.2
162,2017-01-01 13:30:00,60.9
163,2017-01-01 13:35:00,61.0
164,2017-01-01 13:40:00,61.7
165,2017-01-01 13:45:00,61.6
166,2017-01-01 13:50:00,62.0
167,2017-01-01 13:55:00,62.0
168,2017-01-01 14:00:00,61.6
169,2017-01-01 14:05:00,61.6
170,2017-01-01 14:10:00,61.6
171,2017-01-01 14:15:00,61.5
172,2017-01-01 14:20:00,60.8
173,2017-01-01 14:25:00,61.0
174,2017-01-01 14:30:00,60.8
175,2017-01-01 14:35:00,59.3
176,2017-01-01 14:40:00,60.0
177,2017-01-01 14:45:00,60.4
178,2017-01-01 14:50:00,60.4
179,2017-01-01 14:55:00,60.5
180,2017-01-01 15:00:00,60.8
181,2017-01-01 15:05:00,60.3
182,2017-01-01 15:10:00,60.1
183,2017-01-01 15:15:00,60.4
184,2017-01-01 15:20:00,60.1
185,2017-01-01 15:25:00,60.2
186,2017-01-01 15:30:00,60.4
187,2017-01-01 15:35:00,60.5
188,2017-01-01 15:40:00,60.6
189,2017-01-01 15:45:00,60.2
190,2017-01-01 15:50:00,60.5
191,2017-01-01 15:55:00,60.2
192,2017-01-01 16:00:00,60.8
193,2017-01-01 16:05:00,60.8
194,2017-01-01 16:10:00,60.2
195,2017-01-01 16:15:00,60.2
196,2017-01-01 16:20:00,60.1
197,2017-01-01 16:25:00,59.3
198,2017-01-01 16:30:00,59.9
199,2017-01-01 16:35:00,60.1
200,2017-01-01 16:40:00,59.9
201,2017-01-01 16:45:00,59.6
202,2017-01-01 16:50:00,59.4
203,2017-01-01 16:55:00,59.9
204,2017-01-01 17:00:00,59.9
205,2017-01-01 17:05:00,59.9
206,2017-01-01 17:10:00,60.0
207,2017-01-01 17:15:00,59.8
208,2017-01-01 17:20:00,59.8
209,2017-01-01 17:25:00,60.0
210,2017-01-01 17:30:00,59.7
211,2017-01-01 17:35:00,59.2
212,2017-01-01 17:40:00,59.2
213,2017-01-01 17:45:00,58.5
214,2017-01-01 17:50:00,59.3
215,2017-01-01 17:55:00,58.9
216,2017-01-01 18:00:00,58.1
217,2017-01-01 18:05:00,59.1
218,2017-01-01 18:10:00,59.2
219,2017-01-01 18:15:00,59.5
220,2017-01-01 18:20:00,59.3
221,2017-01-01 18:25:00,58.8
222,2017-01-01 18:30:00,59.9
223,2017-01-01 18:35:00,60.1
224,2017-01-01 18:40:00,60.2
225,2017-01-01 18:45:00,60.7
226,2017-01-01 18:50:00,61.1
227,2017-01-01 18:55:00,61.8
228,2017-01-01 19:00:00,64.6
229,2017-01-01 19:05:00,66.1
230,2017-01-01 19:10:00,67.3
231,2017-01-01 19:15:00,67.6
232,2017-01-01 19:20:00,68.5
233,2017-01-01 19:25:00,68.5
234,2017-01-01 19:30:00,68.2
235,2017-01-01 19:35:00,67.8
236,2017-01-01 19:40:00,67.6
237,2017-01-01 19:45:00,67.4
238,2017-01-01 19:50:00,67.3
239,2017-01-01 19:55:00,67.4
240,2017-01-01 20:00:00,69.1
241,2017-01-01 20:05:00,69.9
242,2017-01-01 20:10:00,69.6
243,2017-01-01 20:15:00,69.7
244,2017-01-01 20:20:00,69.8
245,2017-01-01 20:25:00,70.4
246,2017-01-01 20:30:00,70.1
247,2017-01-01 20:35:00,70.6
248,2017-01-01 20:40:00,70.3
249,2017-01-01 20:45:00,70.0
250,2017-01-01 20:50:00,70.1
251,2017-01-01 20:55:00,69.9
252,2017-01-01 21:00:00,70.6
253,2017-01-01 21:05:00,69.8
254,2017-01-01 21:10:00,70.5
255,2017-01-01 21:15:00,70.5
256,2017-01-01 21:20:00,70.3
257,2017-01-01 21:25:00,70.8
258,2017-01-01 21:30:00,70.5
259,2017-01-01 21:35:00,70.7
260,2017-01-01 21:40:00,70.6
261,2017-01-01 21:45:00,70.8
262,2017-01-01 21:50:00,71.3
263,2017-01-01 21:55:00,71.0
264,2017-01-01 22:00:00,70.2
265,2017-01-01 22:05:00,70.6
266,2017-01-01 22:10:00,70.3
267,2017-01-01 22:15:00,69.9
268,2017-01-01 22:20:00,70.5
269,2017-01-01 22:25:00,70.1
270,2017-01-01 22:30:00,70.5
271,2017-01-01 22:35:00,70.0
272,2017-01-01 22:40:00,69.6
273,2017-01-01 22:45:00,69.4
274,2017-01-01 22:50:00,69.8
275,2017-01-01 22:55:00,70.1
276,2017-01-01 23:00:00,70.6
277,2017-01-01 23:05:00,70.5
278,2017-01-01 23:10:00,70.3
279,2017-01-01 23:15:00,70.6
280,2017-01-01 23:20:00,70.4
281,2017-01-01 23:25:00,70.3
282,2017-01-01 23:30:00,70.4
283,2017-01-01 23:35:00,70.4
284,2017-01-01 23:40:00,70.5
285,2017-01-01 23:45:00,70.8
286,2017-01-01 23:50:00,70.6
287,2017-01-01 23:55:00,70.4
288,2017-01-02 00:00:00,70.4
289,2017-01-02 00:05:00,70.6
290,2017-01-02 00:10:00,70.5
291,2017-01-02 00:15:00,70.6
292,2017-01-02 00:20:00,69.9
293,2017-01-02 00:25:00,69.9
294,2017-01-02 00:30:00,69.9
295,2017-01-02 00:35:00,69.9
296,2017-01-02 00:40:00,70.1
297,2017-01-02 00:45:00,70.2
298,2017-01-02 00:50:00,70.0
299,2017-01-02 00:55:00,70.3
300,2017-01-02 01:00:00,70.0
301,2017-01-02 01:05:00,70.2
302,2017-01-02 01:10:00,69.9
303,2017-01-02 01:15:00,70.4
304,2017-01-02 01:20:00,70.4
305,2017-01-02 01:25:00,70.0
306,2017-01-02 01:30:00,69.9
307,2017-01-02 01:35:00,69.8
308,2017-01-02 01:40:00,70.1
309,2017-01-02 01:45:00,70.2
310,2017-01-02 01:50:00,70.6
311,2017-01-02 01:55:00,70.2
312,2017-01-02 02:00:00,69.6
313,2017-01-02 02:05:00,70.0
314,2017-01-02 02:10:00,69.7
315,2017-01-02 02:15:00,69.7
316,2017-01-02 02:20:00,69.8
317,2017-01-02 02:25:00,70.0
318,2017-01-02 02:30:00,69.8
319,2017-01-02 02:35:00,69.8
320,2017-01-02 02:40:00,69.5
321,2017-01-02 02:45:00,69.3
322,2017-01-02 02:50:00,69.1
323,2017-01-02 02:55:00,69.3
324,2017-01-02 03:00:00,69.6
325,2017-01-02 03:05:00,69.7
326,2017-01-02 03:10:00,70.6
327,2017-01-02 03:15:00,69.5
328,2017-01-02 03:20:00,70.0
329,2017-01-02 03:25:00,70.2
330,2017-01-02 03:30:00,70.2
331,2017-01-02 03:35:00,70.0
332,2017-01-02 03:40:00,69.6
333,2017-01-02 03:45:00,69.4
334,2017-01-02 03:50:00,70.4
335,2017-01-02 03:55:00,70.2
336,2017-01-02 04:00:00,69.5
337,2017-01-02 04:05:00,70.1
338,2017-01-02 04:10:00,69.5
339,2017-01-02 04:15:00,69.3
340,2017-01-02 04:20:00,68.9
341,2017-01-02 04:25:00,70.0
342,2017-01-02 04:30:00,69.5
343,2017-01-02 04:35:00,69.3
344,2017-01-02 04:40:00,68.9
345,2017-01-02 04:45:00,69.1
346,2017-01-02 04:50:00,69.0
347,2017-01-02 04:55:00,69.3
348,2017-01-02 05:00:00,68.6
349,2017-01-02 05:05:00,68.7
350,2017-01-02 05:10:00,68.4
351,2017-01-02 05:15:00,69.1
352,2017-01-02 05:20:00,69.7
353,2017-01-02 05:25:00,69.5
354,2017-01-02 05:30:00,69.2
355,2017-01-02 05:35:00,69.1
356,2017-01-02 05:40:00,69.4
357,2017-01-02 05:45:00,70.4
358,2017-01-02 05:50:00,70.5
359,2017-01-02 05:55:00,70.2
360,2017-01-02 06:00:00,68.6
361,2017-01-02 06:05:00,68.1
362,2017-01-02 06:10:00,67.4
363,2017-01-02 06:15:00,67.5
364,2017-01-02 06:20:00,67.4
365,2017-01-02 06:25:00,66.7
366,2017-01-02 06:30:00,66.9
367,2017-01-02 06:35:00,67.3
368,2017-01-02 06:40:00,67.0
369,2017-01-02 06:45:00,67.5
370,2017-01-02 06:50:00,68.3
371,2017-01-02 06:55:00,67.0
372,2017-01-02 07:00:00,65.9
373,2017-01-02 07:05:00,65.4
374,2017-01-02 07:10:00,65.4
375,2017-01-02 07:15:00,64.4
376,2017-01-02 07:20:00,64.8
377,2017-01-02 07:25:00,65.1
378,2017-01-02 07:30:00,65.9
379,2017-01-02 07:35:00,65.9
380,2017-01-02 07:40:00,64.8
381,2017-01-02 07:45:00,64.3
382,2017-01-02 07:50:00,65.2
383,2017-01-02 07:55:00,66.5
384,2017-01-02 08:00:00,65.4
385,2017-01-02 08:05:00,64.6
386,2017-01-02 08:10:00,64.0
387,2017-01-02 08:15:00,63.8
388,2017-01-02 08:20:00,64.1
389,2017-01-02 08:25:00,64.5
390,2017-01-02 08:30:00,63.5
391,2017-01-02 08:35:00,64.5
392,2017-01-02 08:40:00,64.2
393,2017-01-02 08:45:00,64.1
394,2017-01-02 08:50:00,63.4
395,2017-01-02 08:55:00,62.7
396,2017-01-02 09:00:00,63.2
397,2017-01-02 09:05:00,63.2
398,2017-01-02 09:10:00,64.4
399,2017-01-02 09:15:00,63.3
400,2017-01-02 09:20:00,62.7
401,2017-01-02 09:25:00,62.3
402,2017-01-02 09:30:00,62.0
403,2017-01-02 09:35:00,62.0
404,2017-01-02 09:40:00,62.5
405,2017-01-02 09:45:00,62.4
406,2017-01-02 09:50:00,62.1
407,2017-01-02 09:55:00,62.3
408,2017-01-02 10:00:00,63.6
409,2017-01-02 10:05:00,64.2
410,2017-01-02 10:10:00,63.9
411,2017-01-02 10:15:00,64.0
412,2017-01-02 10:20:00,64.1
413,2017-01-02 10:25:00,64.1
414,2017-01-02 10:30:00,63.9
415,2017-01-02 10:35:00,63.7
416,2017-01-02 10:40:00,64.4
417,2017-01-02 10:45:00,63.8
418,2017-01-02 10:50:00,63.7
419,2017-01-02 10:55:00,64.2
420,2017-01-02 11:00:00,64.2
421,2017-01-02 11:05:00,64.2
422,2017-01-02 11:10:00,64.4
423,2017-01-02 11:15:00,64.3
424,2017-01-02 11:20:00,64.5
425,2017-01-02 11:25:00,63.9
426,2017-01-02 11:30:00,63.5
427,2017-01-02 11:35:00,63.2
428,2017-01-02 11:40:00,63.7
429,2017-01-02 11:45:00,63.0
430,2017-01-02 11:50:00,63.5
431,2017-01-02 11:55:00,63.9
432,2017-01-02 12:00:00,64.3
433,2017-01-02 12:05:00,63.9
434,2017-01-02 12:10:00,63.9
435,2017-01-02 12:15:00,64.2
436,2017-01-02 12:20:00,64.4
437,2017-01-02 12:25:00,63.6
438,2017-01-02 12:30:00,63.8
439,2017-01-02 12:35:00,63.8
440,2017-01-02 12:40:00,64.3
441,2017-01-02 12:45:00,63.3
442,2017-01-02 12:50:00,63.3
443,2017-01-02 12:55:00,64.1
444,2017-01-02 13:00:00,64.4
445,2017-01-02 13:05:00,64.1
446,2017-01-02 13:10:00,63.7
447,2017-01-02 13:15:00,63.6
448,2017-01-02 13:20:00,64.0
449,2017-01-02 13:25:00,63.8
450,2017-01-02 13:30:00,64.1
451,2017-01-02 13:35:00,64.1
452,2017-01-02 13:40:00,63.9
453,2017-01-02 13:45:00,63.8
454,2017-01-02 13:50:00,63.4
455,2017-01-02 13:55:00,62.2
456,2017-01-02 14:00:00,61.8
457,2017-01-02 14:05:00,61.7
458,2017-01-02 14:10:00,61.9
459,2017-01-02 14:15:00,61.4
460,2017-01-02 14:20:00,60.9
461,2017-01-02 14:25:00,62.2
462,2017-01-02 14:30:00,61.6
463,2017-01-02 14:35:00,61.9
464,2017-01-02 14:40:00,61.0
465,2017-01-02 14:45:00,61.7
466,2017-01-02 14:50:00,60.4
467,2017-01-02 14:55:00,60.7
468,2017-01-02 15:00:00,60.6
469,2017-01-02 15:05:00,59.2
470,2017-01-02 15:10:00,57.7
471,2017-01-02 15:15:00,54.8
472,2017-01-02 15:20:00,52.7
473,2017-01-02 15:25:00,52.1
474,2017-01-02 15:30:00,53.4
475,2017-01-02 15:35:00,53.7
476,2017-01-02 15:40:00,49.9
477,2017-01-02 15:45:00,47.1
478,2017-01-02 15:50:00,46.4
479,2017-01-02 15:55:00,45.8
480,2017-01-02 16:00:00,44.7
481,2017-01-02 16:05:00,43.6
482,2017-01-02 16:10:00,42.6
483,2017-01-02 16:15:00,41.8
484,2017-01-02 16:20:00,41.2
485,2017-01-02 16:25:00,40.1
486,2017-01-02 16:30:00,40.5
487,2017-01-02 16:35:00,40.6
488,2017-01-02 16:40:00,39.1
489,2017-01-02 16:45:00,39.4
490,2017-01-02 16:50:00,38.6
491,2017-01-02 16:55:00,36.0
492,2017-01-02 17:00:00,38.5
493,2017-01-02 17:05:00,39.9
494,2017-01-02 17:10:00,39.1
495,2017-01-02 17:15:00,38.4
496,2017-01-02 17:20:00,37.0
497,2017-01-02 17:25:00,35.3
498,2017-01-02 17:30:00,33.4
499,2017-01-02 17:35:00,31.8
500,2017-01-02 17:40:00,30.2
501,2017-01-02 17:45:00,30.0
502,2017-01-02 17:50:00,30.6
503,2017-01-02 17:55:00,31.7
504,2017-01-02 18:00:00,29.5
505,2017-01-02 18:05:00,33.1
506,2017-01-02 18:10:00,32.2
507,2017-01-02 18:15:00,36.4
508,2017-01-02 18:20:00,36.3
509,2017-01-02 18:25:00,36.6
510,2017-01-02 18:30:00,37.2
511,2017-01-02 18:35:00,40.1
512,2017-01-02 18:40:00,43.8
513,2017-01-02 18:45:00,53.1
514,2017-01-02 18:50:00,58.2
515,2017-01-02 18:55:00,59.5
516,2017-01-02 19:00:00,62.0
517,2017-01-02 19:05:00,64.7
518,2017-01-02 19:10:00,65.9
519,2017-01-02 19:15:00,66.5
520,2017-01-02 19:20:00,66.9
521,2017-01-02 19:25:00,68.1
522,2017-01-02 19:30:00,68.5
523,2017-01-02 19:35:00,70.0
524,2017-01-02 19:40:00,69.8
525,2017-01-02 19:45:00,70.3
526,2017-01-02 19:50:00,70.1
527,2017-01-02 19:55:00,70.7
528,2017-01-02 20:00:00,70.7
529,2017-01-02 20:05:00,70.3
530,2017-01-02 20:10:00,69.5
531,2017-01-02 20:15:00,69.2
532,2017-01-02 20:20:00,69.6
533,2017-01-02 20:25:00,69.5
534,2017-01-02 20:30:00,69.7
535,2017-01-02 20:35:00,70.1
536,2017-01-02 20:40:00,70.5
537,2017-01-02 20:45:00,70.2
538,2017-01-02 20:50:00,70.0
539,2017-01-02 20:55:00,70.5
540,2017-01-02 21:00:00,71.0
541,2017-01-02 21:05:00,70.0
542,2017-01-02 21:10:00,69.8
543,2017-01-02 21:15:00,69.9
544,2017-01-02 21:20:00,69.8
545,2017-01-02 21:25:00,69.2
546,2017-01-02 21:30:00,70.4
547,2017-01-02 21:35:00,70.5
548,2017-01-02 21:40:00,70.3
549,2017-01-02 21:45:00,71.1
550,2017-01-02 21:50:00,70.8
551,2017-01-02 21:55:00,70.6
552,2017-01-02 22:00:00,71.1
553,2017-01-02 22:05:00,71.0
554,2017-01-02 22:10:00,70.8
555,2017-01-02 22:15:00,70.4
556,2017-01-02 22:20:00,70.6
557,2017-01-02 22:25:00,70.1
558,2017-01-02 22:30:00,70.2
559,2017-01-02 22:35:00,70.3
560,2017-01-02 22:40:00,70.2
561,2017-01-02 22:45:00,70.6
562,2017-01-02 22:50:00,70.6
563,2017-01-02 22:55:00,70.4
564,2017-01-02 23:00:00,69.6
565,2017-01-02 23:05:00,70.3
566,2017-01-02 23:10:00,70.4
567,2017-01-02 23:15:00,70.3
568,2017-01-02 23:20:00,70.2
569,2017-01-02 23:25:00,70.2
570,2017-01-02 23:30:00,70.8
571,2017-01-02 23:35:00,70.5
572,2017-01-02 23:40:00,70.5
573,2017-01-02 23:45:00,70.6
574,2017-01-02 23:50:00,70.4
575,2017-01-02 23:55:00,70.3
576,2017-01-03 00:00:00,70.4
577,2017-01-03 00:05:00,70.4
578,2017-01-03 00:10:00,70.5
579,2017-01-03 00:15:00,70.2
580,2017-01-03 00:20:00,70.1
581,2017-01-03 00:25:00,70.0
582,2017-01-03 00:30:00,69.4
583,2017-01-03 00:35:00,70.0
584,2017-01-03 00:40:00,69.9
585,2017-01-03 00:45:00,69.8
586,2017-01-03 00:50:00,70.2
587,2017-01-03 00:55:00,70.3
588,2017-01-03 01:00:00,70.2
589,2017-01-03 01:05:00,70.3
590,2017-01-03 01:10:00,70.2
591,2017-01-03 01:15:00,70.2
592,2017-01-03 01:20:00,69.9
593,2017-01-03 01:25:00,70.5
594,2017-01-03 01:30:00,70.4
595,2017-01-03 01:35:00,70.0
596,2017-01-03 01:40:00,70.2
597,2017-01-03 01:45:00,70.1
598,2017-01-03 01:50:00,69.3
599,2017-01-03 01:55:00,69.7
600,2017-01-03 02:00:00,70.1
601,2017-01-03 02:05:00,69.9
602,2017-01-03 02:10:00,70.1
603,2017-01-03 02:15:00,70.0
604,2017-01-03 02:20:00,70.1
605,2017-01-03 02:25:00,70.1
606,2017-01-03 02:30:00,70.1
607,2017-01-03 02:35:00,69.4
608,2017-01-03 02:40:00,69.8
609,2017-01-03 02:45:00,70.2
610,2017-01-03 02:50:00,69.5
611,2017-01-03 02:55:00,69.6
612,2017-01-03 03:00:00,69.4
613,2017-01-03 03:05:00,69.7
614,2017-01-03 03:10:00,69.5
615,2017-01-03 03:15:00,69.3
616,2017-01-03 03:20:00,69.5
617,2017-01-03 03:25:00,68.9
618,2017-01-03 03:30:00,68.9
619,2017-01-03 03:35:00,69.6
620,2017-01-03 03:40:00,69.2
621,2017-01-03 03:45:00,69.8
622,2017-01-03 03:50:00,69.5
623,2017-01-03 03:55:00,69.9
624,2017-01-03 04:00:00,69.5
625,2017-01-03 04:05:00,68.8
626,2017-01-03 04:10:00,69.1
627,2017-01-03 04:15:00,68.8
628,2017-01-03 04:20:00,68.4
629,2017-01-03 04:25:00,68.9
630,2017-01-03 04:30:00,68.7
631,2017-01-03 04:35:00,68.9
632,2017-01-03 04:40:00,69.0
633,2017-01-03 04:45:00,68.8
634,2017-01-03 04:50:00,69.6
635,2017-01-03 04:55:00,69.6
636,2017-01-03 05:00:00,68.2
637,2017-01-03 05:05:00,67.2
638,2017-01-03 05:10:00,67.8
639,2017-01-03 05:15:00,67.6
640,2017-01-03 05:20:00,67.5
641,2017-01-03 05:25:00,67.6
642,2017-01-03 05:30:00,67.7
643,2017-01-03 05:35:00,67.7
644,2017-01-03 05:40:00,61.3
645,2017-01-03 05:45:00,60.8
646,2017-01-03 05:50:00,61.3
647,2017-01-03 05:55:00,63.8
648,2017-01-03 06:00:00,58.7
649,2017-01-03 06:05:00,57.9
650,2017-01-03 06:10:00,56.1
651,2017-01-03 06:15:00,55.7
652,2017-01-03 06:20:00,55.9
653,2017-01-03 06:25:00,58.1
654,2017-01-03 06:30:00,58.2
655,2017-01-03 06:35:00,57.7
656,2017-01-03 06:40:00,57.9
657,2017-01-03 06:45:00,57.1
658,2017-01-03 06:50:00,57.7
659,2017-01-03 06:55:00,57.7
660,2017-01-03 07:00:00,57.3
661,2017-01-03 07:05:00,57.9
662,2017-01-03 07:10:00,56.6
663,2017-01-03 07:15:00,56.9
664,2017-01-03 07:20:00,56.8
665,2017-01-03 07:25:00,55.9
666,2017-01-03 07:30:00,56.2
667,2017-01-03 07:35:00,56.9
668,2017-01-03 07:40:00,57.0
669,2017-01-03 07:45:00,57.2
670,2017-01-03 07:50:00,58.3
671,2017-01-03 07:55:00,58.1
672,2017-01-03 08:00:00,58.0
673,2017-01-03 08:05:00,58.5
674,2017-01-03 08:10:00,59.2
675,2017-01-03 08:15:00,59.6
676,2017-01-03 08:20:00,60.3
677,2017-01-03 08:25:00,60.2
678,2017-01-03 08:30:00,60.8
679,2017-01-03 08:35:00,60.3
680,2017-01-03 08:40:00,60.8
681,2017-01-03 08:45:00,60.5
682,2017-01-03 08:50:00,60.5
683,2017-01-03 08:55:00,60.6
684,2017-01-03 09:00:00,60.7
685,2017-01-03 09:05:00,60.4
686,2017-01-03 09:10:00,59.5
687,2017-01-03 09:15:00,59.1
688,2017-01-03 09:20:00,59.3
689,2017-01-03 09:25:00,59.7
690,2017-01-03 09:30:00,60.5
691,2017-01-03 09:35:00,61.0
692,2017-01-03 09:40:00,61.3
693,2017-01-03 09:45:00,60.1
694,2017-01-03 09:50:00,60.4
695,2017-01-03 09:55:00,60.8
696,2017-01-03 10:00:00,62.7
697,2017-01-03 10:05:00,61.5
698,2017-01-03 10:10:00,60.7
699,2017-01-03 10:15:00,61.4
700,2017-01-03 10:20:00,61.3
701,2017-01-03 10:25:00,60.9
702,2017-01-03 10:30:00,62.1
703,2017-01-03 10:35:00,60.9
704,2017-01-03 10:40:00,60.9
705,2017-01-03 10:45:00,60.4
706,2017-01-03 10:50:00,60.1
707,2017-01-03 10:55:00,60.6
708,2017-01-03 11:00:00,61.7
709,2017-01-03 11:05:00,62.5
710,2017-01-03 11:10:00,61.1
711,2017-01-03 11:15:00,62.9
712,2017-01-03 11:20:00,62.2
713,2017-01-03 11:25:00,63.2
714,2017-01-03 11:30:00,62.1
715,2017-01-03 11:35:00,61.5
716,2017-01-03 11:40:00,61.5
717,2017-01-03 11:45:00,62.5
718,2017-01-03 11:50:00,61.7
719,2017-01-03 11:55:00,62.4
720,2017-01-03 12:00:00,63.1
721,2017-01-03 12:05:00,63.0
722,2017-01-03 12:10:00,61.0
723,2017-01-03 12:15:00,58.9
724,2017-01-03 12:20:00,60.3
725,2017-01-03 12:25:00,60.8
726,2017-01-03 12:30:00,60.8
727,2017-01-03 12:35:00,61.4
728,2017-01-03 12:40:00,61.9
729,2017-01-03 12:45:00,60.5
730,2017-01-03 12:50:00,60.2
731,2017-01-03 12:55:00,60.5
732,2017-01-03 13:00:00,61.2
733,2017-01-03 13:05:00,59.9
734,2017-01-03 13:10:00,60.9
