,Timestamp,Speed
143,2017-01-01 11:55:00,68.3
144,2017-01-01 12:00:00,68.8
145,2017-01-01 12:05:00,68.8
146,2017-01-01 12:10:00,68.5
147,2017-01-01 12:15:00,68.6
148,2017-01-01 12:20:00,68.9
149,2017-01-01 12:25:00,68.7
150,2017-01-01 12:30:00,68.6
151,2017-01-01 12:35:00,68.5
152,2017-01-01 12:40:00,68.9
153,2017-01-01 12:45:00,68.5
154,2017-01-01 12:50:00,68.9
155,2017-01-01 12:55:00,68.9
156,2017-01-01 13:00:00,69.0
157,2017-01-01 13:05:00,69.0
158,2017-01-01 13:10:00,68.7
159,2017-01-01 13:15:00,68.8
160,2017-01-01 13:20:00,69.1
161,2017-01-01 13:25:00,68.9
162,2017-01-01 13:30:00,68.8
163,2017-01-01 13:35:00,68.5
164,2017-01-01 13:40:00,68.8
165,2017-01-01 13:45:00,69.0
166,2017-01-01 13:50:00,69.2
167,2017-01-01 13:55:00,68.8
168,2017-01-01 14:00:00,69.0
169,2017-01-01 14:05:00,68.9
170,2017-01-01 14:10:00,69.6
171,2017-01-01 14:15:00,69.9
172,2017-01-01 14:20:00,69.4
173,2017-01-01 14:25:00,69.4
174,2017-01-01 14:30:00,69.1
175,2017-01-01 14:35:00,69.0
176,2017-01-01 14:40:00,68.8
177,2017-01-01 14:45:00,69.1
178,2017-01-01 14:50:00,68.7
179,2017-01-01 14:55:00,68.9
180,2017-01-01 15:00:00,69.0
181,2017-01-01 15:05:00,68.8
182,2017-01-01 15:10:00,69.1
183,2017-01-01 15:15:00,69.2
184,2017-01-01 15:20:00,68.6
185,2017-01-01 15:25:00,69.0
186,2017-01-01 15:30:00,69.7
187,2017-01-01 15:35:00,69.5
188,2017-01-01 15:40:00,69.6
189,2017-01-01 15:45:00,69.5
190,2017-01-01 15:50:00,69.2
191,2017-01-01 15:55:00,68.9
192,2017-01-01 16:00:00,68.5
193,2017-01-01 16:05:00,68.9
194,2017-01-01 16:10:00,69.2
195,2017-01-01 16:15:00,69.7
196,2017-01-01 16:20:00,69.5
197,2017-01-01 16:25:00,69.1
198,2017-01-01 16:30:00,69.5
199,2017-01-01 16:35:00,68.7
200,2017-01-01 16:40:00,68.2
201,2017-01-01 16:45:00,68.6
202,2017-01-01 16:50:00,68.6
203,2017-01-01 16:55:00,68.3
204,2017-01-01 17:00:00,68.9
205,2017-01-01 17:05:00,69.8
206,2017-01-01 17:10:00,70.0
207,2017-01-01 17:15:00,69.4
208,2017-01-01 17:20:00,69.0
209,2017-01-01 17:25:00,69.1
210,2017-01-01 17:30:00,69.2
211,2017-01-01 17:35:00,69.0
212,2017-01-01 17:40:00,68.5
213,2017-01-01 17:45:00,68.0
214,2017-01-01 17:50:00,69.2
215,2017-01-01 17:55:00,68.7
216,2017-01-01 18:00:00,68.6
217,2017-01-01 18:05:00,68.7
218,2017-01-01 18:10:00,69.4
219,2017-01-01 18:15:00,68.7
220,2017-01-01 18:20:00,69.5
221,2017-01-01 18:25:00,69.3
222,2017-01-01 18:30:00,68.8
223,2017-01-01 18:35:00,69.0
224,2017-01-01 18:40:00,69.1
225,2017-01-01 18:45:00,69.0
226,2017-01-01 18:50:00,69.1
227,2017-01-01 18:55:00,69.0
228,2017-01-01 19:00:00,69.0
229,2017-01-01 19:05:00,69.2
230,2017-01-01 19:10:00,69.5
231,2017-01-01 19:15:00,69.9
232,2017-01-01 19:20:00,69.8
233,2017-01-01 19:25:00,69.4
234,2017-01-01 19:30:00,69.6
235,2017-01-01 19:35:00,69.5
236,2017-01-01 19:40:00,69.4
237,2017-01-01 19:45:00,69.2
238,2017-01-01 19:50:00,69.3
239,2017-01-01 19:55:00,69.2
240,2017-01-01 20:00:00,69.2
241,2017-01-01 20:05:00,69.3
242,2017-01-01 20:10:00,69.5
243,2017-01-01 20:15:00,69.8
244,2017-01-01 20:20:00,68.5
245,2017-01-01 20:25:00,68.9
246,2017-01-01 20:30:00,69.0
247,2017-01-01 20:35:00,69.1
248,2017-01-01 20:40:00,69.2
249,2017-01-01 20:45:00,69.2
250,2017-01-01 20:50:00,68.7
251,2017-01-01 20:55:00,68.4
252,2017-01-01 21:00:00,68.1
253,2017-01-01 21:05:00,68.8
254,2017-01-01 21:10:00,68.6
255,2017-01-01 21:15:00,69.0
256,2017-01-01 21:20:00,69.1
257,2017-01-01 21:25:00,68.8
258,2017-01-01 21:30:00,69.0
259,2017-01-01 21:35:00,68.6
260,2017-01-01 21:40:00,68.5
261,2017-01-01 21:45:00,68.6
262,2017-01-01 21:50:00,69.2
263,2017-01-01 21:55:00,69.3
264,2017-01-01 22:00:00,68.7
265,2017-01-01 22:05:00,68.9
266,2017-01-01 22:10:00,68.7
267,2017-01-01 22:15:00,68.8
268,2017-01-01 22:20:00,68.0
269,2017-01-01 22:25:00,68.8
270,2017-01-01 22:30:00,69.0
271,2017-01-01 22:35:00,68.3
272,2017-01-01 22:40:00,68.6
273,2017-01-01 22:45:00,69.0
274,2017-01-01 22:50:00,68.3
275,2017-01-01 22:55:00,67.7
276,2017-01-01 23:00:00,68.6
277,2017-01-01 23:05:00,68.5
278,2017-01-01 23:10:00,68.2
279,2017-01-01 23:15:00,68.5
280,2017-01-01 23:20:00,68.4
281,2017-01-01 23:25:00,68.1
282,2017-01-01 23:30:00,67.9
283,2017-01-01 23:35:00,68.4
284,2017-01-01 23:40:00,68.8
285,2017-01-01 23:45:00,68.7
286,2017-01-01 23:50:00,68.2
287,2017-01-01 23:55:00,68.2
288,2017-01-02 00:00:00,68.2
289,2017-01-02 00:05:00,67.8
290,2017-01-02 00:10:00,68.4
291,2017-01-02 00:15:00,68.3
292,2017-01-02 00:20:00,68.0
293,2017-01-02 00:25:00,67.7
294,2017-01-02 00:30:00,67.4
295,2017-01-02 00:35:00,68.1
296,2017-01-02 00:40:00,68.1
297,2017-01-02 00:45:00,68.0
298,2017-01-02 00:50:00,67.2
299,2017-01-02 00:55:00,67.2
300,2017-01-02 01:00:00,67.5
301,2017-01-02 01:05:00,67.7
302,2017-01-02 01:10:00,68.5
303,2017-01-02 01:15:00,67.9
304,2017-01-02 01:20:00,66.6
305,2017-01-02 01:25:00,66.8
306,2017-01-02 01:30:00,67.5
307,2017-01-02 01:35:00,67.4
308,2017-01-02 01:40:00,68.3
309,2017-01-02 01:45:00,68.4
310,2017-01-02 01:50:00,67.1
311,2017-01-02 01:55:00,67.1
312,2017-01-02 02:00:00,67.5
313,2017-01-02 02:05:00,67.6
314,2017-01-02 02:10:00,67.5
315,2017-01-02 02:15:00,66.9
316,2017-01-02 02:20:00,66.3
317,2017-01-02 02:25:00,67.2
318,2017-01-02 02:30:00,67.3
319,2017-01-02 02:35:00,67.9
320,2017-01-02 02:40:00,66.8
321,2017-01-02 02:45:00,67.2
322,2017-01-02 02:50:00,67.8
323,2017-01-02 02:55:00,68.5
324,2017-01-02 03:00:00,68.7
325,2017-01-02 03:05:00,67.8
326,2017-01-02 03:10:00,67.6
327,2017-01-02 03:15:00,68.0
328,2017-01-02 03:20:00,67.4
329,2017-01-02 03:25:00,67.7
330,2017-01-02 03:30:00,68.5
331,2017-01-02 03:35:00,67.8
332,2017-01-02 03:40:00,68.2
333,2017-01-02 03:45:00,67.6
334,2017-01-02 03:50:00,67.9
335,2017-01-02 03:55:00,68.1
336,2017-01-02 04:00:00,68.4
337,2017-01-02 04:05:00,67.7
338,2017-01-02 04:10:00,68.3
339,2017-01-02 04:15:00,68.9
340,2017-01-02 04:20:00,68.6
341,2017-01-02 04:25:00,68.7
342,2017-01-02 04:30:00,69.7
343,2017-01-02 04:35:00,69.4
344,2017-01-02 04:40:00,69.8
345,2017-01-02 04:45:00,69.9
346,2017-01-02 04:50:00,69.9
347,2017-01-02 04:55:00,69.5
348,2017-01-02 05:00:00,70.3
349,2017-01-02 05:05:00,70.7
350,2017-01-02 05:10:00,70.5
351,2017-01-02 05:15:00,69.9
352,2017-01-02 05:20:00,69.3
353,2017-01-02 05:25:00,68.9
354,2017-01-02 05:30:00,69.1
355,2017-01-02 05:35:00,68.6
356,2017-01-02 05:40:00,68.4
357,2017-01-02 05:45:00,68.4
358,2017-01-02 05:50:00,68.2
359,2017-01-02 05:55:00,68.1
360,2017-01-02 06:00:00,68.0
361,2017-01-02 06:05:00,68.7
362,2017-01-02 06:10:00,69.7
363,2017-01-02 06:15:00,70.2
364,2017-01-02 06:20:00,70.2
365,2017-01-02 06:25:00,69.3
366,2017-01-02 06:30:00,65.1
367,2017-01-02 06:35:00,63.6
368,2017-01-02 06:40:00,64.2
369,2017-01-02 06:45:00,63.0
370,2017-01-02 06:50:00,62.2
371,2017-01-02 06:55:00,64.0
372,2017-01-02 07:00:00,59.3
373,2017-01-02 07:05:00,56.5
374,2017-01-02 07:10:00,53.8
375,2017-01-02 07:15:00,49.6
376,2017-01-02 07:20:00,48.4
377,2017-01-02 07:25:00,48.2
378,2017-01-02 07:30:00,48.5
379,2017-01-02 07:35:00,48.2
380,2017-01-02 07:40:00,47.3
381,2017-01-02 07:45:00,48.1
382,2017-01-02 07:50:00,53.0
383,2017-01-02 07:55:00,57.1
384,2017-01-02 08:00:00,59.9
385,2017-01-02 08:05:00,60.6
386,2017-01-02 08:10:00,61.3
387,2017-01-02 08:15:00,61.0
388,2017-01-02 08:20:00,54.6
389,2017-01-02 08:25:00,49.5
390,2017-01-02 08:30:00,48.2
391,2017-01-02 08:35:00,46.5
392,2017-01-02 08:40:00,45.8
393,2017-01-02 08:45:00,45.9
394,2017-01-02 08:50:00,46.1
395,2017-01-02 08:55:00,39.4
396,2017-01-02 09:00:00,36.0
397,2017-01-02 09:05:00,32.6
398,2017-01-02 09:10:00,31.5
399,2017-01-02 09:15:00,30.7
400,2017-01-02 09:20:00,31.5
401,2017-01-02 09:25:00,32.3
402,2017-01-02 09:30:00,33.8
403,2017-01-02 09:35:00,40.0
404,2017-01-02 09:40:00,43.7
405,2017-01-02 09:45:00,46.4
406,2017-01-02 09:50:00,47.1
407,2017-01-02 09:55:00,55.5
408,2017-01-02 10:00:00,60.2
409,2017-01-02 10:05:00,62.2
410,2017-01-02 10:10:00,63.4
411,2017-01-02 10:15:00,64.0
412,2017-01-02 10:20:00,63.8
413,2017-01-02 10:25:00,64.5
414,2017-01-02 10:30:00,64.8
415,2017-01-02 10:35:00,65.7
416,2017-01-02 10:40:00,65.4
417,2017-01-02 10:45:00,65.4
418,2017-01-02 10:50:00,65.2
419,2017-01-02 10:55:00,65.7
420,2017-01-02 11:00:00,65.5
421,2017-01-02 11:05:00,65.6
422,2017-01-02 11:10:00,66.4
423,2017-01-02 11:15:00,66.3
424,2017-01-02 11:20:00,66.6
425,2017-01-02 11:25:00,66.6
426,2017-01-02 11:30:00,65.7
427,2017-01-02 11:35:00,66.3
428,2017-01-02 11:40:00,65.6
429,2017-01-02 11:45:00,66.3
430,2017-01-02 11:50:00,66.1
431,2017-01-02 11:55:00,67.1
432,2017-01-02 12:00:00,66.5
433,2017-01-02 12:05:00,66.8
434,2017-01-02 12:10:00,66.5
435,2017-01-02 12:15:00,67.4
436,2017-01-02 12:20:00,66.6
437,2017-01-02 12:25:00,66.5
438,2017-01-02 12:30:00,66.3
439,2017-01-02 12:35:00,66.4
440,2017-01-02 12:40:00,66.8
441,2017-01-02 12:45:00,67.0
442,2017-01-02 12:50:00,66.7
443,2017-01-02 12:55:00,66.6
444,2017-01-02 13:00:00,66.4
445,2017-01-02 13:05:00,67.0
446,2017-01-02 13:10:00,66.7
447,2017-01-02 13:15:00,67.6
448,2017-01-02 13:20:00,67.5
449,2017-01-02 13:25:00,67.6
450,2017-01-02 13:30:00,68.0
451,2017-01-02 13:35:00,67.9
452,2017-01-02 13:40:00,67.9
453,2017-01-02 13:45:00,67.6
454,2017-01-02 13:50:00,67.9
455,2017-01-02 13:55:00,67.8
456,2017-01-02 14:00:00,68.5
457,2017-01-02 14:05:00,68.6
458,2017-01-02 14:10:00,68.6
459,2017-01-02 14:15:00,68.6
460,2017-01-02 14:20:00,68.9
461,2017-01-02 14:25:00,68.7
462,2017-01-02 14:30:00,69.0
463,2017-01-02 14:35:00,68.5
464,2017-01-02 14:40:00,68.5
465,2017-01-02 14:45:00,68.8
466,2017-01-02 14:50:00,68.3
467,2017-01-02 14:55:00,68.7
468,2017-01-02 15:00:00,68.2
469,2017-01-02 15:05:00,68.1
470,2017-01-02 15:10:00,67.4
471,2017-01-02 15:15:00,68.1
472,2017-01-02 15:20:00,67.8
473,2017-01-02 15:25:00,67.7
474,2017-01-02 15:30:00,68.0
475,2017-01-02 15:35:00,68.3
476,2017-01-02 15:40:00,68.7
477,2017-01-02 15:45:00,68.3
478,2017-01-02 15:50:00,68.8
479,2017-01-02 15:55:00,69.2
480,2017-01-02 16:00:00,69.2
481,2017-01-02 16:05:00,67.9
482,2017-01-02 16:10:00,68.2
483,2017-01-02 16:15:00,68.4
484,2017-01-02 16:20:00,68.7
485,2017-01-02 16:25:00,68.8
486,2017-01-02 16:30:00,68.5
487,2017-01-02 16:35:00,68.5
488,2017-01-02 16:40:00,67.8
489,2017-01-02 16:45:00,68.2
490,2017-01-02 16:50:00,67.7
491,2017-01-02 16:55:00,68.0
492,2017-01-02 17:00:00,68.5
493,2017-01-02 17:05:00,68.7
494,2017-01-02 17:10:00,68.8
495,2017-01-02 17:15:00,69.0
496,2017-01-02 17:20:00,69.1
497,2017-01-02 17:25:00,68.4
498,2017-01-02 17:30:00,67.7
499,2017-01-02 17:35:00,67.8
500,2017-01-02 17:40:00,68.4
501,2017-01-02 17:45:00,67.9
502,2017-01-02 17:50:00,67.8
503,2017-01-02 17:55:00,68.0
504,2017-01-02 18:00:00,67.1
505,2017-01-02 18:05:00,67.2
506,2017-01-02 18:10:00,67.1
507,2017-01-02 18:15:00,68.0
508,2017-01-02 18:20:00,67.5
509,2017-01-02 18:25:00,67.8
510,2017-01-02 18:30:00,67.5
511,2017-01-02 18:35:00,67.7
512,2017-01-02 18:40:00,68.1
513,2017-01-02 18:45:00,67.8
514,2017-01-02 18:50:00,67.8
515,2017-01-02 18:55:00,67.6
516,2017-01-02 19:00:00,68.3
517,2017-01-02 19:05:00,68.4
518,2017-01-02 19:10:00,68.5
519,2017-01-02 19:15:00,68.7
520,2017-01-02 19:20:00,68.5
521,2017-01-02 19:25:00,69.0
522,2017-01-02 19:30:00,68.8
523,2017-01-02 19:35:00,68.6
524,2017-01-02 19:40:00,67.9
525,2017-01-02 19:45:00,68.6
526,2017-01-02 19:50:00,68.2
527,2017-01-02 19:55:00,67.5
528,2017-01-02 20:00:00,67.6
529,2017-01-02 20:05:00,67.6
530,2017-01-02 20:10:00,67.2
531,2017-01-02 20:15:00,68.4
532,2017-01-02 20:20:00,68.2
533,2017-01-02 20:25:00,68.2
534,2017-01-02 20:30:00,68.1
535,2017-01-02 20:35:00,68.6
536,2017-01-02 20:40:00,68.3
537,2017-01-02 20:45:00,68.5
538,2017-01-02 20:50:00,68.1
539,2017-01-02 20:55:00,68.6
540,2017-01-02 21:00:00,68.3
541,2017-01-02 21:05:00,68.6
542,2017-01-02 21:10:00,69.1
543,2017-01-02 21:15:00,68.8
544,2017-01-02 21:20:00,68.8
545,2017-01-02 21:25:00,68.7
546,2017-01-02 21:30:00,68.7
547,2017-01-02 21:35:00,68.6
548,2017-01-02 21:40:00,68.2
549,2017-01-02 21:45:00,68.8
550,2017-01-02 21:50:00,68.4
551,2017-01-02 21:55:00,68.5
552,2017-01-02 22:00:00,68.6
553,2017-01-02 22:05:00,68.3
554,2017-01-02 22:10:00,68.4
555,2017-01-02 22:15:00,68.1
556,2017-01-02 22:20:00,67.7
557,2017-01-02 22:25:00,68.0
558,2017-01-02 22:30:00,68.8
559,2017-01-02 22:35:00,68.5
560,2017-01-02 22:40:00,68.5
561,2017-01-02 22:45:00,68.6
562,2017-01-02 22:50:00,68.5
563,2017-01-02 22:55:00,68.3
564,2017-01-02 23:00:00,67.6
565,2017-01-02 23:05:00,67.8
566,2017-01-02 23:10:00,67.6
567,2017-01-02 23:15:00,67.6
568,2017-01-02 23:20:00,67.7
569,2017-01-02 23:25:00,67.5
570,2017-01-02 23:30:00,67.2
571,2017-01-02 23:35:00,67.5
572,2017-01-02 23:40:00,67.9
573,2017-01-02 23:45:00,68.0
574,2017-01-02 23:50:00,67.5
575,2017-01-02 23:55:00,67.9
576,2017-01-03 00:00:00,68.0
577,2017-01-03 00:05:00,67.3
578,2017-01-03 00:10:00,67.2
579,2017-01-03 00:15:00,67.1
580,2017-01-03 00:20:00,67.3
581,2017-01-03 00:25:00,67.9
582,2017-01-03 00:30:00,67.9
583,2017-01-03 00:35:00,67.7
584,2017-01-03 00:40:00,67.8
585,2017-01-03 00:45:00,67.8
586,2017-01-03 00:50:00,67.3
587,2017-01-03 00:55:00,67.5
588,2017-01-03 01:00:00,68.0
589,2017-01-03 01:05:00,68.6
590,2017-01-03 01:10:00,66.7
591,2017-01-03 01:15:00,67.8
592,2017-01-03 01:20:00,66.8
593,2017-01-03 01:25:00,66.8
594,2017-01-03 01:30:00,66.2
595,2017-01-03 01:35:00,68.1
596,2017-01-03 01:40:00,67.4
597,2017-01-03 01:45:00,68.0
598,2017-01-03 01:50:00,66.7
599,2017-01-03 01:55:00,67.5
600,2017-01-03 02:00:00,68.2
601,2017-01-03 02:05:00,66.7
602,2017-01-03 02:10:00,66.5
603,2017-01-03 02:15:00,67.7
604,2017-01-03 02:20:00,66.2
605,2017-01-03 02:25:00,66.5
606,2017-01-03 02:30:00,67.0
607,2017-01-03 02:35:00,66.8
608,2017-01-03 02:40:00,67.4
609,2017-01-03 02:45:00,67.3
610,2017-01-03 02:50:00,68.2
611,2017-01-03 02:55:00,67.7
612,2017-01-03 03:00:00,67.7
613,2017-01-03 03:05:00,67.8
614,2017-01-03 03:10:00,66.9
615,2017-01-03 03:15:00,67.5
616,2017-01-03 03:20:00,67.9
617,2017-01-03 03:25:00,68.3
618,2017-01-03 03:30:00,67.8
619,2017-01-03 03:35:00,68.0
620,2017-01-03 03:40:00,68.2
621,2017-01-03 03:45:00,68.6
622,2017-01-03 03:50:00,68.6
623,2017-01-03 03:55:00,68.3
624,2017-01-03 04:00:00,67.9
625,2017-01-03 04:05:00,68.3
626,2017-01-03 04:10:00,68.1
627,2017-01-03 04:15:00,69.0
628,2017-01-03 04:20:00,68.5
629,2017-01-03 04:25:00,68.4
630,2017-01-03 04:30:00,68.9
631,2017-01-03 04:35:00,68.6
632,2017-01-03 04:40:00,69.4
633,2017-01-03 04:45:00,69.5
634,2017-01-03 04:50:00,70.4
635,2017-01-03 04:55:00,70.2
636,2017-01-03 05:00:00,71.1
637,2017-01-03 05:05:00,70.4
638,2017-01-03 05:10:00,70.0
639,2017-01-03 05:15:00,70.6
640,2017-01-03 05:20:00,70.0
641,2017-01-03 05:25:00,69.6
642,2017-01-03 05:30:00,69.7
643,2017-01-03 05:35:00,69.2
644,2017-01-03 05:40:00,67.1
645,2017-01-03 05:45:00,64.7
646,2017-01-03 05:50:00,63.7
647,2017-01-03 05:55:00,63.8
648,2017-01-03 06:00:00,61.5
649,2017-01-03 06:05:00,60.7
650,2017-01-03 06:10:00,60.0
651,2017-01-03 06:15:00,59.5
652,2017-01-03 06:20:00,59.3
653,2017-01-03 06:25:00,59.3
654,2017-01-03 06:30:00,57.3
655,2017-01-03 06:35:00,57.4
656,2017-01-03 06:40:00,57.8
657,2017-01-03 06:45:00,56.4
658,2017-01-03 06:50:00,56.5
659,2017-01-03 06:55:00,57.7
660,2017-01-03 07:00:00,57.8
661,2017-01-03 07:05:00,58.5
662,2017-01-03 07:10:00,58.2
663,2017-01-03 07:15:00,58.7
664,2017-01-03 07:20:00,58.8
665,2017-01-03 07:25:00,58.6
666,2017-01-03 07:30:00,58.9
667,2017-01-03 07:35:00,59.0
668,2017-01-03 07:40:00,59.4
669,2017-01-03 07:45:00,61.4
670,2017-01-03 07:50:00,61.3
671,2017-01-03 07:55:00,61.4
672,2017-01-03 08:00:00,61.9
673,2017-01-03 08:05:00,61.5
674,2017-01-03 08:10:00,62.2
675,2017-01-03 08:15:00,61.2
676,2017-01-03 08:20:00,61.5
677,2017-01-03 08:25:00,62.6
678,2017-01-03 08:30:00,62.3
679,2017-01-03 08:35:00,63.0
680,2017-01-03 08:40:00,62.0
681,2017-01-03 08:45:00,61.4
682,2017-01-03 08:50:00,62.1
683,2017-01-03 08:55:00,61.0
684,2017-01-03 09:00:00,61.5
685,2017-01-03 09:05:00,62.7
686,2017-01-03 09:10:00,62.7
687,2017-01-03 09:15:00,63.7
688,2017-01-03 09:20:00,63.4
689,2017-01-03 09:25:00,63.7
690,2017-01-03 09:30:00,64.8
691,2017-01-03 09:35:00,64.7
692,2017-01-03 09:40:00,64.9
693,2017-01-03 09:45:00,64.8
694,2017-01-03 09:50:00,63.9
695,2017-01-03 09:55:00,64.3
696,2017-01-03 10:00:00,64.4
697,2017-01-03 10:05:00,65.1
698,2017-01-03 10:10:00,65.8
699,2017-01-03 10:15:00,66.3
700,2017-01-03 10:20:00,65.5
701,2017-01-03 10:25:00,66.6
702,2017-01-03 10:30:00,66.4
703,2017-01-03 10:35:00,66.8
704,2017-01-03 10:40:00,66.3
705,2017-01-03 10:45:00,66.2
706,2017-01-03 10:50:00,66.3
707,2017-01-03 10:55:00,66.3
708,2017-01-03 11:00:00,66.0
709,2017-01-03 11:05:00,66.5
710,2017-01-03 11:10:00,66.1
711,2017-01-03 11:15:00,65.4
712,2017-01-03 11:20:00,65.7
713,2017-01-03 11:25:00,66.3
714,2017-01-03 11:30:00,65.2
715,2017-01-03 11:35:00,66.2
716,2017-01-03 11:40:00,66.3
717,2017-01-03 11:45:00,65.2
718,2017-01-03 11:50:00,66.5
719,2017-01-03 11:55:00,65.9
720,2017-01-03 12:00:00,65.0
721,2017-01-03 12:05:00,64.5
722,2017-01-03 12:10:00,65.5
723,2017-01-03 12:15:00,65.1
724,2017-01-03 12:20:00,65.3
725,2017-01-03 12:25:00,64.7
726,2017-01-03 12:30:00,64.7
727,2017-01-03 12:35:00,64.9
728,2017-01-03 12:40:00,65.5
729,2017-01-03 12:45:00,66.0
730,2017-01-03 12:50:00,65.5
731,2017-01-03 12:55:00,65.7
732,2017-01-03 13:00:00,66.5
733,2017-01-03 13:05:00,66.2
734,2017-01-03 13:10:00,66.0
