,Timestamp,Speed
319,2017-01-02 02:35:00,67.6
320,2017-01-02 02:40:00,67.9
321,2017-01-02 02:45:00,67.9
322,2017-01-02 02:50:00,67.6
323,2017-01-02 02:55:00,67.6
324,2017-01-02 03:00:00,67.9
325,2017-01-02 03:05:00,68.0
326,2017-01-02 03:10:00,67.8
327,2017-01-02 03:15:00,68.0
328,2017-01-02 03:20:00,68.0
329,2017-01-02 03:25:00,68.0
330,2017-01-02 03:30:00,67.7
331,2017-01-02 03:35:00,67.4
332,2017-01-02 03:40:00,67.7
333,2017-01-02 03:45:00,67.6
334,2017-01-02 03:50:00,67.5
335,2017-01-02 03:55:00,67.8
336,2017-01-02 04:00:00,67.5
337,2017-01-02 04:05:00,67.7
338,2017-01-02 04:10:00,67.8
339,2017-01-02 04:15:00,67.8
340,2017-01-02 04:20:00,67.6
341,2017-01-02 04:25:00,67.5
342,2017-01-02 04:30:00,67.6
343,2017-01-02 04:35:00,67.7
344,2017-01-02 04:40:00,67.6
345,2017-01-02 04:45:00,67.8
346,2017-01-02 04:50:00,68.8
347,2017-01-02 04:55:00,68.3
348,2017-01-02 05:00:00,67.5
349,2017-01-02 05:05:00,67.3
350,2017-01-02 05:10:00,68.5
351,2017-01-02 05:15:00,67.6
352,2017-01-02 05:20:00,68.2
353,2017-01-02 05:25:00,68.8
354,2017-01-02 05:30:00,69.3
355,2017-01-02 05:35:00,69.1
356,2017-01-02 05:40:00,69.0
357,2017-01-02 05:45:00,69.5
358,2017-01-02 05:50:00,68.5
359,2017-01-02 05:55:00,68.9
360,2017-01-02 06:00:00,67.8
361,2017-01-02 06:05:00,67.1
362,2017-01-02 06:10:00,66.8
363,2017-01-02 06:15:00,66.6
364,2017-01-02 06:20:00,66.4
365,2017-01-02 06:25:00,66.3
366,2017-01-02 06:30:00,66.2
367,2017-01-02 06:35:00,66.0
368,2017-01-02 06:40:00,66.1
369,2017-01-02 06:45:00,66.1
370,2017-01-02 06:50:00,66.2
371,2017-01-02 06:55:00,66.2
372,2017-01-02 07:00:00,65.7
373,2017-01-02 07:05:00,65.3
374,2017-01-02 07:10:00,65.2
375,2017-01-02 07:15:00,64.3
376,2017-01-02 07:20:00,64.8
377,2017-01-02 07:25:00,65.1
378,2017-01-02 07:30:00,65.4
379,2017-01-02 07:35:00,65.2
380,2017-01-02 07:40:00,64.7
381,2017-01-02 07:45:00,64.3
382,2017-01-02 07:50:00,65.2
383,2017-01-02 07:55:00,64.9
384,2017-01-02 08:00:00,64.5
385,2017-01-02 08:05:00,64.6
386,2017-01-02 08:10:00,63.9
387,2017-01-02 08:15:00,63.9
388,2017-01-02 08:20:00,64.0
389,2017-01-02 08:25:00,63.9
390,2017-01-02 08:30:00,63.4
391,2017-01-02 08:35:00,63.5
392,2017-01-02 08:40:00,63.5
393,2017-01-02 08:45:00,63.3
394,2017-01-02 08:50:00,63.4
395,2017-01-02 08:55:00,63.5
396,2017-01-02 09:00:00,63.5
397,2017-01-02 09:05:00,63.8
398,2017-01-02 09:10:00,64.1
399,2017-01-02 09:15:00,63.6
400,2017-01-02 09:20:00,63.5
401,2017-01-02 09:25:00,63.9
402,2017-01-02 09:30:00,63.8
403,2017-01-02 09:35:00,64.0
404,2017-01-02 09:40:00,64.3
405,2017-01-02 09:45:00,64.5
406,2017-01-02 09:50:00,64.6
407,2017-01-02 09:55:00,64.6
408,2017-01-02 10:00:00,64.5
409,2017-01-02 10:05:00,64.3
410,2017-01-02 10:10:00,64.3
411,2017-01-02 10:15:00,64.0
412,2017-01-02 10:20:00,64.3
413,2017-01-02 10:25:00,64.4
414,2017-01-02 10:30:00,64.3
415,2017-01-02 10:35:00,64.4
416,2017-01-02 10:40:00,64.3
417,2017-01-02 10:45:00,64.2
418,2017-01-02 10:50:00,64.3
419,2017-01-02 10:55:00,64.5
420,2017-01-02 11:00:00,64.3
421,2017-01-02 11:05:00,64.3
422,2017-01-02 11:10:00,64.3
423,2017-01-02 11:15:00,64.3
424,2017-01-02 11:20:00,64.6
425,2017-01-02 11:25:00,64.8
426,2017-01-02 11:30:00,64.4
427,2017-01-02 11:35:00,64.4
428,2017-01-02 11:40:00,64.2
429,2017-01-02 11:45:00,64.3
430,2017-01-02 11:50:00,64.5
431,2017-01-02 11:55:00,64.5
432,2017-01-02 12:00:00,64.5
433,2017-01-02 12:05:00,64.4
434,2017-01-02 12:10:00,64.4
435,2017-01-02 12:15:00,64.4
436,2017-01-02 12:20:00,64.7
437,2017-01-02 12:25:00,64.7
438,2017-01-02 12:30:00,64.9
439,2017-01-02 12:35:00,64.8
440,2017-01-02 12:40:00,64.8
441,2017-01-02 12:45:00,64.9
442,2017-01-02 12:50:00,64.8
443,2017-01-02 12:55:00,65.1
444,2017-01-02 13:00:00,65.2
445,2017-01-02 13:05:00,65.0
446,2017-01-02 13:10:00,65.1
447,2017-01-02 13:15:00,65.1
448,2017-01-02 13:20:00,65.1
449,2017-01-02 13:25:00,64.8
450,2017-01-02 13:30:00,65.0
451,2017-01-02 13:35:00,65.1
452,2017-01-02 13:40:00,65.2
453,2017-01-02 13:45:00,65.2
454,2017-01-02 13:50:00,65.1
455,2017-01-02 13:55:00,65.2
456,2017-01-02 14:00:00,65.0
457,2017-01-02 14:05:00,65.0
458,2017-01-02 14:10:00,65.0
459,2017-01-02 14:15:00,64.7
460,2017-01-02 14:20:00,64.7
461,2017-01-02 14:25:00,64.8
462,2017-01-02 14:30:00,64.8
463,2017-01-02 14:35:00,64.7
464,2017-01-02 14:40:00,64.4
465,2017-01-02 14:45:00,64.3
466,2017-01-02 14:50:00,64.2
467,2017-01-02 14:55:00,64.2
468,2017-01-02 15:00:00,64.2
469,2017-01-02 15:05:00,64.0
470,2017-01-02 15:10:00,63.9
471,2017-01-02 15:15:00,63.3
472,2017-01-02 15:20:00,64.8
473,2017-01-02 15:25:00,65.1
474,2017-01-02 15:30:00,65.2
475,2017-01-02 15:35:00,65.1
476,2017-01-02 15:40:00,65.1
477,2017-01-02 15:45:00,64.7
478,2017-01-02 15:50:00,65.1
479,2017-01-02 15:55:00,65.1
480,2017-01-02 16:00:00,65.2
481,2017-01-02 16:05:00,65.2
482,2017-01-02 16:10:00,65.2
483,2017-01-02 16:15:00,65.0
484,2017-01-02 16:20:00,65.0
485,2017-01-02 16:25:00,65.1
486,2017-01-02 16:30:00,65.1
487,2017-01-02 16:35:00,64.9
488,2017-01-02 16:40:00,64.8
489,2017-01-02 16:45:00,64.7
490,2017-01-02 16:50:00,64.7
491,2017-01-02 16:55:00,64.6
492,2017-01-02 17:00:00,64.7
493,2017-01-02 17:05:00,64.7
494,2017-01-02 17:10:00,64.5
495,2017-01-02 17:15:00,64.2
496,2017-01-02 17:20:00,64.1
497,2017-01-02 17:25:00,63.9
498,2017-01-02 17:30:00,63.9
499,2017-01-02 17:35:00,63.7
500,2017-01-02 17:40:00,63.4
501,2017-01-02 17:45:00,63.5
502,2017-01-02 17:50:00,63.4
503,2017-01-02 17:55:00,63.4
504,2017-01-02 18:00:00,63.5
505,2017-01-02 18:05:00,63.3
506,2017-01-02 18:10:00,63.5
507,2017-01-02 18:15:00,64.3
508,2017-01-02 18:20:00,63.4
509,2017-01-02 18:25:00,64.2
510,2017-01-02 18:30:00,65.0
511,2017-01-02 18:35:00,65.2
512,2017-01-02 18:40:00,65.3
513,2017-01-02 18:45:00,65.5
514,2017-01-02 18:50:00,65.9
515,2017-01-02 18:55:00,65.9
516,2017-01-02 19:00:00,66.4
517,2017-01-02 19:05:00,66.7
518,2017-01-02 19:10:00,66.9
519,2017-01-02 19:15:00,67.1
520,2017-01-02 19:20:00,67.1
521,2017-01-02 19:25:00,67.4
522,2017-01-02 19:30:00,67.5
523,2017-01-02 19:35:00,67.5
524,2017-01-02 19:40:00,67.6
525,2017-01-02 19:45:00,67.7
526,2017-01-02 19:50:00,67.8
527,2017-01-02 19:55:00,67.9
528,2017-01-02 20:00:00,68.0
529,2017-01-02 20:05:00,68.2
530,2017-01-02 20:10:00,68.2
531,2017-01-02 20:15:00,68.4
532,2017-01-02 20:20:00,68.6
533,2017-01-02 20:25:00,68.5
534,2017-01-02 20:30:00,68.3
535,2017-01-02 20:35:00,68.6
536,2017-01-02 20:40:00,68.5
537,2017-01-02 20:45:00,68.3
538,2017-01-02 20:50:00,68.6
539,2017-01-02 20:55:00,68.2
540,2017-01-02 21:00:00,68.5
541,2017-01-02 21:05:00,68.6
542,2017-01-02 21:10:00,68.5
543,2017-01-02 21:15:00,68.5
544,2017-01-02 21:20:00,68.4
545,2017-01-02 21:25:00,68.5
546,2017-01-02 21:30:00,68.6
547,2017-01-02 21:35:00,68.4
548,2017-01-02 21:40:00,68.6
549,2017-01-02 21:45:00,68.6
550,2017-01-02 21:50:00,68.7
551,2017-01-02 21:55:00,68.7
552,2017-01-02 22:00:00,68.4
553,2017-01-02 22:05:00,68.4
554,2017-01-02 22:10:00,68.5
555,2017-01-02 22:15:00,68.6
556,2017-01-02 22:20:00,68.8
557,2017-01-02 22:25:00,68.8
558,2017-01-02 22:30:00,68.6
559,2017-01-02 22:35:00,68.7
560,2017-01-02 22:40:00,68.5
561,2017-01-02 22:45:00,68.4
562,2017-01-02 22:50:00,68.3
563,2017-01-02 22:55:00,68.4
564,2017-01-02 23:00:00,68.3
565,2017-01-02 23:05:00,68.1
566,2017-01-02 23:10:00,68.3
567,2017-01-02 23:15:00,68.2
568,2017-01-02 23:20:00,68.2
569,2017-01-02 23:25:00,68.4
570,2017-01-02 23:30:00,68.2
571,2017-01-02 23:35:00,68.3
572,2017-01-02 23:40:00,68.1
573,2017-01-02 23:45:00,68.3
574,2017-01-02 23:50:00,68.1
575,2017-01-02 23:55:00,68.0
576,2017-01-03 00:00:00,68.4
577,2017-01-03 00:05:00,68.3
578,2017-01-03 00:10:00,68.3
579,2017-01-03 00:15:00,68.1
580,2017-01-03 00:20:00,68.0
581,2017-01-03 00:25:00,67.8
582,2017-01-03 00:30:00,67.6
583,2017-01-03 00:35:00,67.7
584,2017-01-03 00:40:00,67.6
585,2017-01-03 00:45:00,67.6
586,2017-01-03 00:50:00,67.8
587,2017-01-03 00:55:00,67.6
588,2017-01-03 01:00:00,67.6
589,2017-01-03 01:05:00,67.7
590,2017-01-03 01:10:00,67.5
591,2017-01-03 01:15:00,67.9
592,2017-01-03 01:20:00,67.6
593,2017-01-03 01:25:00,67.7
594,2017-01-03 01:30:00,67.7
595,2017-01-03 01:35:00,67.6
596,2017-01-03 01:40:00,67.7
597,2017-01-03 01:45:00,68.0
598,2017-01-03 01:50:00,67.7
599,2017-01-03 01:55:00,67.5
600,2017-01-03 02:00:00,67.5
601,2017-01-03 02:05:00,67.7
602,2017-01-03 02:10:00,67.5
603,2017-01-03 02:15:00,67.6
604,2017-01-03 02:20:00,67.6
605,2017-01-03 02:25:00,67.5
606,2017-01-03 02:30:00,67.4
607,2017-01-03 02:35:00,67.6
608,2017-01-03 02:40:00,67.6
609,2017-01-03 02:45:00,67.6
610,2017-01-03 02:50:00,67.5
611,2017-01-03 02:55:00,67.5
612,2017-01-03 03:00:00,67.3
613,2017-01-03 03:05:00,67.3
614,2017-01-03 03:10:00,67.3
615,2017-01-03 03:15:00,67.2
616,2017-01-03 03:20:00,67.3
617,2017-01-03 03:25:00,67.6
618,2017-01-03 03:30:00,67.7
619,2017-01-03 03:35:00,67.4
620,2017-01-03 03:40:00,67.2
621,2017-01-03 03:45:00,67.6
622,2017-01-03 03:50:00,67.2
623,2017-01-03 03:55:00,67.2
624,2017-01-03 04:00:00,67.2
625,2017-01-03 04:05:00,67.4
626,2017-01-03 04:10:00,67.5
627,2017-01-03 04:15:00,67.4
628,2017-01-03 04:20:00,67.4
629,2017-01-03 04:25:00,67.2
630,2017-01-03 04:30:00,67.3
631,2017-01-03 04:35:00,67.3
632,2017-01-03 04:40:00,68.4
633,2017-01-03 04:45:00,68.8
634,2017-01-03 04:50:00,68.9
635,2017-01-03 04:55:00,68.9
636,2017-01-03 05:00:00,68.2
637,2017-01-03 05:05:00,67.4
638,2017-01-03 05:10:00,67.9
639,2017-01-03 05:15:00,67.7
640,2017-01-03 05:20:00,68.0
641,2017-01-03 05:25:00,68.2
642,2017-01-03 05:30:00,68.1
643,2017-01-03 05:35:00,68.2
644,2017-01-03 05:40:00,58.7
645,2017-01-03 05:45:00,57.1
646,2017-01-03 05:50:00,58.8
647,2017-01-03 05:55:00,59.8
648,2017-01-03 06:00:00,62.0
649,2017-01-03 06:05:00,62.5
650,2017-01-03 06:10:00,63.6
651,2017-01-03 06:15:00,62.4
652,2017-01-03 06:20:00,63.6
653,2017-01-03 06:25:00,63.6
654,2017-01-03 06:30:00,62.2
655,2017-01-03 06:35:00,62.2
656,2017-01-03 06:40:00,62.0
657,2017-01-03 06:45:00,62.5
658,2017-01-03 06:50:00,60.4
659,2017-01-03 06:55:00,61.7
660,2017-01-03 07:00:00,61.9
661,2017-01-03 07:05:00,61.7
662,2017-01-03 07:10:00,60.9
663,2017-01-03 07:15:00,61.4
664,2017-01-03 07:20:00,60.4
665,2017-01-03 07:25:00,59.7
666,2017-01-03 07:30:00,59.8
667,2017-01-03 07:35:00,59.7
668,2017-01-03 07:40:00,56.4
669,2017-01-03 07:45:00,51.4
670,2017-01-03 07:50:00,49.6
671,2017-01-03 07:55:00,43.9
672,2017-01-03 08:00:00,43.5
673,2017-01-03 08:05:00,44.5
674,2017-01-03 08:10:00,44.1
675,2017-01-03 08:15:00,47.0
676,2017-01-03 08:20:00,45.1
677,2017-01-03 08:25:00,43.4
678,2017-01-03 08:30:00,43.2
679,2017-01-03 08:35:00,45.3
680,2017-01-03 08:40:00,48.7
681,2017-01-03 08:45:00,53.7
682,2017-01-03 08:50:00,50.0
683,2017-01-03 08:55:00,48.5
684,2017-01-03 09:00:00,45.0
685,2017-01-03 09:05:00,54.4
686,2017-01-03 09:10:00,58.3
687,2017-01-03 09:15:00,60.5
688,2017-01-03 09:20:00,61.2
689,2017-01-03 09:25:00,62.9
690,2017-01-03 09:30:00,62.6
691,2017-01-03 09:35:00,64.3
692,2017-01-03 09:40:00,64.1
693,2017-01-03 09:45:00,62.4
694,2017-01-03 09:50:00,63.5
695,2017-01-03 09:55:00,64.3
696,2017-01-03 10:00:00,65.0
697,2017-01-03 10:05:00,63.8
698,2017-01-03 10:10:00,63.3
699,2017-01-03 10:15:00,64.6
700,2017-01-03 10:20:00,64.0
701,2017-01-03 10:25:00,63.2
702,2017-01-03 10:30:00,64.4
703,2017-01-03 10:35:00,63.3
704,2017-01-03 10:40:00,63.4
705,2017-01-03 10:45:00,63.1
706,2017-01-03 10:50:00,62.9
707,2017-01-03 10:55:00,64.1
708,2017-01-03 11:00:00,65.1
709,2017-01-03 11:05:00,64.8
710,2017-01-03 11:10:00,63.7
711,2017-01-03 11:15:00,64.2
712,2017-01-03 11:20:00,64.6
713,2017-01-03 11:25:00,63.3
714,2017-01-03 11:30:00,63.3
715,2017-01-03 11:35:00,63.6
716,2017-01-03 11:40:00,63.6
717,2017-01-03 11:45:00,63.5
718,2017-01-03 11:50:00,63.8
719,2017-01-03 11:55:00,64.0
720,2017-01-03 12:00:00,63.7
721,2017-01-03 12:05:00,62.2
722,2017-01-03 12:10:00,63.4
723,2017-01-03 12:15:00,64.0
724,2017-01-03 12:20:00,63.8
725,2017-01-03 12:25:00,63.1
726,2017-01-03 12:30:00,62.5
727,2017-01-03 12:35:00,64.0
728,2017-01-03 12:40:00,63.3
729,2017-01-03 12:45:00,63.8
730,2017-01-03 12:50:00,63.9
731,2017-01-03 12:55:00,63.0
732,2017-01-03 13:00:00,63.0
733,2017-01-03 13:05:00,64.6
734,2017-01-03 13:10:00,62.6
