,Timestamp,Speed
265,2017-01-01 22:05:00,72.9
266,2017-01-01 22:10:00,71.7
267,2017-01-01 22:15:00,72.2
268,2017-01-01 22:20:00,71.3
269,2017-01-01 22:25:00,72.1
270,2017-01-01 22:30:00,72.2
271,2017-01-01 22:35:00,72.0
272,2017-01-01 22:40:00,72.5
273,2017-01-01 22:45:00,71.6
274,2017-01-01 22:50:00,71.5
275,2017-01-01 22:55:00,71.8
276,2017-01-01 23:00:00,72.1
277,2017-01-01 23:05:00,71.2
278,2017-01-01 23:10:00,71.8
279,2017-01-01 23:15:00,72.1
280,2017-01-01 23:20:00,71.8
281,2017-01-01 23:25:00,71.2
282,2017-01-01 23:30:00,72.1
283,2017-01-01 23:35:00,71.9
284,2017-01-01 23:40:00,72.2
285,2017-01-01 23:45:00,71.8
286,2017-01-01 23:50:00,72.0
287,2017-01-01 23:55:00,71.7
288,2017-01-02 00:00:00,71.5
289,2017-01-02 00:05:00,70.9
290,2017-01-02 00:10:00,71.5
291,2017-01-02 00:15:00,71.5
292,2017-01-02 00:20:00,71.2
293,2017-01-02 00:25:00,71.1
294,2017-01-02 00:30:00,71.1
295,2017-01-02 00:35:00,71.5
296,2017-01-02 00:40:00,71.1
297,2017-01-02 00:45:00,71.0
298,2017-01-02 00:50:00,70.9
299,2017-01-02 00:55:00,71.5
300,2017-01-02 01:00:00,71.3
301,2017-01-02 01:05:00,71.5
302,2017-01-02 01:10:00,71.1
303,2017-01-02 01:15:00,70.9
304,2017-01-02 01:20:00,71.3
305,2017-01-02 01:25:00,70.7
306,2017-01-02 01:30:00,71.6
307,2017-01-02 01:35:00,71.9
308,2017-01-02 01:40:00,71.5
309,2017-01-02 01:45:00,71.5
310,2017-01-02 01:50:00,71.0
311,2017-01-02 01:55:00,71.1
312,2017-01-02 02:00:00,70.9
313,2017-01-02 02:05:00,70.9
314,2017-01-02 02:10:00,71.3
315,2017-01-02 02:15:00,70.8
316,2017-01-02 02:20:00,70.8
317,2017-01-02 02:25:00,71.4
318,2017-01-02 02:30:00,71.0
319,2017-01-02 02:35:00,71.7
320,2017-01-02 02:40:00,71.1
321,2017-01-02 02:45:00,71.4
322,2017-01-02 02:50:00,70.7
323,2017-01-02 02:55:00,71.3
324,2017-01-02 03:00:00,70.6
325,2017-01-02 03:05:00,70.5
326,2017-01-02 03:10:00,71.3
327,2017-01-02 03:15:00,71.1
328,2017-01-02 03:20:00,70.8
329,2017-01-02 03:25:00,71.3
330,2017-01-02 03:30:00,71.4
331,2017-01-02 03:35:00,71.1
332,2017-01-02 03:40:00,71.2
333,2017-01-02 03:45:00,71.0
334,2017-01-02 03:50:00,71.6
335,2017-01-02 03:55:00,71.7
336,2017-01-02 04:00:00,72.2
337,2017-01-02 04:05:00,71.3
338,2017-01-02 04:10:00,72.2
339,2017-01-02 04:15:00,72.7
340,2017-01-02 04:20:00,72.6
341,2017-01-02 04:25:00,72.8
342,2017-01-02 04:30:00,73.4
343,2017-01-02 04:35:00,73.0
344,2017-01-02 04:40:00,73.3
345,2017-01-02 04:45:00,73.7
346,2017-01-02 04:50:00,73.5
347,2017-01-02 04:55:00,73.0
348,2017-01-02 05:00:00,75.2
349,2017-01-02 05:05:00,76.2
350,2017-01-02 05:10:00,76.1
351,2017-01-02 05:15:00,75.6
352,2017-01-02 05:20:00,75.4
353,2017-01-02 05:25:00,73.2
354,2017-01-02 05:30:00,72.6
355,2017-01-02 05:35:00,71.0
356,2017-01-02 05:40:00,71.1
357,2017-01-02 05:45:00,71.7
358,2017-01-02 05:50:00,71.4
359,2017-01-02 05:55:00,71.4
360,2017-01-02 06:00:00,67.0
361,2017-01-02 06:05:00,64.9
362,2017-01-02 06:10:00,64.9
363,2017-01-02 06:15:00,64.7
364,2017-01-02 06:20:00,64.1
365,2017-01-02 06:25:00,62.7
366,2017-01-02 06:30:00,62.3
367,2017-01-02 06:35:00,61.6
368,2017-01-02 06:40:00,60.4
369,2017-01-02 06:45:00,59.3
370,2017-01-02 06:50:00,58.2
371,2017-01-02 06:55:00,57.3
372,2017-01-02 07:00:00,56.8
373,2017-01-02 07:05:00,57.6
374,2017-01-02 07:10:00,57.9
375,2017-01-02 07:15:00,57.9
376,2017-01-02 07:20:00,58.1
377,2017-01-02 07:25:00,58.7
378,2017-01-02 07:30:00,57.0
379,2017-01-02 07:35:00,56.1
380,2017-01-02 07:40:00,57.7
381,2017-01-02 07:45:00,57.9
382,2017-01-02 07:50:00,56.7
383,2017-01-02 07:55:00,56.9
384,2017-01-02 08:00:00,57.2
385,2017-01-02 08:05:00,56.6
386,2017-01-02 08:10:00,57.4
387,2017-01-02 08:15:00,57.7
388,2017-01-02 08:20:00,56.7
389,2017-01-02 08:25:00,56.5
390,2017-01-02 08:30:00,58.3
391,2017-01-02 08:35:00,58.8
392,2017-01-02 08:40:00,58.8
393,2017-01-02 08:45:00,56.5
394,2017-01-02 08:50:00,56.6
395,2017-01-02 08:55:00,57.8
396,2017-01-02 09:00:00,60.4
397,2017-01-02 09:05:00,61.2
398,2017-01-02 09:10:00,59.0
399,2017-01-02 09:15:00,57.7
400,2017-01-02 09:20:00,59.8
401,2017-01-02 09:25:00,61.0
402,2017-01-02 09:30:00,61.4
403,2017-01-02 09:35:00,61.9
404,2017-01-02 09:40:00,60.8
405,2017-01-02 09:45:00,61.8
406,2017-01-02 09:50:00,62.1
407,2017-01-02 09:55:00,63.4
408,2017-01-02 10:00:00,64.1
409,2017-01-02 10:05:00,63.7
410,2017-01-02 10:10:00,65.5
411,2017-01-02 10:15:00,64.9
412,2017-01-02 10:20:00,64.9
413,2017-01-02 10:25:00,65.7
414,2017-01-02 10:30:00,66.9
415,2017-01-02 10:35:00,68.0
416,2017-01-02 10:40:00,67.4
417,2017-01-02 10:45:00,67.3
418,2017-01-02 10:50:00,67.4
419,2017-01-02 10:55:00,68.1
420,2017-01-02 11:00:00,68.1
421,2017-01-02 11:05:00,68.7
422,2017-01-02 11:10:00,70.0
423,2017-01-02 11:15:00,70.2
424,2017-01-02 11:20:00,70.4
425,2017-01-02 11:25:00,70.1
426,2017-01-02 11:30:00,69.4
427,2017-01-02 11:35:00,69.0
428,2017-01-02 11:40:00,68.0
429,2017-01-02 11:45:00,68.2
430,2017-01-02 11:50:00,68.8
431,2017-01-02 11:55:00,68.9
432,2017-01-02 12:00:00,69.1
433,2017-01-02 12:05:00,69.8
434,2017-01-02 12:10:00,70.2
435,2017-01-02 12:15:00,70.0
436,2017-01-02 12:20:00,70.1
437,2017-01-02 12:25:00,69.4
438,2017-01-02 12:30:00,69.7
439,2017-01-02 12:35:00,69.9
440,2017-01-02 12:40:00,70.3
441,2017-01-02 12:45:00,69.0
442,2017-01-02 12:50:00,68.5
443,2017-01-02 12:55:00,69.6
444,2017-01-02 13:00:00,68.8
445,2017-01-02 13:05:00,69.9
446,2017-01-02 13:10:00,69.8
447,2017-01-02 13:15:00,70.0
448,2017-01-02 13:20:00,69.4
449,2017-01-02 13:25:00,68.7
450,2017-01-02 13:30:00,68.5
451,2017-01-02 13:35:00,67.8
452,2017-01-02 13:40:00,67.5
453,2017-01-02 13:45:00,67.9
454,2017-01-02 13:50:00,68.2
455,2017-01-02 13:55:00,69.3
456,2017-01-02 14:00:00,69.8
457,2017-01-02 14:05:00,69.7
458,2017-01-02 14:10:00,69.8
459,2017-01-02 14:15:00,71.5
460,2017-01-02 14:20:00,71.2
461,2017-01-02 14:25:00,71.3
462,2017-01-02 14:30:00,71.0
463,2017-01-02 14:35:00,71.7
464,2017-01-02 14:40:00,72.0
465,2017-01-02 14:45:00,71.6
466,2017-01-02 14:50:00,71.7
467,2017-01-02 14:55:00,71.4
468,2017-01-02 15:00:00,71.3
469,2017-01-02 15:05:00,70.7
470,2017-01-02 15:10:00,70.9
471,2017-01-02 15:15:00,71.1
472,2017-01-02 15:20:00,71.1
473,2017-01-02 15:25:00,70.7
474,2017-01-02 15:30:00,71.7
475,2017-01-02 15:35:00,71.7
476,2017-01-02 15:40:00,71.8
477,2017-01-02 15:45:00,72.2
478,2017-01-02 15:50:00,71.5
479,2017-01-02 15:55:00,72.4
480,2017-01-02 16:00:00,71.7
481,2017-01-02 16:05:00,70.6
482,2017-01-02 16:10:00,70.7
483,2017-01-02 16:15:00,71.4
484,2017-01-02 16:20:00,71.7
485,2017-01-02 16:25:00,71.4
486,2017-01-02 16:30:00,71.3
487,2017-01-02 16:35:00,71.2
488,2017-01-02 16:40:00,71.2
489,2017-01-02 16:45:00,71.8
490,2017-01-02 16:50:00,71.3
491,2017-01-02 16:55:00,70.6
492,2017-01-02 17:00:00,71.0
493,2017-01-02 17:05:00,70.7
494,2017-01-02 17:10:00,70.8
495,2017-01-02 17:15:00,71.1
496,2017-01-02 17:20:00,70.7
497,2017-01-02 17:25:00,70.5
498,2017-01-02 17:30:00,70.0
499,2017-01-02 17:35:00,70.3
500,2017-01-02 17:40:00,70.8
501,2017-01-02 17:45:00,70.7
502,2017-01-02 17:50:00,70.9
503,2017-01-02 17:55:00,71.1
504,2017-01-02 18:00:00,71.1
505,2017-01-02 18:05:00,70.9
506,2017-01-02 18:10:00,70.5
507,2017-01-02 18:15:00,71.8
508,2017-01-02 18:20:00,70.7
509,2017-01-02 18:25:00,71.2
510,2017-01-02 18:30:00,71.4
511,2017-01-02 18:35:00,71.2
512,2017-01-02 18:40:00,71.0
513,2017-01-02 18:45:00,71.1
514,2017-01-02 18:50:00,70.8
515,2017-01-02 18:55:00,71.4
516,2017-01-02 19:00:00,71.3
517,2017-01-02 19:05:00,71.6
518,2017-01-02 19:10:00,71.3
519,2017-01-02 19:15:00,70.9
520,2017-01-02 19:20:00,70.6
521,2017-01-02 19:25:00,71.6
522,2017-01-02 19:30:00,71.9
523,2017-01-02 19:35:00,71.1
524,2017-01-02 19:40:00,71.2
525,2017-01-02 19:45:00,71.2
526,2017-01-02 19:50:00,70.7
527,2017-01-02 19:55:00,70.8
528,2017-01-02 20:00:00,70.7
529,2017-01-02 20:05:00,70.5
530,2017-01-02 20:10:00,70.8
531,2017-01-02 20:15:00,71.1
532,2017-01-02 20:20:00,70.8
533,2017-01-02 20:25:00,71.2
534,2017-01-02 20:30:00,71.2
535,2017-01-02 20:35:00,71.5
536,2017-01-02 20:40:00,71.3
537,2017-01-02 20:45:00,72.1
538,2017-01-02 20:50:00,71.8
539,2017-01-02 20:55:00,71.4
540,2017-01-02 21:00:00,71.3
541,2017-01-02 21:05:00,72.0
542,2017-01-02 21:10:00,71.8
543,2017-01-02 21:15:00,71.4
544,2017-01-02 21:20:00,71.9
545,2017-01-02 21:25:00,71.7
546,2017-01-02 21:30:00,71.8
547,2017-01-02 21:35:00,71.4
548,2017-01-02 21:40:00,71.3
549,2017-01-02 21:45:00,71.7
550,2017-01-02 21:50:00,71.7
551,2017-01-02 21:55:00,71.7
552,2017-01-02 22:00:00,72.1
553,2017-01-02 22:05:00,72.2
554,2017-01-02 22:10:00,71.3
555,2017-01-02 22:15:00,71.3
556,2017-01-02 22:20:00,70.6
557,2017-01-02 22:25:00,71.2
558,2017-01-02 22:30:00,71.6
559,2017-01-02 22:35:00,71.4
560,2017-01-02 22:40:00,71.6
561,2017-01-02 22:45:00,71.4
562,2017-01-02 22:50:00,71.5
563,2017-01-02 22:55:00,71.6
564,2017-01-02 23:00:00,71.2
565,2017-01-02 23:05:00,71.3
566,2017-01-02 23:10:00,71.1
567,2017-01-02 23:15:00,71.1
568,2017-01-02 23:20:00,70.5
569,2017-01-02 23:25:00,71.0
570,2017-01-02 23:30:00,70.7
571,2017-01-02 23:35:00,70.9
572,2017-01-02 23:40:00,71.4
573,2017-01-02 23:45:00,71.5
574,2017-01-02 23:50:00,71.5
575,2017-01-02 23:55:00,71.6
576,2017-01-03 00:00:00,71.0
577,2017-01-03 00:05:00,71.2
578,2017-01-03 00:10:00,70.8
579,2017-01-03 00:15:00,71.3
580,2017-01-03 00:20:00,70.1
581,2017-01-03 00:25:00,71.2
582,2017-01-03 00:30:00,71.3
583,2017-01-03 00:35:00,71.0
584,2017-01-03 00:40:00,71.2
585,2017-01-03 00:45:00,71.5
586,2017-01-03 00:50:00,71.4
587,2017-01-03 00:55:00,71.5
588,2017-01-03 01:00:00,70.5
589,2017-01-03 01:05:00,71.9
590,2017-01-03 01:10:00,70.7
591,2017-01-03 01:15:00,71.0
592,2017-01-03 01:20:00,70.5
593,2017-01-03 01:25:00,70.9
594,2017-01-03 01:30:00,70.8
595,2017-01-03 01:35:00,71.0
596,2017-01-03 01:40:00,71.0
597,2017-01-03 01:45:00,70.4
598,2017-01-03 01:50:00,70.7
599,2017-01-03 01:55:00,71.2
600,2017-01-03 02:00:00,70.8
601,2017-01-03 02:05:00,70.6
602,2017-01-03 02:10:00,69.9
603,2017-01-03 02:15:00,70.5
604,2017-01-03 02:20:00,70.0
605,2017-01-03 02:25:00,70.1
606,2017-01-03 02:30:00,70.6
607,2017-01-03 02:35:00,71.1
608,2017-01-03 02:40:00,71.2
609,2017-01-03 02:45:00,70.9
610,2017-01-03 02:50:00,71.1
611,2017-01-03 02:55:00,70.6
612,2017-01-03 03:00:00,70.5
613,2017-01-03 03:05:00,70.7
614,2017-01-03 03:10:00,71.1
615,2017-01-03 03:15:00,71.0
616,2017-01-03 03:20:00,71.4
617,2017-01-03 03:25:00,71.0
618,2017-01-03 03:30:00,70.7
619,2017-01-03 03:35:00,70.7
620,2017-01-03 03:40:00,71.9
621,2017-01-03 03:45:00,71.8
622,2017-01-03 03:50:00,71.9
623,2017-01-03 03:55:00,72.0
624,2017-01-03 04:00:00,71.1
625,2017-01-03 04:05:00,71.7
626,2017-01-03 04:10:00,71.9
627,2017-01-03 04:15:00,72.2
628,2017-01-03 04:20:00,72.6
629,2017-01-03 04:25:00,72.0
630,2017-01-03 04:30:00,71.9
631,2017-01-03 04:35:00,71.8
632,2017-01-03 04:40:00,73.1
633,2017-01-03 04:45:00,73.2
634,2017-01-03 04:50:00,74.6
635,2017-01-03 04:55:00,74.9
636,2017-01-03 05:00:00,76.9
637,2017-01-03 05:05:00,76.3
638,2017-01-03 05:10:00,75.6
639,2017-01-03 05:15:00,74.3
640,2017-01-03 05:20:00,73.8
641,2017-01-03 05:25:00,73.2
642,2017-01-03 05:30:00,72.3
643,2017-01-03 05:35:00,71.2
644,2017-01-03 05:40:00,69.7
645,2017-01-03 05:45:00,66.6
646,2017-01-03 05:50:00,66.0
647,2017-01-03 05:55:00,66.7
648,2017-01-03 06:00:00,65.3
649,2017-01-03 06:05:00,64.7
650,2017-01-03 06:10:00,63.6
651,2017-01-03 06:15:00,62.4
652,2017-01-03 06:20:00,62.0
653,2017-01-03 06:25:00,61.9
654,2017-01-03 06:30:00,62.0
655,2017-01-03 06:35:00,62.3
656,2017-01-03 06:40:00,61.9
657,2017-01-03 06:45:00,61.9
658,2017-01-03 06:50:00,60.9
659,2017-01-03 06:55:00,59.9
660,2017-01-03 07:00:00,60.9
661,2017-01-03 07:05:00,61.7
662,2017-01-03 07:10:00,61.7
663,2017-01-03 07:15:00,61.8
664,2017-01-03 07:20:00,61.5
665,2017-01-03 07:25:00,60.4
666,2017-01-03 07:30:00,60.7
667,2017-01-03 07:35:00,60.4
668,2017-01-03 07:40:00,61.6
669,2017-01-03 07:45:00,64.3
670,2017-01-03 07:50:00,63.0
671,2017-01-03 07:55:00,61.2
672,2017-01-03 08:00:00,59.8
673,2017-01-03 08:05:00,58.9
674,2017-01-03 08:10:00,58.7
675,2017-01-03 08:15:00,58.3
676,2017-01-03 08:20:00,59.7
677,2017-01-03 08:25:00,60.6
678,2017-01-03 08:30:00,63.1
679,2017-01-03 08:35:00,62.3
680,2017-01-03 08:40:00,61.7
681,2017-01-03 08:45:00,59.7
682,2017-01-03 08:50:00,59.5
683,2017-01-03 08:55:00,58.9
684,2017-01-03 09:00:00,58.6
685,2017-01-03 09:05:00,59.2
686,2017-01-03 09:10:00,59.7
687,2017-01-03 09:15:00,63.1
688,2017-01-03 09:20:00,65.1
689,2017-01-03 09:25:00,67.2
690,2017-01-03 09:30:00,68.5
691,2017-01-03 09:35:00,69.0
692,2017-01-03 09:40:00,68.4
693,2017-01-03 09:45:00,68.6
694,2017-01-03 09:50:00,67.2
695,2017-01-03 09:55:00,68.2
696,2017-01-03 10:00:00,68.2
697,2017-01-03 10:05:00,68.5
698,2017-01-03 10:10:00,69.2
699,2017-01-03 10:15:00,68.9
700,2017-01-03 10:20:00,69.8
701,2017-01-03 10:25:00,68.7
702,2017-01-03 10:30:00,69.8
703,2017-01-03 10:35:00,69.1
704,2017-01-03 10:40:00,68.5
705,2017-01-03 10:45:00,69.3
706,2017-01-03 10:50:00,68.9
707,2017-01-03 10:55:00,68.3
708,2017-01-03 11:00:00,69.1
709,2017-01-03 11:05:00,70.6
710,2017-01-03 11:10:00,69.8
711,2017-01-03 11:15:00,70.3
712,2017-01-03 11:20:00,71.1
713,2017-01-03 11:25:00,71.4
714,2017-01-03 11:30:00,69.4
715,2017-01-03 11:35:00,70.8
716,2017-01-03 11:40:00,69.5
717,2017-01-03 11:45:00,68.6
718,2017-01-03 11:50:00,70.6
719,2017-01-03 11:55:00,68.6
720,2017-01-03 12:00:00,69.8
721,2017-01-03 12:05:00,69.3
722,2017-01-03 12:10:00,69.5
723,2017-01-03 12:15:00,69.6
724,2017-01-03 12:20:00,70.2
725,2017-01-03 12:25:00,70.7
726,2017-01-03 12:30:00,69.1
727,2017-01-03 12:35:00,70.2
728,2017-01-03 12:40:00,69.5
729,2017-01-03 12:45:00,69.3
730,2017-01-03 12:50:00,70.1
731,2017-01-03 12:55:00,69.7
732,2017-01-03 13:00:00,69.8
733,2017-01-03 13:05:00,69.7
734,2017-01-03 13:10:00,70.1
