,Timestamp,Speed
68,2017-01-01 05:40:00,68.6
69,2017-01-01 05:45:00,68.7
70,2017-01-01 05:50:00,68.6
71,2017-01-01 05:55:00,68.7
72,2017-01-01 06:00:00,68.6
73,2017-01-01 06:05:00,68.6
74,2017-01-01 06:10:00,68.6
75,2017-01-01 06:15:00,68.7
76,2017-01-01 06:20:00,68.7
77,2017-01-01 06:25:00,68.8
78,2017-01-01 06:30:00,68.8
79,2017-01-01 06:35:00,68.7
80,2017-01-01 06:40:00,68.8
81,2017-01-01 06:45:00,68.9
82,2017-01-01 06:50:00,68.8
83,2017-01-01 06:55:00,68.7
84,2017-01-01 07:00:00,68.5
85,2017-01-01 07:05:00,68.5
86,2017-01-01 07:10:00,68.5
87,2017-01-01 07:15:00,68.7
88,2017-01-01 07:20:00,68.9
89,2017-01-01 07:25:00,69.0
90,2017-01-01 07:30:00,68.9
91,2017-01-01 07:35:00,68.9
92,2017-01-01 07:40:00,68.7
93,2017-01-01 07:45:00,68.8
94,2017-01-01 07:50:00,69.1
95,2017-01-01 07:55:00,69.0
96,2017-01-01 08:00:00,68.9
97,2017-01-01 08:05:00,68.8
98,2017-01-01 08:10:00,68.8
99,2017-01-01 08:15:00,68.7
100,2017-01-01 08:20:00,68.7
101,2017-01-01 08:25:00,68.6
102,2017-01-01 08:30:00,68.7
103,2017-01-01 08:35:00,68.7
104,2017-01-01 08:40:00,68.8
105,2017-01-01 08:45:00,68.8
106,2017-01-01 08:50:00,68.8
107,2017-01-01 08:55:00,68.9
108,2017-01-01 09:00:00,69.0
109,2017-01-01 09:05:00,69.1
110,2017-01-01 09:10:00,69.0
111,2017-01-01 09:15:00,69.0
112,2017-01-01 09:20:00,69.0
113,2017-01-01 09:25:00,69.2
114,2017-01-01 09:30:00,69.2
115,2017-01-01 09:35:00,69.1
116,2017-01-01 09:40:00,69.1
117,2017-01-01 09:45:00,69.3
118,2017-01-01 09:50:00,69.2
119,2017-01-01 09:55:00,69.1
120,2017-01-01 10:00:00,68.9
121,2017-01-01 10:05:00,68.9
122,2017-01-01 10:10:00,68.8
123,2017-01-01 10:15:00,68.6
124,2017-01-01 10:20:00,68.6
125,2017-01-01 10:25:00,68.7
126,2017-01-01 10:30:00,68.8
127,2017-01-01 10:35:00,68.6
128,2017-01-01 10:40:00,68.6
129,2017-01-01 10:45:00,68.8
130,2017-01-01 10:50:00,68.8
131,2017-01-01 10:55:00,68.7
132,2017-01-01 11:00:00,68.7
133,2017-01-01 11:05:00,68.5
134,2017-01-01 11:10:00,68.5
135,2017-01-01 11:15:00,68.3
136,2017-01-01 11:20:00,68.4
137,2017-01-01 11:25:00,68.7
138,2017-01-01 11:30:00,68.5
139,2017-01-01 11:35:00,68.4
140,2017-01-01 11:40:00,68.5
141,2017-01-01 11:45:00,68.4
142,2017-01-01 11:50:00,68.5
143,2017-01-01 11:55:00,68.4
144,2017-01-01 12:00:00,68.2
145,2017-01-01 12:05:00,68.0
146,2017-01-01 12:10:00,68.1
147,2017-01-01 12:15:00,68.1
148,2017-01-01 12:20:00,67.9
149,2017-01-01 12:25:00,67.8
150,2017-01-01 12:30:00,67.8
151,2017-01-01 12:35:00,67.8
152,2017-01-01 12:40:00,67.6
153,2017-01-01 12:45:00,67.6
154,2017-01-01 12:50:00,67.6
155,2017-01-01 12:55:00,67.5
156,2017-01-01 13:00:00,67.7
157,2017-01-01 13:05:00,67.5
158,2017-01-01 13:10:00,67.5
159,2017-01-01 13:15:00,67.4
160,2017-01-01 13:20:00,67.4
161,2017-01-01 13:25:00,67.4
162,2017-01-01 13:30:00,67.2
163,2017-01-01 13:35:00,67.1
164,2017-01-01 13:40:00,67.1
165,2017-01-01 13:45:00,67.2
166,2017-01-01 13:50:00,67.2
167,2017-01-01 13:55:00,67.2
168,2017-01-01 14:00:00,67.1
169,2017-01-01 14:05:00,67.1
170,2017-01-01 14:10:00,67.2
171,2017-01-01 14:15:00,67.0
172,2017-01-01 14:20:00,67.2
173,2017-01-01 14:25:00,67.2
174,2017-01-01 14:30:00,67.1
175,2017-01-01 14:35:00,67.1
176,2017-01-01 14:40:00,67.1
177,2017-01-01 14:45:00,67.2
178,2017-01-01 14:50:00,67.2
179,2017-01-01 14:55:00,67.1
180,2017-01-01 15:00:00,67.2
181,2017-01-01 15:05:00,67.1
182,2017-01-01 15:10:00,67.1
183,2017-01-01 15:15:00,67.0
184,2017-01-01 15:20:00,67.1
185,2017-01-01 15:25:00,67.3
186,2017-01-01 15:30:00,67.3
187,2017-01-01 15:35:00,67.2
188,2017-01-01 15:40:00,67.0
189,2017-01-01 15:45:00,66.9
190,2017-01-01 15:50:00,66.9
191,2017-01-01 15:55:00,67.1
192,2017-01-01 16:00:00,67.1
193,2017-01-01 16:05:00,66.9
194,2017-01-01 16:10:00,66.9
195,2017-01-01 16:15:00,66.8
196,2017-01-01 16:20:00,66.8
197,2017-01-01 16:25:00,66.9
198,2017-01-01 16:30:00,66.9
199,2017-01-01 16:35:00,67.1
200,2017-01-01 16:40:00,66.8
201,2017-01-01 16:45:00,66.8
202,2017-01-01 16:50:00,66.6
203,2017-01-01 16:55:00,66.8
204,2017-01-01 17:00:00,66.8
205,2017-01-01 17:05:00,66.8
206,2017-01-01 17:10:00,66.5
207,2017-01-01 17:15:00,66.5
208,2017-01-01 17:20:00,66.4
209,2017-01-01 17:25:00,66.1
210,2017-01-01 17:30:00,65.9
211,2017-01-01 17:35:00,65.7
212,2017-01-01 17:40:00,65.5
213,2017-01-01 17:45:00,65.2
214,2017-01-01 17:50:00,65.0
215,2017-01-01 17:55:00,65.1
216,2017-01-01 18:00:00,65.5
217,2017-01-01 18:05:00,65.2
218,2017-01-01 18:10:00,65.5
219,2017-01-01 18:15:00,65.5
220,2017-01-01 18:20:00,65.4
221,2017-01-01 18:25:00,65.5
222,2017-01-01 18:30:00,65.7
223,2017-01-01 18:35:00,65.8
224,2017-01-01 18:40:00,65.8
225,2017-01-01 18:45:00,66.0
226,2017-01-01 18:50:00,66.0
227,2017-01-01 18:55:00,65.9
228,2017-01-01 19:00:00,66.8
229,2017-01-01 19:05:00,67.1
230,2017-01-01 19:10:00,67.3
231,2017-01-01 19:15:00,67.5
232,2017-01-01 19:20:00,67.3
233,2017-01-01 19:25:00,67.4
234,2017-01-01 19:30:00,67.6
235,2017-01-01 19:35:00,67.7
236,2017-01-01 19:40:00,67.7
237,2017-01-01 19:45:00,67.7
238,2017-01-01 19:50:00,67.8
239,2017-01-01 19:55:00,68.0
240,2017-01-01 20:00:00,68.3
241,2017-01-01 20:05:00,68.4
242,2017-01-01 20:10:00,68.4
243,2017-01-01 20:15:00,68.3
244,2017-01-01 20:20:00,68.5
245,2017-01-01 20:25:00,68.6
246,2017-01-01 20:30:00,68.6
247,2017-01-01 20:35:00,68.6
248,2017-01-01 20:40:00,68.7
249,2017-01-01 20:45:00,68.7
250,2017-01-01 20:50:00,68.7
251,2017-01-01 20:55:00,68.9
252,2017-01-01 21:00:00,69.0
253,2017-01-01 21:05:00,69.1
254,2017-01-01 21:10:00,69.4
255,2017-01-01 21:15:00,69.5
256,2017-01-01 21:20:00,69.5
257,2017-01-01 21:25:00,69.6
258,2017-01-01 21:30:00,69.6
259,2017-01-01 21:35:00,69.6
260,2017-01-01 21:40:00,69.5
261,2017-01-01 21:45:00,69.4
262,2017-01-01 21:50:00,69.5
263,2017-01-01 21:55:00,69.7
264,2017-01-01 22:00:00,69.5
265,2017-01-01 22:05:00,69.4
266,2017-01-01 22:10:00,69.3
267,2017-01-01 22:15:00,69.2
268,2017-01-01 22:20:00,69.3
269,2017-01-01 22:25:00,69.4
270,2017-01-01 22:30:00,69.5
271,2017-01-01 22:35:00,69.7
272,2017-01-01 22:40:00,69.5
273,2017-01-01 22:45:00,69.4
274,2017-01-01 22:50:00,69.2
275,2017-01-01 22:55:00,69.2
276,2017-01-01 23:00:00,69.3
277,2017-01-01 23:05:00,69.2
278,2017-01-01 23:10:00,69.1
279,2017-01-01 23:15:00,69.2
280,2017-01-01 23:20:00,69.1
281,2017-01-01 23:25:00,69.3
282,2017-01-01 23:30:00,69.4
283,2017-01-01 23:35:00,69.3
284,2017-01-01 23:40:00,69.3
285,2017-01-01 23:45:00,69.6
286,2017-01-01 23:50:00,69.3
287,2017-01-01 23:55:00,69.2
288,2017-01-02 00:00:00,69.4
289,2017-01-02 00:05:00,69.1
290,2017-01-02 00:10:00,69.2
291,2017-01-02 00:15:00,69.1
292,2017-01-02 00:20:00,69.0
293,2017-01-02 00:25:00,68.9
294,2017-01-02 00:30:00,68.7
295,2017-01-02 00:35:00,68.8
296,2017-01-02 00:40:00,68.8
297,2017-01-02 00:45:00,68.8
298,2017-01-02 00:50:00,68.7
299,2017-01-02 00:55:00,68.8
300,2017-01-02 01:00:00,68.7
301,2017-01-02 01:05:00,68.7
302,2017-01-02 01:10:00,69.0
303,2017-01-02 01:15:00,68.8
304,2017-01-02 01:20:00,68.6
305,2017-01-02 01:25:00,68.3
306,2017-01-02 01:30:00,68.3
307,2017-01-02 01:35:00,68.5
308,2017-01-02 01:40:00,68.3
309,2017-01-02 01:45:00,68.6
310,2017-01-02 01:50:00,68.5
311,2017-01-02 01:55:00,68.5
312,2017-01-02 02:00:00,68.8
313,2017-01-02 02:05:00,68.6
314,2017-01-02 02:10:00,68.8
315,2017-01-02 02:15:00,68.5
316,2017-01-02 02:20:00,68.6
317,2017-01-02 02:25:00,68.5
318,2017-01-02 02:30:00,68.9
319,2017-01-02 02:35:00,68.9
320,2017-01-02 02:40:00,69.0
321,2017-01-02 02:45:00,68.7
322,2017-01-02 02:50:00,68.6
323,2017-01-02 02:55:00,68.3
324,2017-01-02 03:00:00,68.3
325,2017-01-02 03:05:00,68.5
326,2017-01-02 03:10:00,68.3
327,2017-01-02 03:15:00,68.6
328,2017-01-02 03:20:00,68.5
329,2017-01-02 03:25:00,68.5
330,2017-01-02 03:30:00,68.2
331,2017-01-02 03:35:00,68.0
332,2017-01-02 03:40:00,68.3
333,2017-01-02 03:45:00,68.2
334,2017-01-02 03:50:00,68.1
335,2017-01-02 03:55:00,68.4
336,2017-01-02 04:00:00,68.3
337,2017-01-02 04:05:00,68.7
338,2017-01-02 04:10:00,68.7
339,2017-01-02 04:15:00,68.3
340,2017-01-02 04:20:00,68.1
341,2017-01-02 04:25:00,68.2
342,2017-01-02 04:30:00,68.2
343,2017-01-02 04:35:00,68.2
344,2017-01-02 04:40:00,68.2
345,2017-01-02 04:45:00,68.1
346,2017-01-02 04:50:00,68.0
347,2017-01-02 04:55:00,68.0
348,2017-01-02 05:00:00,67.9
349,2017-01-02 05:05:00,68.0
350,2017-01-02 05:10:00,68.2
351,2017-01-02 05:15:00,68.1
352,2017-01-02 05:20:00,68.4
353,2017-01-02 05:25:00,68.3
354,2017-01-02 05:30:00,68.3
355,2017-01-02 05:35:00,68.6
356,2017-01-02 05:40:00,69.0
357,2017-01-02 05:45:00,69.0
358,2017-01-02 05:50:00,68.8
359,2017-01-02 05:55:00,68.7
360,2017-01-02 06:00:00,68.4
361,2017-01-02 06:05:00,68.1
362,2017-01-02 06:10:00,68.3
363,2017-01-02 06:15:00,68.5
364,2017-01-02 06:20:00,68.5
365,2017-01-02 06:25:00,68.4
366,2017-01-02 06:30:00,68.4
367,2017-01-02 06:35:00,68.6
368,2017-01-02 06:40:00,68.5
369,2017-01-02 06:45:00,68.8
370,2017-01-02 06:50:00,68.9
371,2017-01-02 06:55:00,69.0
372,2017-01-02 07:00:00,68.1
373,2017-01-02 07:05:00,67.8
374,2017-01-02 07:10:00,67.5
375,2017-01-02 07:15:00,67.4
376,2017-01-02 07:20:00,67.7
377,2017-01-02 07:25:00,67.8
378,2017-01-02 07:30:00,68.2
379,2017-01-02 07:35:00,68.1
380,2017-01-02 07:40:00,67.8
381,2017-01-02 07:45:00,67.8
382,2017-01-02 07:50:00,67.9
383,2017-01-02 07:55:00,68.0
384,2017-01-02 08:00:00,67.3
385,2017-01-02 08:05:00,67.1
386,2017-01-02 08:10:00,66.7
387,2017-01-02 08:15:00,66.2
388,2017-01-02 08:20:00,66.2
389,2017-01-02 08:25:00,66.3
390,2017-01-02 08:30:00,66.4
391,2017-01-02 08:35:00,66.1
392,2017-01-02 08:40:00,65.9
393,2017-01-02 08:45:00,65.9
394,2017-01-02 08:50:00,65.6
395,2017-01-02 08:55:00,65.7
396,2017-01-02 09:00:00,65.5
397,2017-01-02 09:05:00,65.7
398,2017-01-02 09:10:00,65.4
399,2017-01-02 09:15:00,65.3
400,2017-01-02 09:20:00,65.2
401,2017-01-02 09:25:00,65.1
402,2017-01-02 09:30:00,65.0
403,2017-01-02 09:35:00,65.0
404,2017-01-02 09:40:00,65.0
405,2017-01-02 09:45:00,65.3
406,2017-01-02 09:50:00,65.3
407,2017-01-02 09:55:00,65.4
408,2017-01-02 10:00:00,65.1
409,2017-01-02 10:05:00,65.1
410,2017-01-02 10:10:00,65.0
411,2017-01-02 10:15:00,64.8
412,2017-01-02 10:20:00,65.0
413,2017-01-02 10:25:00,65.0
414,2017-01-02 10:30:00,65.1
415,2017-01-02 10:35:00,65.0
416,2017-01-02 10:40:00,64.9
417,2017-01-02 10:45:00,64.8
418,2017-01-02 10:50:00,64.9
419,2017-01-02 10:55:00,65.3
420,2017-01-02 11:00:00,64.8
421,2017-01-02 11:05:00,65.4
422,2017-01-02 11:10:00,64.9
423,2017-01-02 11:15:00,65.0
424,2017-01-02 11:20:00,65.2
425,2017-01-02 11:25:00,65.4
426,2017-01-02 11:30:00,65.0
427,2017-01-02 11:35:00,65.0
428,2017-01-02 11:40:00,64.9
429,2017-01-02 11:45:00,65.1
430,2017-01-02 11:50:00,65.1
431,2017-01-02 11:55:00,65.1
432,2017-01-02 12:00:00,65.1
433,2017-01-02 12:05:00,65.2
434,2017-01-02 12:10:00,65.3
435,2017-01-02 12:15:00,65.4
436,2017-01-02 12:20:00,65.3
437,2017-01-02 12:25:00,65.4
438,2017-01-02 12:30:00,65.5
439,2017-01-02 12:35:00,65.4
440,2017-01-02 12:40:00,65.6
441,2017-01-02 12:45:00,65.5
442,2017-01-02 12:50:00,65.7
443,2017-01-02 12:55:00,65.7
444,2017-01-02 13:00:00,65.9
445,2017-01-02 13:05:00,65.7
446,2017-01-02 13:10:00,65.7
447,2017-01-02 13:15:00,65.7
448,2017-01-02 13:20:00,65.7
449,2017-01-02 13:25:00,65.7
450,2017-01-02 13:30:00,65.6
451,2017-01-02 13:35:00,65.7
452,2017-01-02 13:40:00,65.8
453,2017-01-02 13:45:00,65.8
454,2017-01-02 13:50:00,65.7
455,2017-01-02 13:55:00,65.8
456,2017-01-02 14:00:00,65.6
457,2017-01-02 14:05:00,65.6
458,2017-01-02 14:10:00,65.6
459,2017-01-02 14:15:00,65.3
460,2017-01-02 14:20:00,65.3
461,2017-01-02 14:25:00,65.3
462,2017-01-02 14:30:00,65.4
463,2017-01-02 14:35:00,65.3
464,2017-01-02 14:40:00,65.0
465,2017-01-02 14:45:00,64.9
466,2017-01-02 14:50:00,64.8
467,2017-01-02 14:55:00,64.8
468,2017-01-02 15:00:00,64.8
469,2017-01-02 15:05:00,64.5
470,2017-01-02 15:10:00,64.5
471,2017-01-02 15:15:00,64.0
472,2017-01-02 15:20:00,63.6
473,2017-01-02 15:25:00,63.5
474,2017-01-02 15:30:00,63.4
475,2017-01-02 15:35:00,63.5
476,2017-01-02 15:40:00,62.8
477,2017-01-02 15:45:00,62.3
478,2017-01-02 15:50:00,61.9
479,2017-01-02 15:55:00,62.1
480,2017-01-02 16:00:00,62.1
481,2017-01-02 16:05:00,62.2
482,2017-01-02 16:10:00,62.1
483,2017-01-02 16:15:00,61.5
484,2017-01-02 16:20:00,61.2
485,2017-01-02 16:25:00,61.7
486,2017-01-02 16:30:00,61.5
487,2017-01-02 16:35:00,61.5
488,2017-01-02 16:40:00,60.2
489,2017-01-02 16:45:00,59.6
490,2017-01-02 16:50:00,60.0
491,2017-01-02 16:55:00,60.1
492,2017-01-02 17:00:00,59.7
493,2017-01-02 17:05:00,58.8
494,2017-01-02 17:10:00,58.4
495,2017-01-02 17:15:00,56.6
496,2017-01-02 17:20:00,53.4
497,2017-01-02 17:25:00,51.2
498,2017-01-02 17:30:00,51.2
499,2017-01-02 17:35:00,50.2
500,2017-01-02 17:40:00,49.6
501,2017-01-02 17:45:00,49.7
502,2017-01-02 17:50:00,51.2
503,2017-01-02 17:55:00,53.2
504,2017-01-02 18:00:00,53.6
505,2017-01-02 18:05:00,55.3
506,2017-01-02 18:10:00,55.8
507,2017-01-02 18:15:00,56.6
508,2017-01-02 18:20:00,58.1
509,2017-01-02 18:25:00,58.4
510,2017-01-02 18:30:00,59.0
511,2017-01-02 18:35:00,60.4
512,2017-01-02 18:40:00,61.1
513,2017-01-02 18:45:00,62.0
514,2017-01-02 18:50:00,62.7
515,2017-01-02 18:55:00,63.6
516,2017-01-02 19:00:00,64.7
517,2017-01-02 19:05:00,65.7
518,2017-01-02 19:10:00,66.3
519,2017-01-02 19:15:00,66.6
520,2017-01-02 19:20:00,66.7
521,2017-01-02 19:25:00,66.8
522,2017-01-02 19:30:00,67.1
523,2017-01-02 19:35:00,67.3
524,2017-01-02 19:40:00,67.7
525,2017-01-02 19:45:00,67.8
526,2017-01-02 19:50:00,68.2
527,2017-01-02 19:55:00,68.3
528,2017-01-02 20:00:00,68.6
529,2017-01-02 20:05:00,68.8
530,2017-01-02 20:10:00,68.9
531,2017-01-02 20:15:00,69.0
532,2017-01-02 20:20:00,69.2
533,2017-01-02 20:25:00,69.1
534,2017-01-02 20:30:00,69.0
535,2017-01-02 20:35:00,68.9
536,2017-01-02 20:40:00,69.0
537,2017-01-02 20:45:00,68.9
538,2017-01-02 20:50:00,68.7
539,2017-01-02 20:55:00,68.8
540,2017-01-02 21:00:00,69.0
541,2017-01-02 21:05:00,69.2
542,2017-01-02 21:10:00,69.1
543,2017-01-02 21:15:00,69.1
544,2017-01-02 21:20:00,69.1
545,2017-01-02 21:25:00,69.1
546,2017-01-02 21:30:00,69.2
547,2017-01-02 21:35:00,69.1
548,2017-01-02 21:40:00,69.2
549,2017-01-02 21:45:00,69.2
550,2017-01-02 21:50:00,69.3
551,2017-01-02 21:55:00,69.3
552,2017-01-02 22:00:00,69.1
553,2017-01-02 22:05:00,69.1
554,2017-01-02 22:10:00,69.2
555,2017-01-02 22:15:00,69.3
556,2017-01-02 22:20:00,69.4
557,2017-01-02 22:25:00,69.4
558,2017-01-02 22:30:00,69.2
559,2017-01-02 22:35:00,69.3
560,2017-01-02 22:40:00,69.1
561,2017-01-02 22:45:00,69.1
562,2017-01-02 22:50:00,69.0
563,2017-01-02 22:55:00,69.0
564,2017-01-02 23:00:00,68.8
565,2017-01-02 23:05:00,68.8
566,2017-01-02 23:10:00,68.9
567,2017-01-02 23:15:00,69.1
568,2017-01-02 23:20:00,69.0
569,2017-01-02 23:25:00,69.0
570,2017-01-02 23:30:00,68.8
571,2017-01-02 23:35:00,68.9
572,2017-01-02 23:40:00,68.6
573,2017-01-02 23:45:00,68.9
574,2017-01-02 23:50:00,68.8
575,2017-01-02 23:55:00,68.7
576,2017-01-03 00:00:00,69.4
577,2017-01-03 00:05:00,69.1
578,2017-01-03 00:10:00,69.0
579,2017-01-03 00:15:00,68.8
580,2017-01-03 00:20:00,68.6
581,2017-01-03 00:25:00,68.4
582,2017-01-03 00:30:00,68.3
583,2017-01-03 00:35:00,68.3
584,2017-01-03 00:40:00,68.3
585,2017-01-03 00:45:00,68.3
586,2017-01-03 00:50:00,68.5
587,2017-01-03 00:55:00,68.5
588,2017-01-03 01:00:00,68.5
589,2017-01-03 01:05:00,68.4
590,2017-01-03 01:10:00,68.2
591,2017-01-03 01:15:00,68.4
592,2017-01-03 01:20:00,68.3
593,2017-01-03 01:25:00,68.4
594,2017-01-03 01:30:00,68.6
595,2017-01-03 01:35:00,68.4
596,2017-01-03 01:40:00,68.7
597,2017-01-03 01:45:00,68.5
598,2017-01-03 01:50:00,68.3
599,2017-01-03 01:55:00,68.4
600,2017-01-03 02:00:00,68.6
601,2017-01-03 02:05:00,68.5
602,2017-01-03 02:10:00,68.6
603,2017-01-03 02:15:00,68.8
604,2017-01-03 02:20:00,68.9
605,2017-01-03 02:25:00,68.6
606,2017-01-03 02:30:00,68.5
607,2017-01-03 02:35:00,68.3
608,2017-01-03 02:40:00,68.3
609,2017-01-03 02:45:00,68.2
610,2017-01-03 02:50:00,68.6
611,2017-01-03 02:55:00,68.6
612,2017-01-03 03:00:00,68.3
613,2017-01-03 03:05:00,68.3
614,2017-01-03 03:10:00,68.2
615,2017-01-03 03:15:00,67.8
616,2017-01-03 03:20:00,67.9
617,2017-01-03 03:25:00,68.0
618,2017-01-03 03:30:00,68.3
619,2017-01-03 03:35:00,68.0
620,2017-01-03 03:40:00,68.1
621,2017-01-03 03:45:00,68.2
622,2017-01-03 03:50:00,68.1
623,2017-01-03 03:55:00,68.0
624,2017-01-03 04:00:00,67.7
625,2017-01-03 04:05:00,68.4
626,2017-01-03 04:10:00,68.4
627,2017-01-03 04:15:00,68.3
628,2017-01-03 04:20:00,68.1
629,2017-01-03 04:25:00,67.9
630,2017-01-03 04:30:00,67.8
631,2017-01-03 04:35:00,67.6
632,2017-01-03 04:40:00,67.4
633,2017-01-03 04:45:00,67.6
634,2017-01-03 04:50:00,67.8
635,2017-01-03 04:55:00,67.9
636,2017-01-03 05:00:00,68.0
637,2017-01-03 05:05:00,67.9
638,2017-01-03 05:10:00,68.1
639,2017-01-03 05:15:00,68.3
640,2017-01-03 05:20:00,68.4
641,2017-01-03 05:25:00,68.5
642,2017-01-03 05:30:00,68.8
643,2017-01-03 05:35:00,68.7
644,2017-01-03 05:40:00,65.8
645,2017-01-03 05:45:00,65.3
646,2017-01-03 05:50:00,64.6
647,2017-01-03 05:55:00,65.4
648,2017-01-03 06:00:00,65.0
649,2017-01-03 06:05:00,65.7
650,2017-01-03 06:10:00,65.5
651,2017-01-03 06:15:00,65.9
652,2017-01-03 06:20:00,66.1
653,2017-01-03 06:25:00,66.3
654,2017-01-03 06:30:00,64.6
655,2017-01-03 06:35:00,65.4
656,2017-01-03 06:40:00,64.2
657,2017-01-03 06:45:00,61.1
658,2017-01-03 06:50:00,64.0
659,2017-01-03 06:55:00,63.8
660,2017-01-03 07:00:00,62.7
661,2017-01-03 07:05:00,62.2
662,2017-01-03 07:10:00,64.3
663,2017-01-03 07:15:00,64.8
664,2017-01-03 07:20:00,66.3
665,2017-01-03 07:25:00,65.0
666,2017-01-03 07:30:00,66.5
667,2017-01-03 07:35:00,63.6
668,2017-01-03 07:40:00,64.0
669,2017-01-03 07:45:00,66.4
670,2017-01-03 07:50:00,66.3
671,2017-01-03 07:55:00,64.2
672,2017-01-03 08:00:00,64.5
673,2017-01-03 08:05:00,64.3
674,2017-01-03 08:10:00,64.4
675,2017-01-03 08:15:00,65.6
676,2017-01-03 08:20:00,62.8
677,2017-01-03 08:25:00,65.7
678,2017-01-03 08:30:00,64.7
679,2017-01-03 08:35:00,62.7
680,2017-01-03 08:40:00,64.1
681,2017-01-03 08:45:00,61.6
682,2017-01-03 08:50:00,64.9
683,2017-01-03 08:55:00,61.9
684,2017-01-03 09:00:00,62.8
685,2017-01-03 09:05:00,62.8
686,2017-01-03 09:10:00,64.5
687,2017-01-03 09:15:00,63.3
688,2017-01-03 09:20:00,66.6
689,2017-01-03 09:25:00,65.6
690,2017-01-03 09:30:00,65.2
691,2017-01-03 09:35:00,63.6
692,2017-01-03 09:40:00,66.3
693,2017-01-03 09:45:00,62.8
694,2017-01-03 09:50:00,63.2
695,2017-01-03 09:55:00,62.9
696,2017-01-03 10:00:00,63.2
697,2017-01-03 10:05:00,63.9
698,2017-01-03 10:10:00,62.5
699,2017-01-03 10:15:00,61.7
700,2017-01-03 10:20:00,62.8
701,2017-01-03 10:25:00,66.5
702,2017-01-03 10:30:00,64.0
703,2017-01-03 10:35:00,66.4
704,2017-01-03 10:40:00,66.4
705,2017-01-03 10:45:00,66.3
706,2017-01-03 10:50:00,65.6
707,2017-01-03 10:55:00,66.5
708,2017-01-03 11:00:00,62.3
709,2017-01-03 11:05:00,60.5
710,2017-01-03 11:10:00,60.2
711,2017-01-03 11:15:00,59.9
712,2017-01-03 11:20:00,59.0
713,2017-01-03 11:25:00,59.4
714,2017-01-03 11:30:00,61.4
715,2017-01-03 11:35:00,61.9
716,2017-01-03 11:40:00,58.9
717,2017-01-03 11:45:00,58.8
718,2017-01-03 11:50:00,58.1
719,2017-01-03 11:55:00,58.4
720,2017-01-03 12:00:00,58.0
721,2017-01-03 12:05:00,58.6
722,2017-01-03 12:10:00,57.1
723,2017-01-03 12:15:00,57.8
724,2017-01-03 12:20:00,61.1
725,2017-01-03 12:25:00,60.1
726,2017-01-03 12:30:00,57.2
727,2017-01-03 12:35:00,56.3
728,2017-01-03 12:40:00,57.6
729,2017-01-03 12:45:00,56.5
730,2017-01-03 12:50:00,56.4
731,2017-01-03 12:55:00,56.5
732,2017-01-03 13:00:00,55.1
733,2017-01-03 13:05:00,56.3
734,2017-01-03 13:10:00,55.7
