,Timestamp,Volume
59,2017-01-01 04:55:00,68.6
60,2017-01-01 05:00:00,68.2
61,2017-01-01 05:05:00,67.8
62,2017-01-01 05:10:00,68.7
63,2017-01-01 05:15:00,69.0
64,2017-01-01 05:20:00,68.7
65,2017-01-01 05:25:00,69.2
66,2017-01-01 05:30:00,68.6
67,2017-01-01 05:35:00,69.1
68,2017-01-01 05:40:00,69.2
69,2017-01-01 05:45:00,69.0
70,2017-01-01 05:50:00,69.2
71,2017-01-01 05:55:00,68.7
72,2017-01-01 06:00:00,68.5
73,2017-01-01 06:05:00,68.5
74,2017-01-01 06:10:00,68.5
75,2017-01-01 06:15:00,68.7
76,2017-01-01 06:20:00,68.7
77,2017-01-01 06:25:00,68.2
78,2017-01-01 06:30:00,68.7
79,2017-01-01 06:35:00,68.5
80,2017-01-01 06:40:00,68.7
81,2017-01-01 06:45:00,68.0
82,2017-01-01 06:50:00,68.1
83,2017-01-01 06:55:00,68.3
84,2017-01-01 07:00:00,68.6
85,2017-01-01 07:05:00,68.6
86,2017-01-01 07:10:00,68.5
87,2017-01-01 07:15:00,68.5
88,2017-01-01 07:20:00,68.9
89,2017-01-01 07:25:00,69.0
90,2017-01-01 07:30:00,68.8
91,2017-01-01 07:35:00,68.6
92,2017-01-01 07:40:00,68.7
93,2017-01-01 07:45:00,68.7
94,2017-01-01 07:50:00,67.8
95,2017-01-01 07:55:00,68.4
96,2017-01-01 08:00:00,69.0
97,2017-01-01 08:05:00,69.0
98,2017-01-01 08:10:00,69.3
99,2017-01-01 08:15:00,69.4
100,2017-01-01 08:20:00,69.3
101,2017-01-01 08:25:00,69.2
102,2017-01-01 08:30:00,68.9
103,2017-01-01 08:35:00,68.8
104,2017-01-01 08:40:00,69.2
105,2017-01-01 08:45:00,69.1
106,2017-01-01 08:50:00,68.3
107,2017-01-01 08:55:00,68.7
108,2017-01-01 09:00:00,68.6
109,2017-01-01 09:05:00,67.8
110,2017-01-01 09:10:00,68.3
111,2017-01-01 09:15:00,68.1
112,2017-01-01 09:20:00,67.0
113,2017-01-01 09:25:00,67.8
114,2017-01-01 09:30:00,67.4
115,2017-01-01 09:35:00,67.7
116,2017-01-01 09:40:00,67.7
117,2017-01-01 09:45:00,67.0
118,2017-01-01 09:50:00,66.7
119,2017-01-01 09:55:00,66.6
120,2017-01-01 10:00:00,67.1
121,2017-01-01 10:05:00,67.1
122,2017-01-01 10:10:00,67.1
123,2017-01-01 10:15:00,68.1
124,2017-01-01 10:20:00,68.0
125,2017-01-01 10:25:00,68.3
126,2017-01-01 10:30:00,68.1
127,2017-01-01 10:35:00,67.8
128,2017-01-01 10:40:00,67.8
129,2017-01-01 10:45:00,67.5
130,2017-01-01 10:50:00,67.1
131,2017-01-01 10:55:00,67.7
132,2017-01-01 11:00:00,67.2
133,2017-01-01 11:05:00,67.2
134,2017-01-01 11:10:00,66.6
135,2017-01-01 11:15:00,67.0
136,2017-01-01 11:20:00,67.4
137,2017-01-01 11:25:00,67.4
138,2017-01-01 11:30:00,67.3
139,2017-01-01 11:35:00,68.0
140,2017-01-01 11:40:00,67.3
141,2017-01-01 11:45:00,66.6
142,2017-01-01 11:50:00,67.3
143,2017-01-01 11:55:00,66.6
144,2017-01-01 12:00:00,66.5
145,2017-01-01 12:05:00,66.3
146,2017-01-01 12:10:00,65.6
147,2017-01-01 12:15:00,66.1
148,2017-01-01 12:20:00,65.0
149,2017-01-01 12:25:00,65.6
150,2017-01-01 12:30:00,65.8
151,2017-01-01 12:35:00,65.5
152,2017-01-01 12:40:00,65.3
153,2017-01-01 12:45:00,65.0
154,2017-01-01 12:50:00,65.4
155,2017-01-01 12:55:00,65.1
156,2017-01-01 13:00:00,65.4
157,2017-01-01 13:05:00,65.0
158,2017-01-01 13:10:00,65.5
159,2017-01-01 13:15:00,65.2
160,2017-01-01 13:20:00,65.0
161,2017-01-01 13:25:00,65.2
162,2017-01-01 13:30:00,65.6
163,2017-01-01 13:35:00,66.0
164,2017-01-01 13:40:00,65.7
165,2017-01-01 13:45:00,65.9
166,2017-01-01 13:50:00,65.5
167,2017-01-01 13:55:00,65.6
168,2017-01-01 14:00:00,65.6
169,2017-01-01 14:05:00,65.7
170,2017-01-01 14:10:00,65.5
171,2017-01-01 14:15:00,65.7
172,2017-01-01 14:20:00,65.2
173,2017-01-01 14:25:00,65.2
174,2017-01-01 14:30:00,66.0
175,2017-01-01 14:35:00,66.1
176,2017-01-01 14:40:00,66.2
177,2017-01-01 14:45:00,66.1
178,2017-01-01 14:50:00,66.5
179,2017-01-01 14:55:00,66.6
180,2017-01-01 15:00:00,66.2
181,2017-01-01 15:05:00,66.3
182,2017-01-01 15:10:00,66.4
183,2017-01-01 15:15:00,66.3
184,2017-01-01 15:20:00,66.2
185,2017-01-01 15:25:00,66.7
186,2017-01-01 15:30:00,66.4
187,2017-01-01 15:35:00,66.3
188,2017-01-01 15:40:00,66.2
189,2017-01-01 15:45:00,65.7
190,2017-01-01 15:50:00,66.2
191,2017-01-01 15:55:00,65.9
192,2017-01-01 16:00:00,65.8
193,2017-01-01 16:05:00,66.2
194,2017-01-01 16:10:00,66.0
195,2017-01-01 16:15:00,65.9
196,2017-01-01 16:20:00,65.5
197,2017-01-01 16:25:00,65.9
198,2017-01-01 16:30:00,66.6
199,2017-01-01 16:35:00,65.5
200,2017-01-01 16:40:00,65.5
201,2017-01-01 16:45:00,65.9
202,2017-01-01 16:50:00,65.8
203,2017-01-01 16:55:00,65.7
204,2017-01-01 17:00:00,65.2
205,2017-01-01 17:05:00,64.7
206,2017-01-01 17:10:00,64.0
207,2017-01-01 17:15:00,63.5
208,2017-01-01 17:20:00,62.4
209,2017-01-01 17:25:00,62.6
210,2017-01-01 17:30:00,61.8
211,2017-01-01 17:35:00,62.3
212,2017-01-01 17:40:00,61.9
213,2017-01-01 17:45:00,61.9
214,2017-01-01 17:50:00,61.8
215,2017-01-01 17:55:00,62.2
216,2017-01-01 18:00:00,65.5
217,2017-01-01 18:05:00,66.5
218,2017-01-01 18:10:00,67.1
219,2017-01-01 18:15:00,67.8
220,2017-01-01 18:20:00,67.4
221,2017-01-01 18:25:00,67.6
222,2017-01-01 18:30:00,67.5
223,2017-01-01 18:35:00,68.0
224,2017-01-01 18:40:00,67.6
225,2017-01-01 18:45:00,68.6
226,2017-01-01 18:50:00,68.7
227,2017-01-01 18:55:00,68.3
228,2017-01-01 19:00:00,68.5
229,2017-01-01 19:05:00,68.6
230,2017-01-01 19:10:00,68.6
231,2017-01-01 19:15:00,69.0
232,2017-01-01 19:20:00,69.1
233,2017-01-01 19:25:00,68.4
234,2017-01-01 19:30:00,69.2
235,2017-01-01 19:35:00,68.3
236,2017-01-01 19:40:00,68.3
237,2017-01-01 19:45:00,68.6
238,2017-01-01 19:50:00,68.6
239,2017-01-01 19:55:00,68.6
240,2017-01-01 20:00:00,69.1
241,2017-01-01 20:05:00,69.3
242,2017-01-01 20:10:00,69.2
243,2017-01-01 20:15:00,68.8
244,2017-01-01 20:20:00,69.0
245,2017-01-01 20:25:00,69.5
246,2017-01-01 20:30:00,68.7
247,2017-01-01 20:35:00,68.8
248,2017-01-01 20:40:00,68.0
249,2017-01-01 20:45:00,68.7
250,2017-01-01 20:50:00,69.2
251,2017-01-01 20:55:00,68.9
252,2017-01-01 21:00:00,68.4
253,2017-01-01 21:05:00,68.1
254,2017-01-01 21:10:00,68.3
255,2017-01-01 21:15:00,68.1
256,2017-01-01 21:20:00,68.6
257,2017-01-01 21:25:00,68.5
258,2017-01-01 21:30:00,68.0
259,2017-01-01 21:35:00,68.2
260,2017-01-01 21:40:00,68.8
261,2017-01-01 21:45:00,68.5
262,2017-01-01 21:50:00,68.6
263,2017-01-01 21:55:00,69.0
264,2017-01-01 22:00:00,69.1
265,2017-01-01 22:05:00,68.8
266,2017-01-01 22:10:00,68.4
267,2017-01-01 22:15:00,68.8
268,2017-01-01 22:20:00,68.2
269,2017-01-01 22:25:00,68.1
270,2017-01-01 22:30:00,68.0
271,2017-01-01 22:35:00,68.5
272,2017-01-01 22:40:00,69.3
273,2017-01-01 22:45:00,68.8
274,2017-01-01 22:50:00,69.0
275,2017-01-01 22:55:00,68.8
276,2017-01-01 23:00:00,69.1
277,2017-01-01 23:05:00,68.5
278,2017-01-01 23:10:00,68.3
279,2017-01-01 23:15:00,67.3
280,2017-01-01 23:20:00,68.2
281,2017-01-01 23:25:00,68.4
282,2017-01-01 23:30:00,68.5
283,2017-01-01 23:35:00,68.7
284,2017-01-01 23:40:00,68.1
285,2017-01-01 23:45:00,68.7
286,2017-01-01 23:50:00,68.6
287,2017-01-01 23:55:00,68.0
288,2017-01-02 00:00:00,68.2
289,2017-01-02 00:05:00,68.2
290,2017-01-02 00:10:00,68.8
291,2017-01-02 00:15:00,68.4
292,2017-01-02 00:20:00,67.6
293,2017-01-02 00:25:00,68.4
294,2017-01-02 00:30:00,67.9
295,2017-01-02 00:35:00,68.1
296,2017-01-02 00:40:00,68.2
297,2017-01-02 00:45:00,67.5
298,2017-01-02 00:50:00,67.2
299,2017-01-02 00:55:00,67.7
300,2017-01-02 01:00:00,68.8
301,2017-01-02 01:05:00,67.2
302,2017-01-02 01:10:00,67.8
303,2017-01-02 01:15:00,68.2
304,2017-01-02 01:20:00,67.6
305,2017-01-02 01:25:00,67.8
306,2017-01-02 01:30:00,67.1
307,2017-01-02 01:35:00,67.8
308,2017-01-02 01:40:00,68.2
309,2017-01-02 01:45:00,67.9
310,2017-01-02 01:50:00,68.0
311,2017-01-02 01:55:00,67.4
312,2017-01-02 02:00:00,67.3
313,2017-01-02 02:05:00,68.0
314,2017-01-02 02:10:00,67.6
315,2017-01-02 02:15:00,67.5
316,2017-01-02 02:20:00,67.0
317,2017-01-02 02:25:00,66.0
318,2017-01-02 02:30:00,67.3
319,2017-01-02 02:35:00,67.7
320,2017-01-02 02:40:00,68.9
321,2017-01-02 02:45:00,67.7
322,2017-01-02 02:50:00,67.8
323,2017-01-02 02:55:00,67.8
324,2017-01-02 03:00:00,68.6
325,2017-01-02 03:05:00,67.9
326,2017-01-02 03:10:00,68.8
327,2017-01-02 03:15:00,68.3
328,2017-01-02 03:20:00,68.6
329,2017-01-02 03:25:00,69.2
330,2017-01-02 03:30:00,69.2
331,2017-01-02 03:35:00,69.3
332,2017-01-02 03:40:00,69.0
333,2017-01-02 03:45:00,69.7
334,2017-01-02 03:50:00,69.2
335,2017-01-02 03:55:00,68.4
336,2017-01-02 04:00:00,67.8
337,2017-01-02 04:05:00,68.3
338,2017-01-02 04:10:00,67.7
339,2017-01-02 04:15:00,68.0
340,2017-01-02 04:20:00,68.5
341,2017-01-02 04:25:00,68.9
342,2017-01-02 04:30:00,69.5
343,2017-01-02 04:35:00,70.2
344,2017-01-02 04:40:00,69.9
345,2017-01-02 04:45:00,70.2
346,2017-01-02 04:50:00,70.9
347,2017-01-02 04:55:00,69.1
348,2017-01-02 05:00:00,69.9
349,2017-01-02 05:05:00,70.5
350,2017-01-02 05:10:00,70.2
351,2017-01-02 05:15:00,70.5
352,2017-01-02 05:20:00,70.9
353,2017-01-02 05:25:00,70.7
354,2017-01-02 05:30:00,69.5
355,2017-01-02 05:35:00,69.0
356,2017-01-02 05:40:00,70.0
357,2017-01-02 05:45:00,70.3
358,2017-01-02 05:50:00,70.6
359,2017-01-02 05:55:00,70.5
360,2017-01-02 06:00:00,69.3
361,2017-01-02 06:05:00,67.2
362,2017-01-02 06:10:00,67.1
363,2017-01-02 06:15:00,67.1
364,2017-01-02 06:20:00,66.4
365,2017-01-02 06:25:00,65.0
366,2017-01-02 06:30:00,64.7
367,2017-01-02 06:35:00,63.8
368,2017-01-02 06:40:00,63.7
369,2017-01-02 06:45:00,63.5
370,2017-01-02 06:50:00,63.5
371,2017-01-02 06:55:00,63.5
372,2017-01-02 07:00:00,64.4
373,2017-01-02 07:05:00,65.4
374,2017-01-02 07:10:00,64.7
375,2017-01-02 07:15:00,64.2
376,2017-01-02 07:20:00,64.2
377,2017-01-02 07:25:00,64.3
378,2017-01-02 07:30:00,64.5
379,2017-01-02 07:35:00,64.4
380,2017-01-02 07:40:00,64.2
381,2017-01-02 07:45:00,62.9
382,2017-01-02 07:50:00,62.7
383,2017-01-02 07:55:00,62.2
384,2017-01-02 08:00:00,63.0
385,2017-01-02 08:05:00,62.6
386,2017-01-02 08:10:00,63.4
387,2017-01-02 08:15:00,63.4
388,2017-01-02 08:20:00,63.6
389,2017-01-02 08:25:00,62.9
390,2017-01-02 08:30:00,63.9
391,2017-01-02 08:35:00,63.6
392,2017-01-02 08:40:00,63.1
393,2017-01-02 08:45:00,63.1
394,2017-01-02 08:50:00,63.5
395,2017-01-02 08:55:00,63.1
396,2017-01-02 09:00:00,63.8
397,2017-01-02 09:05:00,63.8
398,2017-01-02 09:10:00,64.1
399,2017-01-02 09:15:00,63.8
400,2017-01-02 09:20:00,63.9
401,2017-01-02 09:25:00,64.2
402,2017-01-02 09:30:00,64.9
403,2017-01-02 09:35:00,63.9
404,2017-01-02 09:40:00,63.7
405,2017-01-02 09:45:00,64.0
406,2017-01-02 09:50:00,63.9
407,2017-01-02 09:55:00,65.1
408,2017-01-02 10:00:00,65.8
409,2017-01-02 10:05:00,65.4
410,2017-01-02 10:10:00,66.0
411,2017-01-02 10:15:00,66.5
412,2017-01-02 10:20:00,67.1
413,2017-01-02 10:25:00,66.6
414,2017-01-02 10:30:00,65.9
415,2017-01-02 10:35:00,66.0
416,2017-01-02 10:40:00,65.9
417,2017-01-02 10:45:00,65.0
418,2017-01-02 10:50:00,66.0
419,2017-01-02 10:55:00,66.1
420,2017-01-02 11:00:00,65.6
421,2017-01-02 11:05:00,64.1
422,2017-01-02 11:10:00,66.0
423,2017-01-02 11:15:00,64.7
424,2017-01-02 11:20:00,64.9
425,2017-01-02 11:25:00,65.5
426,2017-01-02 11:30:00,65.8
427,2017-01-02 11:35:00,65.3
428,2017-01-02 11:40:00,66.5
429,2017-01-02 11:45:00,66.0
430,2017-01-02 11:50:00,66.5
431,2017-01-02 11:55:00,66.1
432,2017-01-02 12:00:00,65.1
433,2017-01-02 12:05:00,63.5
434,2017-01-02 12:10:00,63.5
435,2017-01-02 12:15:00,62.8
436,2017-01-02 12:20:00,61.6
437,2017-01-02 12:25:00,63.4
438,2017-01-02 12:30:00,63.4
439,2017-01-02 12:35:00,63.4
440,2017-01-02 12:40:00,64.7
441,2017-01-02 12:45:00,64.8
442,2017-01-02 12:50:00,63.7
443,2017-01-02 12:55:00,64.6
444,2017-01-02 13:00:00,64.2
445,2017-01-02 13:05:00,65.9
446,2017-01-02 13:10:00,66.0
447,2017-01-02 13:15:00,65.6
448,2017-01-02 13:20:00,64.2
449,2017-01-02 13:25:00,65.7
450,2017-01-02 13:30:00,65.4
451,2017-01-02 13:35:00,65.3
452,2017-01-02 13:40:00,65.5
453,2017-01-02 13:45:00,65.2
454,2017-01-02 13:50:00,65.4
455,2017-01-02 13:55:00,65.6
456,2017-01-02 14:00:00,65.1
457,2017-01-02 14:05:00,65.4
458,2017-01-02 14:10:00,65.9
459,2017-01-02 14:15:00,65.8
460,2017-01-02 14:20:00,65.4
461,2017-01-02 14:25:00,64.8
462,2017-01-02 14:30:00,64.5
463,2017-01-02 14:35:00,64.8
464,2017-01-02 14:40:00,65.6
465,2017-01-02 14:45:00,65.2
466,2017-01-02 14:50:00,64.8
467,2017-01-02 14:55:00,65.0
468,2017-01-02 15:00:00,65.1
469,2017-01-02 15:05:00,65.2
470,2017-01-02 15:10:00,64.7
471,2017-01-02 15:15:00,65.1
472,2017-01-02 15:20:00,65.6
473,2017-01-02 15:25:00,66.0
474,2017-01-02 15:30:00,66.7
475,2017-01-02 15:35:00,67.2
476,2017-01-02 15:40:00,67.2
477,2017-01-02 15:45:00,66.5
478,2017-01-02 15:50:00,66.4
479,2017-01-02 15:55:00,67.1
480,2017-01-02 16:00:00,67.4
481,2017-01-02 16:05:00,67.3
482,2017-01-02 16:10:00,67.6
483,2017-01-02 16:15:00,67.1
484,2017-01-02 16:20:00,67.5
485,2017-01-02 16:25:00,68.0
486,2017-01-02 16:30:00,67.9
487,2017-01-02 16:35:00,67.3
488,2017-01-02 16:40:00,66.9
489,2017-01-02 16:45:00,66.7
490,2017-01-02 16:50:00,66.7
491,2017-01-02 16:55:00,67.0
492,2017-01-02 17:00:00,66.7
493,2017-01-02 17:05:00,66.6
494,2017-01-02 17:10:00,67.1
495,2017-01-02 17:15:00,66.2
496,2017-01-02 17:20:00,65.4
497,2017-01-02 17:25:00,65.2
498,2017-01-02 17:30:00,65.0
499,2017-01-02 17:35:00,64.5
500,2017-01-02 17:40:00,65.1
501,2017-01-02 17:45:00,64.1
502,2017-01-02 17:50:00,63.5
503,2017-01-02 17:55:00,64.3
504,2017-01-02 18:00:00,64.3
505,2017-01-02 18:05:00,64.7
506,2017-01-02 18:10:00,65.6
507,2017-01-02 18:15:00,64.9
508,2017-01-02 18:20:00,64.5
509,2017-01-02 18:25:00,64.6
510,2017-01-02 18:30:00,64.8
511,2017-01-02 18:35:00,64.8
512,2017-01-02 18:40:00,65.0
513,2017-01-02 18:45:00,65.4
514,2017-01-02 18:50:00,65.7
515,2017-01-02 18:55:00,66.1
516,2017-01-02 19:00:00,66.6
517,2017-01-02 19:05:00,66.6
518,2017-01-02 19:10:00,67.2
519,2017-01-02 19:15:00,68.0
520,2017-01-02 19:20:00,67.2
521,2017-01-02 19:25:00,68.4
522,2017-01-02 19:30:00,69.1
523,2017-01-02 19:35:00,68.9
524,2017-01-02 19:40:00,69.2
525,2017-01-02 19:45:00,69.0
526,2017-01-02 19:50:00,68.2
527,2017-01-02 19:55:00,69.1
528,2017-01-02 20:00:00,69.5
529,2017-01-02 20:05:00,67.5
530,2017-01-02 20:10:00,68.0
531,2017-01-02 20:15:00,68.3
532,2017-01-02 20:20:00,68.5
533,2017-01-02 20:25:00,68.5
534,2017-01-02 20:30:00,68.8
535,2017-01-02 20:35:00,69.0
536,2017-01-02 20:40:00,69.1
537,2017-01-02 20:45:00,68.5
538,2017-01-02 20:50:00,68.9
539,2017-01-02 20:55:00,67.9
540,2017-01-02 21:00:00,68.8
541,2017-01-02 21:05:00,68.3
542,2017-01-02 21:10:00,67.0
543,2017-01-02 21:15:00,67.4
544,2017-01-02 21:20:00,67.8
545,2017-01-02 21:25:00,68.1
546,2017-01-02 21:30:00,67.8
547,2017-01-02 21:35:00,68.5
548,2017-01-02 21:40:00,69.0
549,2017-01-02 21:45:00,68.8
550,2017-01-02 21:50:00,68.8
551,2017-01-02 21:55:00,68.7
552,2017-01-02 22:00:00,68.8
553,2017-01-02 22:05:00,68.5
554,2017-01-02 22:10:00,69.1
555,2017-01-02 22:15:00,67.8
556,2017-01-02 22:20:00,68.6
557,2017-01-02 22:25:00,68.5
558,2017-01-02 22:30:00,67.8
559,2017-01-02 22:35:00,67.8
560,2017-01-02 22:40:00,68.1
561,2017-01-02 22:45:00,67.9
562,2017-01-02 22:50:00,69.0
563,2017-01-02 22:55:00,68.7
564,2017-01-02 23:00:00,68.7
565,2017-01-02 23:05:00,68.7
566,2017-01-02 23:10:00,67.9
567,2017-01-02 23:15:00,67.2
568,2017-01-02 23:20:00,67.9
569,2017-01-02 23:25:00,67.8
570,2017-01-02 23:30:00,67.7
571,2017-01-02 23:35:00,68.3
572,2017-01-02 23:40:00,67.8
573,2017-01-02 23:45:00,68.1
574,2017-01-02 23:50:00,68.3
575,2017-01-02 23:55:00,68.4
576,2017-01-03 00:00:00,68.2
577,2017-01-03 00:05:00,68.1
578,2017-01-03 00:10:00,67.5
579,2017-01-03 00:15:00,67.5
580,2017-01-03 00:20:00,67.6
581,2017-01-03 00:25:00,68.3
582,2017-01-03 00:30:00,67.6
583,2017-01-03 00:35:00,67.6
584,2017-01-03 00:40:00,67.0
585,2017-01-03 00:45:00,67.6
586,2017-01-03 00:50:00,66.5
587,2017-01-03 00:55:00,66.8
588,2017-01-03 01:00:00,66.6
589,2017-01-03 01:05:00,67.2
590,2017-01-03 01:10:00,67.7
591,2017-01-03 01:15:00,67.3
592,2017-01-03 01:20:00,67.7
593,2017-01-03 01:25:00,68.2
594,2017-01-03 01:30:00,68.1
595,2017-01-03 01:35:00,67.0
596,2017-01-03 01:40:00,66.4
597,2017-01-03 01:45:00,67.6
598,2017-01-03 01:50:00,67.2
599,2017-01-03 01:55:00,67.6
600,2017-01-03 02:00:00,67.1
601,2017-01-03 02:05:00,67.6
602,2017-01-03 02:10:00,66.0
603,2017-01-03 02:15:00,67.3
604,2017-01-03 02:20:00,66.6
605,2017-01-03 02:25:00,67.1
606,2017-01-03 02:30:00,67.3
607,2017-01-03 02:35:00,66.9
608,2017-01-03 02:40:00,67.7
609,2017-01-03 02:45:00,67.5
610,2017-01-03 02:50:00,68.1
611,2017-01-03 02:55:00,67.7
612,2017-01-03 03:00:00,67.1
613,2017-01-03 03:05:00,67.9
614,2017-01-03 03:10:00,67.2
615,2017-01-03 03:15:00,67.8
616,2017-01-03 03:20:00,68.0
617,2017-01-03 03:25:00,68.4
618,2017-01-03 03:30:00,68.9
619,2017-01-03 03:35:00,68.5
620,2017-01-03 03:40:00,68.1
621,2017-01-03 03:45:00,69.3
622,2017-01-03 03:50:00,69.1
623,2017-01-03 03:55:00,68.7
624,2017-01-03 04:00:00,68.0
625,2017-01-03 04:05:00,67.9
626,2017-01-03 04:10:00,67.5
627,2017-01-03 04:15:00,68.6
628,2017-01-03 04:20:00,68.6
629,2017-01-03 04:25:00,68.9
630,2017-01-03 04:30:00,69.3
631,2017-01-03 04:35:00,69.8
632,2017-01-03 04:40:00,70.4
633,2017-01-03 04:45:00,70.0
634,2017-01-03 04:50:00,70.6
635,2017-01-03 04:55:00,70.2
636,2017-01-03 05:00:00,69.3
637,2017-01-03 05:05:00,70.7
638,2017-01-03 05:10:00,70.9
639,2017-01-03 05:15:00,71.3
640,2017-01-03 05:20:00,72.2
641,2017-01-03 05:25:00,71.9
642,2017-01-03 05:30:00,70.1
643,2017-01-03 05:35:00,70.6
644,2017-01-03 05:40:00,69.3
645,2017-01-03 05:45:00,67.8
646,2017-01-03 05:50:00,67.6
647,2017-01-03 05:55:00,69.7
648,2017-01-03 06:00:00,69.0
649,2017-01-03 06:05:00,68.5
650,2017-01-03 06:10:00,67.1
651,2017-01-03 06:15:00,66.8
652,2017-01-03 06:20:00,65.8
653,2017-01-03 06:25:00,65.5
654,2017-01-03 06:30:00,64.2
655,2017-01-03 06:35:00,64.3
656,2017-01-03 06:40:00,63.3
657,2017-01-03 06:45:00,63.1
658,2017-01-03 06:50:00,63.2
659,2017-01-03 06:55:00,64.5
660,2017-01-03 07:00:00,63.5
661,2017-01-03 07:05:00,63.3
662,2017-01-03 07:10:00,63.6
663,2017-01-03 07:15:00,62.6
664,2017-01-03 07:20:00,61.7
665,2017-01-03 07:25:00,61.7
666,2017-01-03 07:30:00,61.7
667,2017-01-03 07:35:00,63.5
668,2017-01-03 07:40:00,63.9
669,2017-01-03 07:45:00,62.5
670,2017-01-03 07:50:00,62.4
671,2017-01-03 07:55:00,63.2
672,2017-01-03 08:00:00,64.0
673,2017-01-03 08:05:00,64.1
674,2017-01-03 08:10:00,65.2
675,2017-01-03 08:15:00,65.5
676,2017-01-03 08:20:00,65.6
677,2017-01-03 08:25:00,65.5
678,2017-01-03 08:30:00,66.1
679,2017-01-03 08:35:00,66.2
680,2017-01-03 08:40:00,66.0
681,2017-01-03 08:45:00,65.8
682,2017-01-03 08:50:00,65.1
683,2017-01-03 08:55:00,64.6
684,2017-01-03 09:00:00,65.6
685,2017-01-03 09:05:00,65.5
686,2017-01-03 09:10:00,65.8
687,2017-01-03 09:15:00,66.0
688,2017-01-03 09:20:00,66.0
689,2017-01-03 09:25:00,65.1
690,2017-01-03 09:30:00,64.4
691,2017-01-03 09:35:00,64.6
692,2017-01-03 09:40:00,66.5
693,2017-01-03 09:45:00,64.5
694,2017-01-03 09:50:00,64.1
695,2017-01-03 09:55:00,64.9
696,2017-01-03 10:00:00,65.6
697,2017-01-03 10:05:00,65.4
698,2017-01-03 10:10:00,66.3
699,2017-01-03 10:15:00,65.1
700,2017-01-03 10:20:00,65.1
701,2017-01-03 10:25:00,65.3
702,2017-01-03 10:30:00,64.9
703,2017-01-03 10:35:00,64.6
704,2017-01-03 10:40:00,65.3
705,2017-01-03 10:45:00,64.8
706,2017-01-03 10:50:00,65.0
707,2017-01-03 10:55:00,64.3
708,2017-01-03 11:00:00,65.4
709,2017-01-03 11:05:00,65.1
710,2017-01-03 11:10:00,64.7
711,2017-01-03 11:15:00,66.0
712,2017-01-03 11:20:00,66.6
713,2017-01-03 11:25:00,65.9
714,2017-01-03 11:30:00,65.5
715,2017-01-03 11:35:00,66.9
716,2017-01-03 11:40:00,66.5
717,2017-01-03 11:45:00,67.2
718,2017-01-03 11:50:00,66.0
719,2017-01-03 11:55:00,66.6
720,2017-01-03 12:00:00,67.0
721,2017-01-03 12:05:00,65.7
722,2017-01-03 12:10:00,65.2
723,2017-01-03 12:15:00,65.8
724,2017-01-03 12:20:00,64.6
725,2017-01-03 12:25:00,65.1
726,2017-01-03 12:30:00,64.2
727,2017-01-03 12:35:00,63.7
728,2017-01-03 12:40:00,63.1
729,2017-01-03 12:45:00,65.0
730,2017-01-03 12:50:00,64.9
731,2017-01-03 12:55:00,66.5
732,2017-01-03 13:00:00,65.2
733,2017-01-03 13:05:00,65.7
734,2017-01-03 13:10:00,63.2
