,Timestamp,Speed
85,2017-01-01 07:05:00,68.4
86,2017-01-01 07:10:00,68.4
87,2017-01-01 07:15:00,68.4
88,2017-01-01 07:20:00,68.4
89,2017-01-01 07:25:00,68.5
90,2017-01-01 07:30:00,68.5
91,2017-01-01 07:35:00,68.5
92,2017-01-01 07:40:00,68.5
93,2017-01-01 07:45:00,68.6
94,2017-01-01 07:50:00,68.5
95,2017-01-01 07:55:00,68.6
96,2017-01-01 08:00:00,68.4
97,2017-01-01 08:05:00,68.3
98,2017-01-01 08:10:00,68.3
99,2017-01-01 08:15:00,68.4
100,2017-01-01 08:20:00,68.4
101,2017-01-01 08:25:00,68.5
102,2017-01-01 08:30:00,68.7
103,2017-01-01 08:35:00,68.7
104,2017-01-01 08:40:00,68.6
105,2017-01-01 08:45:00,68.7
106,2017-01-01 08:50:00,68.8
107,2017-01-01 08:55:00,68.8
108,2017-01-01 09:00:00,68.8
109,2017-01-01 09:05:00,68.8
110,2017-01-01 09:10:00,68.8
111,2017-01-01 09:15:00,68.8
112,2017-01-01 09:20:00,68.8
113,2017-01-01 09:25:00,68.7
114,2017-01-01 09:30:00,68.7
115,2017-01-01 09:35:00,68.7
116,2017-01-01 09:40:00,68.7
117,2017-01-01 09:45:00,68.8
118,2017-01-01 09:50:00,68.8
119,2017-01-01 09:55:00,68.8
120,2017-01-01 10:00:00,68.6
121,2017-01-01 10:05:00,68.4
122,2017-01-01 10:10:00,68.3
123,2017-01-01 10:15:00,68.3
124,2017-01-01 10:20:00,68.3
125,2017-01-01 10:25:00,68.2
126,2017-01-01 10:30:00,68.2
127,2017-01-01 10:35:00,68.2
128,2017-01-01 10:40:00,68.2
129,2017-01-01 10:45:00,68.2
130,2017-01-01 10:50:00,68.1
131,2017-01-01 10:55:00,68.1
132,2017-01-01 11:00:00,68.1
133,2017-01-01 11:05:00,68.1
134,2017-01-01 11:10:00,68.1
135,2017-01-01 11:15:00,68.0
136,2017-01-01 11:20:00,68.0
137,2017-01-01 11:25:00,67.9
138,2017-01-01 11:30:00,67.9
139,2017-01-01 11:35:00,67.8
140,2017-01-01 11:40:00,67.8
141,2017-01-01 11:45:00,67.8
142,2017-01-01 11:50:00,67.8
143,2017-01-01 11:55:00,67.8
144,2017-01-01 12:00:00,67.6
145,2017-01-01 12:05:00,67.6
146,2017-01-01 12:10:00,67.5
147,2017-01-01 12:15:00,67.4
148,2017-01-01 12:20:00,67.4
149,2017-01-01 12:25:00,67.3
150,2017-01-01 12:30:00,67.2
151,2017-01-01 12:35:00,67.3
152,2017-01-01 12:40:00,67.2
153,2017-01-01 12:45:00,67.1
154,2017-01-01 12:50:00,67.1
155,2017-01-01 12:55:00,67.1
156,2017-01-01 13:00:00,67.0
157,2017-01-01 13:05:00,67.1
158,2017-01-01 13:10:00,67.0
159,2017-01-01 13:15:00,67.0
160,2017-01-01 13:20:00,66.9
161,2017-01-01 13:25:00,66.9
162,2017-01-01 13:30:00,66.8
163,2017-01-01 13:35:00,66.9
164,2017-01-01 13:40:00,66.9
165,2017-01-01 13:45:00,67.0
166,2017-01-01 13:50:00,66.9
167,2017-01-01 13:55:00,66.9
168,2017-01-01 14:00:00,67.0
169,2017-01-01 14:05:00,66.9
170,2017-01-01 14:10:00,66.9
171,2017-01-01 14:15:00,66.9
172,2017-01-01 14:20:00,66.9
173,2017-01-01 14:25:00,67.0
174,2017-01-01 14:30:00,67.0
175,2017-01-01 14:35:00,67.0
176,2017-01-01 14:40:00,67.0
177,2017-01-01 14:45:00,67.0
178,2017-01-01 14:50:00,67.0
179,2017-01-01 14:55:00,67.1
180,2017-01-01 15:00:00,67.0
181,2017-01-01 15:05:00,67.0
182,2017-01-01 15:10:00,67.1
183,2017-01-01 15:15:00,67.1
184,2017-01-01 15:20:00,67.1
185,2017-01-01 15:25:00,66.9
186,2017-01-01 15:30:00,66.9
187,2017-01-01 15:35:00,66.9
188,2017-01-01 15:40:00,66.7
189,2017-01-01 15:45:00,66.7
190,2017-01-01 15:50:00,66.7
191,2017-01-01 15:55:00,66.7
192,2017-01-01 16:00:00,66.7
193,2017-01-01 16:05:00,66.8
194,2017-01-01 16:10:00,66.7
195,2017-01-01 16:15:00,66.5
196,2017-01-01 16:20:00,66.5
197,2017-01-01 16:25:00,66.5
198,2017-01-01 16:30:00,66.5
199,2017-01-01 16:35:00,66.4
200,2017-01-01 16:40:00,66.4
201,2017-01-01 16:45:00,66.3
202,2017-01-01 16:50:00,66.2
203,2017-01-01 16:55:00,66.2
204,2017-01-01 17:00:00,66.4
205,2017-01-01 17:05:00,66.3
206,2017-01-01 17:10:00,66.2
207,2017-01-01 17:15:00,66.0
208,2017-01-01 17:20:00,65.9
209,2017-01-01 17:25:00,65.8
210,2017-01-01 17:30:00,65.6
211,2017-01-01 17:35:00,65.3
212,2017-01-01 17:40:00,65.1
213,2017-01-01 17:45:00,65.0
214,2017-01-01 17:50:00,64.9
215,2017-01-01 17:55:00,64.7
216,2017-01-01 18:00:00,65.1
217,2017-01-01 18:05:00,65.3
218,2017-01-01 18:10:00,65.4
219,2017-01-01 18:15:00,65.4
220,2017-01-01 18:20:00,65.5
221,2017-01-01 18:25:00,65.4
222,2017-01-01 18:30:00,65.6
223,2017-01-01 18:35:00,65.7
224,2017-01-01 18:40:00,65.8
225,2017-01-01 18:45:00,65.9
226,2017-01-01 18:50:00,65.8
227,2017-01-01 18:55:00,66.0
228,2017-01-01 19:00:00,66.5
229,2017-01-01 19:05:00,66.9
230,2017-01-01 19:10:00,67.1
231,2017-01-01 19:15:00,67.1
232,2017-01-01 19:20:00,67.2
233,2017-01-01 19:25:00,67.3
234,2017-01-01 19:30:00,67.4
235,2017-01-01 19:35:00,67.4
236,2017-01-01 19:40:00,67.5
237,2017-01-01 19:45:00,67.6
238,2017-01-01 19:50:00,67.5
239,2017-01-01 19:55:00,67.5
240,2017-01-01 20:00:00,67.8
241,2017-01-01 20:05:00,68.0
242,2017-01-01 20:10:00,68.1
243,2017-01-01 20:15:00,68.2
244,2017-01-01 20:20:00,68.2
245,2017-01-01 20:25:00,68.3
246,2017-01-01 20:30:00,68.3
247,2017-01-01 20:35:00,68.3
248,2017-01-01 20:40:00,68.4
249,2017-01-01 20:45:00,68.5
250,2017-01-01 20:50:00,68.4
251,2017-01-01 20:55:00,68.4
252,2017-01-01 21:00:00,68.6
253,2017-01-01 21:05:00,68.9
254,2017-01-01 21:10:00,69.0
255,2017-01-01 21:15:00,69.0
256,2017-01-01 21:20:00,69.1
257,2017-01-01 21:25:00,69.1
258,2017-01-01 21:30:00,69.0
259,2017-01-01 21:35:00,69.2
260,2017-01-01 21:40:00,69.1
261,2017-01-01 21:45:00,69.1
262,2017-01-01 21:50:00,69.1
263,2017-01-01 21:55:00,69.0
264,2017-01-01 22:00:00,68.8
265,2017-01-01 22:05:00,68.8
266,2017-01-01 22:10:00,68.9
267,2017-01-01 22:15:00,69.0
268,2017-01-01 22:20:00,69.0
269,2017-01-01 22:25:00,69.1
270,2017-01-01 22:30:00,69.0
271,2017-01-01 22:35:00,69.1
272,2017-01-01 22:40:00,69.1
273,2017-01-01 22:45:00,69.1
274,2017-01-01 22:50:00,69.0
275,2017-01-01 22:55:00,68.8
276,2017-01-01 23:00:00,68.6
277,2017-01-01 23:05:00,68.8
278,2017-01-01 23:10:00,68.7
279,2017-01-01 23:15:00,68.8
280,2017-01-01 23:20:00,68.6
281,2017-01-01 23:25:00,68.8
282,2017-01-01 23:30:00,68.6
283,2017-01-01 23:35:00,68.8
284,2017-01-01 23:40:00,68.7
285,2017-01-01 23:45:00,68.5
286,2017-01-01 23:50:00,68.5
287,2017-01-01 23:55:00,68.6
288,2017-01-02 00:00:00,68.7
289,2017-01-02 00:05:00,68.6
290,2017-01-02 00:10:00,68.5
291,2017-01-02 00:15:00,68.3
292,2017-01-02 00:20:00,68.5
293,2017-01-02 00:25:00,68.3
294,2017-01-02 00:30:00,68.2
295,2017-01-02 00:35:00,68.1
296,2017-01-02 00:40:00,68.0
297,2017-01-02 00:45:00,68.0
298,2017-01-02 00:50:00,68.2
299,2017-01-02 00:55:00,68.0
300,2017-01-02 01:00:00,68.0
301,2017-01-02 01:05:00,68.1
302,2017-01-02 01:10:00,68.6
303,2017-01-02 01:15:00,68.2
304,2017-01-02 01:20:00,67.9
305,2017-01-02 01:25:00,68.1
306,2017-01-02 01:30:00,67.9
307,2017-01-02 01:35:00,68.0
308,2017-01-02 01:40:00,68.2
309,2017-01-02 01:45:00,68.0
310,2017-01-02 01:50:00,68.1
311,2017-01-02 01:55:00,67.9
312,2017-01-02 02:00:00,67.8
313,2017-01-02 02:05:00,67.9
314,2017-01-02 02:10:00,67.9
315,2017-01-02 02:15:00,67.9
316,2017-01-02 02:20:00,67.9
317,2017-01-02 02:25:00,67.8
318,2017-01-02 02:30:00,67.6
319,2017-01-02 02:35:00,67.6
320,2017-01-02 02:40:00,67.7
321,2017-01-02 02:45:00,67.7
322,2017-01-02 02:50:00,67.6
323,2017-01-02 02:55:00,67.6
324,2017-01-02 03:00:00,67.8
325,2017-01-02 03:05:00,67.7
326,2017-01-02 03:10:00,67.7
327,2017-01-02 03:15:00,67.8
328,2017-01-02 03:20:00,67.9
329,2017-01-02 03:25:00,67.8
330,2017-01-02 03:30:00,67.9
331,2017-01-02 03:35:00,67.9
332,2017-01-02 03:40:00,67.9
333,2017-01-02 03:45:00,68.1
334,2017-01-02 03:50:00,68.0
335,2017-01-02 03:55:00,67.8
336,2017-01-02 04:00:00,67.6
337,2017-01-02 04:05:00,67.5
338,2017-01-02 04:10:00,67.7
339,2017-01-02 04:15:00,67.8
340,2017-01-02 04:20:00,67.9
341,2017-01-02 04:25:00,68.0
342,2017-01-02 04:30:00,68.0
343,2017-01-02 04:35:00,68.3
344,2017-01-02 04:40:00,68.6
345,2017-01-02 04:45:00,68.8
346,2017-01-02 04:50:00,68.8
347,2017-01-02 04:55:00,68.8
348,2017-01-02 05:00:00,68.6
349,2017-01-02 05:05:00,68.6
350,2017-01-02 05:10:00,68.8
351,2017-01-02 05:15:00,68.9
352,2017-01-02 05:20:00,69.2
353,2017-01-02 05:25:00,69.3
354,2017-01-02 05:30:00,69.4
355,2017-01-02 05:35:00,69.4
356,2017-01-02 05:40:00,69.4
357,2017-01-02 05:45:00,69.5
358,2017-01-02 05:50:00,69.5
359,2017-01-02 05:55:00,69.4
360,2017-01-02 06:00:00,68.0
361,2017-01-02 06:05:00,67.2
362,2017-01-02 06:10:00,66.8
363,2017-01-02 06:15:00,66.6
364,2017-01-02 06:20:00,66.3
365,2017-01-02 06:25:00,65.9
366,2017-01-02 06:30:00,65.8
367,2017-01-02 06:35:00,65.6
368,2017-01-02 06:40:00,65.6
369,2017-01-02 06:45:00,65.4
370,2017-01-02 06:50:00,65.2
371,2017-01-02 06:55:00,65.1
372,2017-01-02 07:00:00,64.7
373,2017-01-02 07:05:00,64.4
374,2017-01-02 07:10:00,64.1
375,2017-01-02 07:15:00,64.0
376,2017-01-02 07:20:00,63.9
377,2017-01-02 07:25:00,63.7
378,2017-01-02 07:30:00,63.7
379,2017-01-02 07:35:00,63.3
380,2017-01-02 07:40:00,62.9
381,2017-01-02 07:45:00,62.8
382,2017-01-02 07:50:00,62.8
383,2017-01-02 07:55:00,62.7
384,2017-01-02 08:00:00,62.8
385,2017-01-02 08:05:00,62.7
386,2017-01-02 08:10:00,62.6
387,2017-01-02 08:15:00,63.0
388,2017-01-02 08:20:00,63.1
389,2017-01-02 08:25:00,63.0
390,2017-01-02 08:30:00,63.0
391,2017-01-02 08:35:00,62.9
392,2017-01-02 08:40:00,62.9
393,2017-01-02 08:45:00,63.2
394,2017-01-02 08:50:00,63.2
395,2017-01-02 08:55:00,63.5
396,2017-01-02 09:00:00,64.2
397,2017-01-02 09:05:00,64.2
398,2017-01-02 09:10:00,64.1
399,2017-01-02 09:15:00,64.1
400,2017-01-02 09:20:00,64.2
401,2017-01-02 09:25:00,64.2
402,2017-01-02 09:30:00,64.4
403,2017-01-02 09:35:00,64.5
404,2017-01-02 09:40:00,64.6
405,2017-01-02 09:45:00,64.7
406,2017-01-02 09:50:00,64.6
407,2017-01-02 09:55:00,64.6
408,2017-01-02 10:00:00,64.8
409,2017-01-02 10:05:00,64.9
410,2017-01-02 10:10:00,64.8
411,2017-01-02 10:15:00,64.7
412,2017-01-02 10:20:00,64.6
413,2017-01-02 10:25:00,64.7
414,2017-01-02 10:30:00,64.6
415,2017-01-02 10:35:00,64.7
416,2017-01-02 10:40:00,64.7
417,2017-01-02 10:45:00,64.7
418,2017-01-02 10:50:00,64.7
419,2017-01-02 10:55:00,64.7
420,2017-01-02 11:00:00,64.7
421,2017-01-02 11:05:00,64.7
422,2017-01-02 11:10:00,64.5
423,2017-01-02 11:15:00,64.4
424,2017-01-02 11:20:00,64.7
425,2017-01-02 11:25:00,64.8
426,2017-01-02 11:30:00,64.7
427,2017-01-02 11:35:00,64.6
428,2017-01-02 11:40:00,64.8
429,2017-01-02 11:45:00,64.8
430,2017-01-02 11:50:00,64.9
431,2017-01-02 11:55:00,65.0
432,2017-01-02 12:00:00,65.0
433,2017-01-02 12:05:00,64.8
434,2017-01-02 12:10:00,64.8
435,2017-01-02 12:15:00,64.8
436,2017-01-02 12:20:00,64.9
437,2017-01-02 12:25:00,64.9
438,2017-01-02 12:30:00,65.0
439,2017-01-02 12:35:00,65.0
440,2017-01-02 12:40:00,65.0
441,2017-01-02 12:45:00,65.1
442,2017-01-02 12:50:00,65.2
443,2017-01-02 12:55:00,65.1
444,2017-01-02 13:00:00,65.2
445,2017-01-02 13:05:00,65.2
446,2017-01-02 13:10:00,65.2
447,2017-01-02 13:15:00,65.3
448,2017-01-02 13:20:00,65.3
449,2017-01-02 13:25:00,65.4
450,2017-01-02 13:30:00,65.3
451,2017-01-02 13:35:00,65.4
452,2017-01-02 13:40:00,65.5
453,2017-01-02 13:45:00,65.4
454,2017-01-02 13:50:00,65.4
455,2017-01-02 13:55:00,65.5
456,2017-01-02 14:00:00,65.5
457,2017-01-02 14:05:00,65.5
458,2017-01-02 14:10:00,65.6
459,2017-01-02 14:15:00,65.7
460,2017-01-02 14:20:00,65.7
461,2017-01-02 14:25:00,65.8
462,2017-01-02 14:30:00,65.9
463,2017-01-02 14:35:00,65.9
464,2017-01-02 14:40:00,65.9
465,2017-01-02 14:45:00,65.9
466,2017-01-02 14:50:00,65.9
467,2017-01-02 14:55:00,65.8
468,2017-01-02 15:00:00,65.7
469,2017-01-02 15:05:00,65.3
470,2017-01-02 15:10:00,65.4
471,2017-01-02 15:15:00,65.5
472,2017-01-02 15:20:00,65.4
473,2017-01-02 15:25:00,65.5
474,2017-01-02 15:30:00,65.5
475,2017-01-02 15:35:00,65.4
476,2017-01-02 15:40:00,65.5
477,2017-01-02 15:45:00,65.3
478,2017-01-02 15:50:00,65.4
479,2017-01-02 15:55:00,65.7
480,2017-01-02 16:00:00,65.7
481,2017-01-02 16:05:00,65.7
482,2017-01-02 16:10:00,65.8
483,2017-01-02 16:15:00,65.8
484,2017-01-02 16:20:00,65.7
485,2017-01-02 16:25:00,65.6
486,2017-01-02 16:30:00,65.7
487,2017-01-02 16:35:00,65.6
488,2017-01-02 16:40:00,65.5
489,2017-01-02 16:45:00,65.4
490,2017-01-02 16:50:00,65.4
491,2017-01-02 16:55:00,65.3
492,2017-01-02 17:00:00,65.4
493,2017-01-02 17:05:00,65.4
494,2017-01-02 17:10:00,65.3
495,2017-01-02 17:15:00,64.7
496,2017-01-02 17:20:00,64.2
497,2017-01-02 17:25:00,64.0
498,2017-01-02 17:30:00,63.9
499,2017-01-02 17:35:00,63.8
500,2017-01-02 17:40:00,63.5
501,2017-01-02 17:45:00,63.6
502,2017-01-02 17:50:00,63.6
503,2017-01-02 17:55:00,63.8
504,2017-01-02 18:00:00,64.1
505,2017-01-02 18:05:00,64.4
506,2017-01-02 18:10:00,64.4
507,2017-01-02 18:15:00,64.6
508,2017-01-02 18:20:00,64.9
509,2017-01-02 18:25:00,65.4
510,2017-01-02 18:30:00,65.7
511,2017-01-02 18:35:00,65.9
512,2017-01-02 18:40:00,66.1
513,2017-01-02 18:45:00,66.2
514,2017-01-02 18:50:00,66.3
515,2017-01-02 18:55:00,66.7
516,2017-01-02 19:00:00,67.3
517,2017-01-02 19:05:00,67.6
518,2017-01-02 19:10:00,67.8
519,2017-01-02 19:15:00,67.9
520,2017-01-02 19:20:00,68.0
521,2017-01-02 19:25:00,67.9
522,2017-01-02 19:30:00,68.1
523,2017-01-02 19:35:00,68.3
524,2017-01-02 19:40:00,68.4
525,2017-01-02 19:45:00,68.4
526,2017-01-02 19:50:00,68.4
527,2017-01-02 19:55:00,68.5
528,2017-01-02 20:00:00,68.6
529,2017-01-02 20:05:00,68.6
530,2017-01-02 20:10:00,68.7
531,2017-01-02 20:15:00,68.7
532,2017-01-02 20:20:00,68.7
533,2017-01-02 20:25:00,68.7
534,2017-01-02 20:30:00,68.6
535,2017-01-02 20:35:00,68.6
536,2017-01-02 20:40:00,68.5
537,2017-01-02 20:45:00,68.6
538,2017-01-02 20:50:00,68.7
539,2017-01-02 20:55:00,68.7
540,2017-01-02 21:00:00,68.7
541,2017-01-02 21:05:00,68.7
542,2017-01-02 21:10:00,68.7
543,2017-01-02 21:15:00,68.8
544,2017-01-02 21:20:00,68.8
545,2017-01-02 21:25:00,68.8
546,2017-01-02 21:30:00,68.8
547,2017-01-02 21:35:00,68.9
548,2017-01-02 21:40:00,68.6
549,2017-01-02 21:45:00,68.7
550,2017-01-02 21:50:00,68.6
551,2017-01-02 21:55:00,68.8
552,2017-01-02 22:00:00,68.7
553,2017-01-02 22:05:00,68.5
554,2017-01-02 22:10:00,68.6
555,2017-01-02 22:15:00,68.6
556,2017-01-02 22:20:00,68.7
557,2017-01-02 22:25:00,68.6
558,2017-01-02 22:30:00,68.6
559,2017-01-02 22:35:00,68.6
560,2017-01-02 22:40:00,68.5
561,2017-01-02 22:45:00,68.5
562,2017-01-02 22:50:00,68.3
563,2017-01-02 22:55:00,68.3
564,2017-01-02 23:00:00,68.2
565,2017-01-02 23:05:00,68.1
566,2017-01-02 23:10:00,68.1
567,2017-01-02 23:15:00,68.2
568,2017-01-02 23:20:00,68.2
569,2017-01-02 23:25:00,68.2
570,2017-01-02 23:30:00,68.1
571,2017-01-02 23:35:00,68.1
572,2017-01-02 23:40:00,68.1
573,2017-01-02 23:45:00,68.2
574,2017-01-02 23:50:00,68.0
575,2017-01-02 23:55:00,68.1
576,2017-01-03 00:00:00,68.5
577,2017-01-03 00:05:00,68.4
578,2017-01-03 00:10:00,68.3
579,2017-01-03 00:15:00,68.2
580,2017-01-03 00:20:00,68.1
581,2017-01-03 00:25:00,68.0
582,2017-01-03 00:30:00,67.8
583,2017-01-03 00:35:00,67.8
584,2017-01-03 00:40:00,67.9
585,2017-01-03 00:45:00,67.8
586,2017-01-03 00:50:00,67.8
587,2017-01-03 00:55:00,67.6
588,2017-01-03 01:00:00,67.7
589,2017-01-03 01:05:00,67.9
590,2017-01-03 01:10:00,68.0
591,2017-01-03 01:15:00,68.0
592,2017-01-03 01:20:00,67.8
593,2017-01-03 01:25:00,67.8
594,2017-01-03 01:30:00,67.8
595,2017-01-03 01:35:00,67.7
596,2017-01-03 01:40:00,67.8
597,2017-01-03 01:45:00,67.6
598,2017-01-03 01:50:00,67.5
599,2017-01-03 01:55:00,67.5
600,2017-01-03 02:00:00,67.5
601,2017-01-03 02:05:00,67.6
602,2017-01-03 02:10:00,67.5
603,2017-01-03 02:15:00,67.6
604,2017-01-03 02:20:00,67.6
605,2017-01-03 02:25:00,67.5
606,2017-01-03 02:30:00,67.4
607,2017-01-03 02:35:00,67.4
608,2017-01-03 02:40:00,67.4
609,2017-01-03 02:45:00,67.4
610,2017-01-03 02:50:00,67.5
611,2017-01-03 02:55:00,67.5
612,2017-01-03 03:00:00,67.3
613,2017-01-03 03:05:00,67.3
614,2017-01-03 03:10:00,67.3
615,2017-01-03 03:15:00,67.4
616,2017-01-03 03:20:00,67.4
617,2017-01-03 03:25:00,67.6
618,2017-01-03 03:30:00,67.7
619,2017-01-03 03:35:00,67.8
620,2017-01-03 03:40:00,68.0
621,2017-01-03 03:45:00,68.0
622,2017-01-03 03:50:00,67.8
623,2017-01-03 03:55:00,67.8
624,2017-01-03 04:00:00,67.7
625,2017-01-03 04:05:00,67.5
626,2017-01-03 04:10:00,67.5
627,2017-01-03 04:15:00,67.6
628,2017-01-03 04:20:00,67.7
629,2017-01-03 04:25:00,67.8
630,2017-01-03 04:30:00,68.2
631,2017-01-03 04:35:00,68.2
632,2017-01-03 04:40:00,68.6
633,2017-01-03 04:45:00,69.0
634,2017-01-03 04:50:00,69.1
635,2017-01-03 04:55:00,69.0
636,2017-01-03 05:00:00,68.8
637,2017-01-03 05:05:00,68.8
638,2017-01-03 05:10:00,69.1
639,2017-01-03 05:15:00,69.3
640,2017-01-03 05:20:00,69.6
641,2017-01-03 05:25:00,69.4
642,2017-01-03 05:30:00,69.6
643,2017-01-03 05:35:00,69.7
644,2017-01-03 05:40:00,69.8
645,2017-01-03 05:45:00,69.7
646,2017-01-03 05:50:00,69.7
647,2017-01-03 05:55:00,69.6
648,2017-01-03 06:00:00,67.8
649,2017-01-03 06:05:00,66.6
650,2017-01-03 06:10:00,66.2
651,2017-01-03 06:15:00,65.7
652,2017-01-03 06:20:00,65.4
653,2017-01-03 06:25:00,65.2
654,2017-01-03 06:30:00,64.8
655,2017-01-03 06:35:00,64.6
656,2017-01-03 06:40:00,64.1
657,2017-01-03 06:45:00,63.9
658,2017-01-03 06:50:00,63.8
659,2017-01-03 06:55:00,64.0
660,2017-01-03 07:00:00,63.5
661,2017-01-03 07:05:00,63.1
662,2017-01-03 07:10:00,62.8
663,2017-01-03 07:15:00,62.3
664,2017-01-03 07:20:00,61.9
665,2017-01-03 07:25:00,61.9
666,2017-01-03 07:30:00,61.6
667,2017-01-03 07:35:00,60.9
668,2017-01-03 07:40:00,60.0
669,2017-01-03 07:45:00,59.5
670,2017-01-03 07:50:00,59.1
671,2017-01-03 07:55:00,59.3
672,2017-01-03 08:00:00,59.3
673,2017-01-03 08:05:00,59.1
674,2017-01-03 08:10:00,59.1
675,2017-01-03 08:15:00,58.8
676,2017-01-03 08:20:00,59.0
677,2017-01-03 08:25:00,59.9
678,2017-01-03 08:30:00,59.6
679,2017-01-03 08:35:00,60.3
680,2017-01-03 08:40:00,60.1
681,2017-01-03 08:45:00,60.2
682,2017-01-03 08:50:00,60.5
683,2017-01-03 08:55:00,61.2
684,2017-01-03 09:00:00,61.8
685,2017-01-03 09:05:00,62.4
686,2017-01-03 09:10:00,62.6
687,2017-01-03 09:15:00,62.7
688,2017-01-03 09:20:00,63.0
689,2017-01-03 09:25:00,63.5
690,2017-01-03 09:30:00,63.8
691,2017-01-03 09:35:00,64.1
692,2017-01-03 09:40:00,64.1
693,2017-01-03 09:45:00,64.0
694,2017-01-03 09:50:00,64.4
695,2017-01-03 09:55:00,64.4
696,2017-01-03 10:00:00,64.6
697,2017-01-03 10:05:00,64.7
698,2017-01-03 10:10:00,64.5
699,2017-01-03 10:15:00,64.4
700,2017-01-03 10:20:00,64.4
701,2017-01-03 10:25:00,64.4
702,2017-01-03 10:30:00,64.4
703,2017-01-03 10:35:00,64.5
704,2017-01-03 10:40:00,64.5
705,2017-01-03 10:45:00,64.5
706,2017-01-03 10:50:00,64.6
707,2017-01-03 10:55:00,64.6
708,2017-01-03 11:00:00,64.6
709,2017-01-03 11:05:00,64.5
710,2017-01-03 11:10:00,64.4
711,2017-01-03 11:15:00,64.4
712,2017-01-03 11:20:00,64.5
713,2017-01-03 11:25:00,64.6
714,2017-01-03 11:30:00,64.4
715,2017-01-03 11:35:00,64.6
716,2017-01-03 11:40:00,64.6
717,2017-01-03 11:45:00,64.7
718,2017-01-03 11:50:00,64.8
719,2017-01-03 11:55:00,64.7
720,2017-01-03 12:00:00,64.8
721,2017-01-03 12:05:00,64.8
722,2017-01-03 12:10:00,64.6
723,2017-01-03 12:15:00,64.7
724,2017-01-03 12:20:00,64.9
725,2017-01-03 12:25:00,64.7
726,2017-01-03 12:30:00,65.0
727,2017-01-03 12:35:00,65.0
728,2017-01-03 12:40:00,65.0
729,2017-01-03 12:45:00,65.0
730,2017-01-03 12:50:00,65.2
731,2017-01-03 12:55:00,65.2
732,2017-01-03 13:00:00,65.1
733,2017-01-03 13:05:00,65.2
734,2017-01-03 13:10:00,65.2
