,Timestamp,Speed
136,2017-01-01 11:20:00,64.1
137,2017-01-01 11:25:00,63.8
138,2017-01-01 11:30:00,63.0
139,2017-01-01 11:35:00,61.4
140,2017-01-01 11:40:00,62.2
141,2017-01-01 11:45:00,60.0
142,2017-01-01 11:50:00,60.2
143,2017-01-01 11:55:00,60.3
144,2017-01-01 12:00:00,58.0
145,2017-01-01 12:05:00,61.1
146,2017-01-01 12:10:00,60.7
147,2017-01-01 12:15:00,59.8
148,2017-01-01 12:20:00,59.9
149,2017-01-01 12:25:00,55.4
150,2017-01-01 12:30:00,50.5
151,2017-01-01 12:35:00,51.4
152,2017-01-01 12:40:00,51.2
153,2017-01-01 12:45:00,52.0
154,2017-01-01 12:50:00,47.9
155,2017-01-01 12:55:00,49.6
156,2017-01-01 13:00:00,51.3
157,2017-01-01 13:05:00,52.8
158,2017-01-01 13:10:00,51.5
159,2017-01-01 13:15:00,51.5
160,2017-01-01 13:20:00,52.7
161,2017-01-01 13:25:00,54.0
162,2017-01-01 13:30:00,54.8
163,2017-01-01 13:35:00,54.8
164,2017-01-01 13:40:00,56.6
165,2017-01-01 13:45:00,55.9
166,2017-01-01 13:50:00,55.8
167,2017-01-01 13:55:00,57.2
168,2017-01-01 14:00:00,56.4
169,2017-01-01 14:05:00,55.2
170,2017-01-01 14:10:00,56.9
171,2017-01-01 14:15:00,57.7
172,2017-01-01 14:20:00,59.0
173,2017-01-01 14:25:00,59.8
174,2017-01-01 14:30:00,59.0
175,2017-01-01 14:35:00,55.8
176,2017-01-01 14:40:00,55.9
177,2017-01-01 14:45:00,57.9
178,2017-01-01 14:50:00,57.7
179,2017-01-01 14:55:00,59.6
180,2017-01-01 15:00:00,60.2
181,2017-01-01 15:05:00,60.5
182,2017-01-01 15:10:00,61.2
183,2017-01-01 15:15:00,60.1
184,2017-01-01 15:20:00,60.9
185,2017-01-01 15:25:00,59.3
186,2017-01-01 15:30:00,60.2
187,2017-01-01 15:35:00,61.3
188,2017-01-01 15:40:00,61.6
189,2017-01-01 15:45:00,59.7
190,2017-01-01 15:50:00,57.4
191,2017-01-01 15:55:00,57.6
192,2017-01-01 16:00:00,55.3
193,2017-01-01 16:05:00,56.2
194,2017-01-01 16:10:00,56.9
195,2017-01-01 16:15:00,58.3
196,2017-01-01 16:20:00,58.9
197,2017-01-01 16:25:00,59.6
198,2017-01-01 16:30:00,57.8
199,2017-01-01 16:35:00,59.7
200,2017-01-01 16:40:00,59.4
201,2017-01-01 16:45:00,58.7
202,2017-01-01 16:50:00,57.9
203,2017-01-01 16:55:00,59.4
204,2017-01-01 17:00:00,59.2
205,2017-01-01 17:05:00,59.2
206,2017-01-01 17:10:00,57.7
207,2017-01-01 17:15:00,56.2
208,2017-01-01 17:20:00,57.1
209,2017-01-01 17:25:00,57.1
210,2017-01-01 17:30:00,57.8
211,2017-01-01 17:35:00,53.7
212,2017-01-01 17:40:00,52.2
213,2017-01-01 17:45:00,51.0
214,2017-01-01 17:50:00,51.9
215,2017-01-01 17:55:00,54.7
216,2017-01-01 18:00:00,56.6
217,2017-01-01 18:05:00,57.2
218,2017-01-01 18:10:00,57.7
219,2017-01-01 18:15:00,58.6
220,2017-01-01 18:20:00,56.6
221,2017-01-01 18:25:00,56.9
222,2017-01-01 18:30:00,57.9
223,2017-01-01 18:35:00,57.9
224,2017-01-01 18:40:00,59.3
225,2017-01-01 18:45:00,57.0
226,2017-01-01 18:50:00,58.0
227,2017-01-01 18:55:00,59.6
228,2017-01-01 19:00:00,61.9
229,2017-01-01 19:05:00,62.8
230,2017-01-01 19:10:00,61.1
231,2017-01-01 19:15:00,60.8
232,2017-01-01 19:20:00,60.6
233,2017-01-01 19:25:00,61.5
234,2017-01-01 19:30:00,62.2
235,2017-01-01 19:35:00,62.7
236,2017-01-01 19:40:00,64.0
237,2017-01-01 19:45:00,64.1
238,2017-01-01 19:50:00,64.7
239,2017-01-01 19:55:00,63.9
240,2017-01-01 20:00:00,63.0
241,2017-01-01 20:05:00,64.0
242,2017-01-01 20:10:00,63.3
243,2017-01-01 20:15:00,63.8
244,2017-01-01 20:20:00,63.5
245,2017-01-01 20:25:00,63.4
246,2017-01-01 20:30:00,62.9
247,2017-01-01 20:35:00,62.8
248,2017-01-01 20:40:00,63.2
249,2017-01-01 20:45:00,63.9
250,2017-01-01 20:50:00,63.9
251,2017-01-01 20:55:00,64.2
252,2017-01-01 21:00:00,65.9
253,2017-01-01 21:05:00,66.9
254,2017-01-01 21:10:00,67.4
255,2017-01-01 21:15:00,66.9
256,2017-01-01 21:20:00,66.9
257,2017-01-01 21:25:00,67.0
258,2017-01-01 21:30:00,67.6
259,2017-01-01 21:35:00,66.3
260,2017-01-01 21:40:00,66.2
261,2017-01-01 21:45:00,66.0
262,2017-01-01 21:50:00,68.0
263,2017-01-01 21:55:00,68.1
264,2017-01-01 22:00:00,67.6
265,2017-01-01 22:05:00,66.8
266,2017-01-01 22:10:00,67.9
267,2017-01-01 22:15:00,67.4
268,2017-01-01 22:20:00,67.8
269,2017-01-01 22:25:00,67.5
270,2017-01-01 22:30:00,67.0
271,2017-01-01 22:35:00,67.3
272,2017-01-01 22:40:00,67.7
273,2017-01-01 22:45:00,67.3
274,2017-01-01 22:50:00,65.9
275,2017-01-01 22:55:00,67.3
276,2017-01-01 23:00:00,67.4
277,2017-01-01 23:05:00,67.4
278,2017-01-01 23:10:00,67.8
279,2017-01-01 23:15:00,67.9
280,2017-01-01 23:20:00,67.9
281,2017-01-01 23:25:00,66.3
282,2017-01-01 23:30:00,68.1
283,2017-01-01 23:35:00,67.5
284,2017-01-01 23:40:00,68.4
285,2017-01-01 23:45:00,68.5
286,2017-01-01 23:50:00,67.6
287,2017-01-01 23:55:00,68.3
288,2017-01-02 00:00:00,68.7
289,2017-01-02 00:05:00,68.4
290,2017-01-02 00:10:00,68.6
291,2017-01-02 00:15:00,68.9
292,2017-01-02 00:20:00,67.3
293,2017-01-02 00:25:00,67.7
294,2017-01-02 00:30:00,67.3
295,2017-01-02 00:35:00,67.0
296,2017-01-02 00:40:00,67.0
297,2017-01-02 00:45:00,67.8
298,2017-01-02 00:50:00,66.2
299,2017-01-02 00:55:00,66.9
300,2017-01-02 01:00:00,67.7
301,2017-01-02 01:05:00,66.2
302,2017-01-02 01:10:00,66.4
303,2017-01-02 01:15:00,67.1
304,2017-01-02 01:20:00,67.2
305,2017-01-02 01:25:00,67.2
306,2017-01-02 01:30:00,67.0
307,2017-01-02 01:35:00,66.4
308,2017-01-02 01:40:00,67.7
309,2017-01-02 01:45:00,66.3
310,2017-01-02 01:50:00,66.9
311,2017-01-02 01:55:00,67.0
312,2017-01-02 02:00:00,66.6
313,2017-01-02 02:05:00,67.0
314,2017-01-02 02:10:00,65.4
315,2017-01-02 02:15:00,65.8
316,2017-01-02 02:20:00,65.8
317,2017-01-02 02:25:00,65.6
318,2017-01-02 02:30:00,66.4
319,2017-01-02 02:35:00,65.6
320,2017-01-02 02:40:00,66.0
321,2017-01-02 02:45:00,66.8
322,2017-01-02 02:50:00,65.8
323,2017-01-02 02:55:00,67.0
324,2017-01-02 03:00:00,67.1
325,2017-01-02 03:05:00,65.6
326,2017-01-02 03:10:00,66.7
327,2017-01-02 03:15:00,66.4
328,2017-01-02 03:20:00,66.8
329,2017-01-02 03:25:00,66.5
330,2017-01-02 03:30:00,66.2
331,2017-01-02 03:35:00,66.4
332,2017-01-02 03:40:00,65.8
333,2017-01-02 03:45:00,68.0
334,2017-01-02 03:50:00,67.3
335,2017-01-02 03:55:00,67.5
336,2017-01-02 04:00:00,67.4
337,2017-01-02 04:05:00,67.6
338,2017-01-02 04:10:00,67.0
339,2017-01-02 04:15:00,66.5
340,2017-01-02 04:20:00,66.8
341,2017-01-02 04:25:00,67.2
342,2017-01-02 04:30:00,66.9
343,2017-01-02 04:35:00,67.6
344,2017-01-02 04:40:00,67.7
345,2017-01-02 04:45:00,68.6
346,2017-01-02 04:50:00,69.3
347,2017-01-02 04:55:00,68.4
348,2017-01-02 05:00:00,68.6
349,2017-01-02 05:05:00,69.6
350,2017-01-02 05:10:00,68.2
351,2017-01-02 05:15:00,67.3
352,2017-01-02 05:20:00,69.6
353,2017-01-02 05:25:00,70.0
354,2017-01-02 05:30:00,70.2
355,2017-01-02 05:35:00,70.9
356,2017-01-02 05:40:00,70.1
357,2017-01-02 05:45:00,69.2
358,2017-01-02 05:50:00,69.4
359,2017-01-02 05:55:00,69.3
360,2017-01-02 06:00:00,67.7
361,2017-01-02 06:05:00,64.2
362,2017-01-02 06:10:00,63.0
363,2017-01-02 06:15:00,62.5
364,2017-01-02 06:20:00,62.8
365,2017-01-02 06:25:00,63.0
366,2017-01-02 06:30:00,62.4
367,2017-01-02 06:35:00,62.2
368,2017-01-02 06:40:00,61.7
369,2017-01-02 06:45:00,61.9
370,2017-01-02 06:50:00,61.6
371,2017-01-02 06:55:00,61.9
372,2017-01-02 07:00:00,61.4
373,2017-01-02 07:05:00,61.8
374,2017-01-02 07:10:00,61.6
375,2017-01-02 07:15:00,61.5
376,2017-01-02 07:20:00,61.2
377,2017-01-02 07:25:00,62.6
378,2017-01-02 07:30:00,61.6
379,2017-01-02 07:35:00,59.2
380,2017-01-02 07:40:00,59.1
381,2017-01-02 07:45:00,59.0
382,2017-01-02 07:50:00,59.3
383,2017-01-02 07:55:00,58.9
384,2017-01-02 08:00:00,55.7
385,2017-01-02 08:05:00,58.4
386,2017-01-02 08:10:00,60.4
387,2017-01-02 08:15:00,59.5
388,2017-01-02 08:20:00,60.6
389,2017-01-02 08:25:00,60.3
390,2017-01-02 08:30:00,60.0
391,2017-01-02 08:35:00,60.2
392,2017-01-02 08:40:00,61.5
393,2017-01-02 08:45:00,59.2
394,2017-01-02 08:50:00,58.5
395,2017-01-02 08:55:00,58.8
396,2017-01-02 09:00:00,60.0
397,2017-01-02 09:05:00,58.3
398,2017-01-02 09:10:00,58.1
399,2017-01-02 09:15:00,58.9
400,2017-01-02 09:20:00,57.5
401,2017-01-02 09:25:00,59.0
402,2017-01-02 09:30:00,58.9
403,2017-01-02 09:35:00,58.3
404,2017-01-02 09:40:00,59.0
405,2017-01-02 09:45:00,59.7
406,2017-01-02 09:50:00,60.0
407,2017-01-02 09:55:00,60.2
408,2017-01-02 10:00:00,59.7
409,2017-01-02 10:05:00,58.6
410,2017-01-02 10:10:00,58.7
411,2017-01-02 10:15:00,58.4
412,2017-01-02 10:20:00,59.5
413,2017-01-02 10:25:00,58.7
414,2017-01-02 10:30:00,60.4
415,2017-01-02 10:35:00,60.5
416,2017-01-02 10:40:00,59.8
417,2017-01-02 10:45:00,59.1
418,2017-01-02 10:50:00,60.2
419,2017-01-02 10:55:00,58.3
420,2017-01-02 11:00:00,57.8
421,2017-01-02 11:05:00,58.4
422,2017-01-02 11:10:00,58.8
423,2017-01-02 11:15:00,58.6
424,2017-01-02 11:20:00,55.7
425,2017-01-02 11:25:00,54.0
426,2017-01-02 11:30:00,55.6
427,2017-01-02 11:35:00,55.7
428,2017-01-02 11:40:00,56.6
429,2017-01-02 11:45:00,57.4
430,2017-01-02 11:50:00,58.1
431,2017-01-02 11:55:00,58.3
432,2017-01-02 12:00:00,57.4
433,2017-01-02 12:05:00,57.0
434,2017-01-02 12:10:00,54.7
435,2017-01-02 12:15:00,53.8
436,2017-01-02 12:20:00,53.7
437,2017-01-02 12:25:00,56.5
438,2017-01-02 12:30:00,57.4
439,2017-01-02 12:35:00,54.5
440,2017-01-02 12:40:00,52.1
441,2017-01-02 12:45:00,49.4
442,2017-01-02 12:50:00,48.8
443,2017-01-02 12:55:00,44.1
444,2017-01-02 13:00:00,45.4
445,2017-01-02 13:05:00,47.0
446,2017-01-02 13:10:00,49.3
447,2017-01-02 13:15:00,49.2
448,2017-01-02 13:20:00,50.1
449,2017-01-02 13:25:00,50.5
450,2017-01-02 13:30:00,52.5
451,2017-01-02 13:35:00,50.9
452,2017-01-02 13:40:00,50.8
453,2017-01-02 13:45:00,52.1
454,2017-01-02 13:50:00,51.4
455,2017-01-02 13:55:00,52.5
456,2017-01-02 14:00:00,53.2
457,2017-01-02 14:05:00,51.9
458,2017-01-02 14:10:00,51.4
459,2017-01-02 14:15:00,46.7
460,2017-01-02 14:20:00,44.6
461,2017-01-02 14:25:00,47.6
462,2017-01-02 14:30:00,49.8
463,2017-01-02 14:35:00,49.8
464,2017-01-02 14:40:00,48.9
465,2017-01-02 14:45:00,44.7
466,2017-01-02 14:50:00,42.3
467,2017-01-02 14:55:00,43.3
468,2017-01-02 15:00:00,42.5
469,2017-01-02 15:05:00,42.0
470,2017-01-02 15:10:00,43.4
471,2017-01-02 15:15:00,42.0
472,2017-01-02 15:20:00,42.8
473,2017-01-02 15:25:00,44.0
474,2017-01-02 15:30:00,45.3
475,2017-01-02 15:35:00,45.5
476,2017-01-02 15:40:00,44.6
477,2017-01-02 15:45:00,43.1
478,2017-01-02 15:50:00,41.0
479,2017-01-02 15:55:00,37.4
480,2017-01-02 16:00:00,34.9
481,2017-01-02 16:05:00,32.7
482,2017-01-02 16:10:00,33.9
483,2017-01-02 16:15:00,36.3
484,2017-01-02 16:20:00,36.0
485,2017-01-02 16:25:00,34.5
486,2017-01-02 16:30:00,34.6
487,2017-01-02 16:35:00,36.0
488,2017-01-02 16:40:00,33.7
489,2017-01-02 16:45:00,31.0
490,2017-01-02 16:50:00,29.9
491,2017-01-02 16:55:00,27.5
492,2017-01-02 17:00:00,31.6
493,2017-01-02 17:05:00,27.9
494,2017-01-02 17:10:00,25.1
495,2017-01-02 17:15:00,20.9
496,2017-01-02 17:20:00,18.1
497,2017-01-02 17:25:00,16.0
498,2017-01-02 17:30:00,15.1
499,2017-01-02 17:35:00,14.3
500,2017-01-02 17:40:00,15.5
501,2017-01-02 17:45:00,16.6
502,2017-01-02 17:50:00,16.8
503,2017-01-02 17:55:00,23.2
504,2017-01-02 18:00:00,23.0
505,2017-01-02 18:05:00,25.1
506,2017-01-02 18:10:00,24.9
507,2017-01-02 18:15:00,24.8
508,2017-01-02 18:20:00,26.1
509,2017-01-02 18:25:00,27.9
510,2017-01-02 18:30:00,27.7
511,2017-01-02 18:35:00,28.7
512,2017-01-02 18:40:00,32.5
513,2017-01-02 18:45:00,38.1
514,2017-01-02 18:50:00,44.9
515,2017-01-02 18:55:00,50.2
516,2017-01-02 19:00:00,52.2
517,2017-01-02 19:05:00,54.5
518,2017-01-02 19:10:00,54.9
519,2017-01-02 19:15:00,56.2
520,2017-01-02 19:20:00,56.5
521,2017-01-02 19:25:00,57.2
522,2017-01-02 19:30:00,60.5
523,2017-01-02 19:35:00,61.9
524,2017-01-02 19:40:00,62.9
525,2017-01-02 19:45:00,62.6
526,2017-01-02 19:50:00,62.9
527,2017-01-02 19:55:00,64.0
528,2017-01-02 20:00:00,64.5
529,2017-01-02 20:05:00,64.7
530,2017-01-02 20:10:00,66.8
531,2017-01-02 20:15:00,67.2
532,2017-01-02 20:20:00,66.6
533,2017-01-02 20:25:00,66.1
534,2017-01-02 20:30:00,65.7
535,2017-01-02 20:35:00,66.4
536,2017-01-02 20:40:00,65.8
537,2017-01-02 20:45:00,66.1
538,2017-01-02 20:50:00,66.7
539,2017-01-02 20:55:00,66.7
540,2017-01-02 21:00:00,67.8
541,2017-01-02 21:05:00,67.8
542,2017-01-02 21:10:00,68.1
543,2017-01-02 21:15:00,67.2
544,2017-01-02 21:20:00,65.1
545,2017-01-02 21:25:00,66.2
546,2017-01-02 21:30:00,67.5
547,2017-01-02 21:35:00,67.9
548,2017-01-02 21:40:00,67.4
549,2017-01-02 21:45:00,67.6
550,2017-01-02 21:50:00,68.7
551,2017-01-02 21:55:00,68.4
552,2017-01-02 22:00:00,68.7
553,2017-01-02 22:05:00,67.4
554,2017-01-02 22:10:00,66.5
555,2017-01-02 22:15:00,66.4
556,2017-01-02 22:20:00,67.4
557,2017-01-02 22:25:00,67.5
558,2017-01-02 22:30:00,66.3
559,2017-01-02 22:35:00,66.5
560,2017-01-02 22:40:00,67.3
561,2017-01-02 22:45:00,66.9
562,2017-01-02 22:50:00,68.5
563,2017-01-02 22:55:00,68.7
564,2017-01-02 23:00:00,67.3
565,2017-01-02 23:05:00,66.9
566,2017-01-02 23:10:00,66.7
567,2017-01-02 23:15:00,65.7
568,2017-01-02 23:20:00,66.5
569,2017-01-02 23:25:00,66.7
570,2017-01-02 23:30:00,65.8
571,2017-01-02 23:35:00,65.8
572,2017-01-02 23:40:00,64.1
573,2017-01-02 23:45:00,66.1
574,2017-01-02 23:50:00,67.4
575,2017-01-02 23:55:00,66.9
576,2017-01-03 00:00:00,66.6
577,2017-01-03 00:05:00,65.6
578,2017-01-03 00:10:00,67.0
579,2017-01-03 00:15:00,66.4
580,2017-01-03 00:20:00,67.1
581,2017-01-03 00:25:00,67.3
582,2017-01-03 00:30:00,66.1
583,2017-01-03 00:35:00,67.0
584,2017-01-03 00:40:00,66.2
585,2017-01-03 00:45:00,67.1
586,2017-01-03 00:50:00,65.6
587,2017-01-03 00:55:00,65.9
588,2017-01-03 01:00:00,65.3
589,2017-01-03 01:05:00,65.9
590,2017-01-03 01:10:00,65.8
591,2017-01-03 01:15:00,65.9
592,2017-01-03 01:20:00,65.5
593,2017-01-03 01:25:00,66.4
594,2017-01-03 01:30:00,64.6
595,2017-01-03 01:35:00,65.4
596,2017-01-03 01:40:00,65.3
597,2017-01-03 01:45:00,64.8
598,2017-01-03 01:50:00,66.2
599,2017-01-03 01:55:00,66.0
600,2017-01-03 02:00:00,66.1
601,2017-01-03 02:05:00,66.5
602,2017-01-03 02:10:00,66.5
603,2017-01-03 02:15:00,65.9
604,2017-01-03 02:20:00,63.8
605,2017-01-03 02:25:00,64.2
606,2017-01-03 02:30:00,64.5
607,2017-01-03 02:35:00,63.8
608,2017-01-03 02:40:00,65.2
609,2017-01-03 02:45:00,65.0
610,2017-01-03 02:50:00,65.4
611,2017-01-03 02:55:00,65.7
612,2017-01-03 03:00:00,65.6
613,2017-01-03 03:05:00,66.7
614,2017-01-03 03:10:00,65.9
615,2017-01-03 03:15:00,65.8
616,2017-01-03 03:20:00,66.3
617,2017-01-03 03:25:00,66.0
618,2017-01-03 03:30:00,66.6
619,2017-01-03 03:35:00,66.6
620,2017-01-03 03:40:00,65.4
621,2017-01-03 03:45:00,63.9
622,2017-01-03 03:50:00,65.0
623,2017-01-03 03:55:00,66.0
624,2017-01-03 04:00:00,65.5
625,2017-01-03 04:05:00,66.2
626,2017-01-03 04:10:00,66.2
627,2017-01-03 04:15:00,65.9
628,2017-01-03 04:20:00,66.2
629,2017-01-03 04:25:00,66.1
630,2017-01-03 04:30:00,64.9
631,2017-01-03 04:35:00,65.0
632,2017-01-03 04:40:00,67.0
633,2017-01-03 04:45:00,66.7
634,2017-01-03 04:50:00,67.0
635,2017-01-03 04:55:00,67.5
636,2017-01-03 05:00:00,66.5
637,2017-01-03 05:05:00,68.0
638,2017-01-03 05:10:00,67.4
639,2017-01-03 05:15:00,69.8
640,2017-01-03 05:20:00,69.8
641,2017-01-03 05:25:00,68.8
642,2017-01-03 05:30:00,69.4
643,2017-01-03 05:35:00,65.6
644,2017-01-03 05:40:00,57.9
645,2017-01-03 05:45:00,62.1
646,2017-01-03 05:50:00,62.3
647,2017-01-03 05:55:00,66.6
648,2017-01-03 06:00:00,63.1
649,2017-01-03 06:05:00,62.2
650,2017-01-03 06:10:00,56.8
651,2017-01-03 06:15:00,55.7
652,2017-01-03 06:20:00,53.7
653,2017-01-03 06:25:00,57.0
654,2017-01-03 06:30:00,57.4
655,2017-01-03 06:35:00,57.7
656,2017-01-03 06:40:00,57.9
657,2017-01-03 06:45:00,58.2
658,2017-01-03 06:50:00,56.5
659,2017-01-03 06:55:00,58.2
660,2017-01-03 07:00:00,56.3
661,2017-01-03 07:05:00,57.0
662,2017-01-03 07:10:00,57.4
663,2017-01-03 07:15:00,57.8
664,2017-01-03 07:20:00,60.1
665,2017-01-03 07:25:00,56.1
666,2017-01-03 07:30:00,55.8
667,2017-01-03 07:35:00,57.2
668,2017-01-03 07:40:00,56.6
669,2017-01-03 07:45:00,52.5
670,2017-01-03 07:50:00,54.7
671,2017-01-03 07:55:00,56.2
672,2017-01-03 08:00:00,56.6
673,2017-01-03 08:05:00,57.0
674,2017-01-03 08:10:00,55.8
675,2017-01-03 08:15:00,56.8
676,2017-01-03 08:20:00,59.6
677,2017-01-03 08:25:00,60.0
678,2017-01-03 08:30:00,61.2
679,2017-01-03 08:35:00,60.4
680,2017-01-03 08:40:00,63.0
681,2017-01-03 08:45:00,61.7
682,2017-01-03 08:50:00,62.1
683,2017-01-03 08:55:00,61.1
684,2017-01-03 09:00:00,61.7
685,2017-01-03 09:05:00,62.9
686,2017-01-03 09:10:00,60.6
687,2017-01-03 09:15:00,61.7
688,2017-01-03 09:20:00,60.2
689,2017-01-03 09:25:00,59.7
690,2017-01-03 09:30:00,62.9
691,2017-01-03 09:35:00,62.2
692,2017-01-03 09:40:00,61.9
693,2017-01-03 09:45:00,63.1
694,2017-01-03 09:50:00,62.4
695,2017-01-03 09:55:00,63.8
696,2017-01-03 10:00:00,62.4
697,2017-01-03 10:05:00,61.0
698,2017-01-03 10:10:00,59.2
699,2017-01-03 10:15:00,60.1
700,2017-01-03 10:20:00,59.6
701,2017-01-03 10:25:00,58.0
702,2017-01-03 10:30:00,59.3
703,2017-01-03 10:35:00,60.2
704,2017-01-03 10:40:00,59.9
705,2017-01-03 10:45:00,59.3
706,2017-01-03 10:50:00,60.1
707,2017-01-03 10:55:00,61.0
708,2017-01-03 11:00:00,62.0
709,2017-01-03 11:05:00,61.0
710,2017-01-03 11:10:00,57.7
711,2017-01-03 11:15:00,56.7
712,2017-01-03 11:20:00,56.5
713,2017-01-03 11:25:00,59.5
714,2017-01-03 11:30:00,61.1
715,2017-01-03 11:35:00,61.5
716,2017-01-03 11:40:00,61.2
717,2017-01-03 11:45:00,60.5
718,2017-01-03 11:50:00,61.7
719,2017-01-03 11:55:00,60.9
720,2017-01-03 12:00:00,61.3
721,2017-01-03 12:05:00,59.9
722,2017-01-03 12:10:00,58.7
723,2017-01-03 12:15:00,61.8
724,2017-01-03 12:20:00,61.2
725,2017-01-03 12:25:00,61.6
726,2017-01-03 12:30:00,60.6
727,2017-01-03 12:35:00,60.8
728,2017-01-03 12:40:00,59.1
729,2017-01-03 12:45:00,56.6
730,2017-01-03 12:50:00,56.5
731,2017-01-03 12:55:00,57.0
732,2017-01-03 13:00:00,58.9
733,2017-01-03 13:05:00,58.2
734,2017-01-03 13:10:00,59.3
