,Timestamp,Volume
109,2017-01-01 09:05:00,69.6
110,2017-01-01 09:10:00,69.2
111,2017-01-01 09:15:00,70.1
112,2017-01-01 09:20:00,69.6
113,2017-01-01 09:25:00,70.2
114,2017-01-01 09:30:00,69.6
115,2017-01-01 09:35:00,70.0
116,2017-01-01 09:40:00,69.3
117,2017-01-01 09:45:00,69.1
118,2017-01-01 09:50:00,69.7
119,2017-01-01 09:55:00,69.2
120,2017-01-01 10:00:00,69.2
121,2017-01-01 10:05:00,68.9
122,2017-01-01 10:10:00,68.5
123,2017-01-01 10:15:00,68.9
124,2017-01-01 10:20:00,69.0
125,2017-01-01 10:25:00,69.2
126,2017-01-01 10:30:00,69.0
127,2017-01-01 10:35:00,68.8
128,2017-01-01 10:40:00,68.7
129,2017-01-01 10:45:00,68.5
130,2017-01-01 10:50:00,68.7
131,2017-01-01 10:55:00,68.7
132,2017-01-01 11:00:00,68.5
133,2017-01-01 11:05:00,68.6
134,2017-01-01 11:10:00,68.0
135,2017-01-01 11:15:00,68.7
136,2017-01-01 11:20:00,68.8
137,2017-01-01 11:25:00,68.5
138,2017-01-01 11:30:00,69.0
139,2017-01-01 11:35:00,67.8
140,2017-01-01 11:40:00,68.5
141,2017-01-01 11:45:00,68.6
142,2017-01-01 11:50:00,68.8
143,2017-01-01 11:55:00,68.5
144,2017-01-01 12:00:00,68.1
145,2017-01-01 12:05:00,68.3
146,2017-01-01 12:10:00,67.6
147,2017-01-01 12:15:00,67.8
148,2017-01-01 12:20:00,67.5
149,2017-01-01 12:25:00,67.7
150,2017-01-01 12:30:00,68.1
151,2017-01-01 12:35:00,67.7
152,2017-01-01 12:40:00,68.2
153,2017-01-01 12:45:00,67.6
154,2017-01-01 12:50:00,67.2
155,2017-01-01 12:55:00,67.8
156,2017-01-01 13:00:00,67.6
157,2017-01-01 13:05:00,66.9
158,2017-01-01 13:10:00,67.5
159,2017-01-01 13:15:00,67.4
160,2017-01-01 13:20:00,67.6
161,2017-01-01 13:25:00,67.4
162,2017-01-01 13:30:00,68.0
163,2017-01-01 13:35:00,67.5
164,2017-01-01 13:40:00,67.9
165,2017-01-01 13:45:00,67.4
166,2017-01-01 13:50:00,67.6
167,2017-01-01 13:55:00,67.4
168,2017-01-01 14:00:00,67.7
169,2017-01-01 14:05:00,67.7
170,2017-01-01 14:10:00,67.9
171,2017-01-01 14:15:00,67.6
172,2017-01-01 14:20:00,67.5
173,2017-01-01 14:25:00,67.3
174,2017-01-01 14:30:00,67.8
175,2017-01-01 14:35:00,68.2
176,2017-01-01 14:40:00,68.1
177,2017-01-01 14:45:00,68.8
178,2017-01-01 14:50:00,68.5
179,2017-01-01 14:55:00,68.5
180,2017-01-01 15:00:00,69.2
181,2017-01-01 15:05:00,68.9
182,2017-01-01 15:10:00,68.5
183,2017-01-01 15:15:00,68.2
184,2017-01-01 15:20:00,68.1
185,2017-01-01 15:25:00,68.4
186,2017-01-01 15:30:00,67.9
187,2017-01-01 15:35:00,68.2
188,2017-01-01 15:40:00,68.1
189,2017-01-01 15:45:00,67.3
190,2017-01-01 15:50:00,67.9
191,2017-01-01 15:55:00,67.7
192,2017-01-01 16:00:00,67.9
193,2017-01-01 16:05:00,68.3
194,2017-01-01 16:10:00,68.0
195,2017-01-01 16:15:00,68.1
196,2017-01-01 16:20:00,67.8
197,2017-01-01 16:25:00,68.3
198,2017-01-01 16:30:00,68.5
199,2017-01-01 16:35:00,68.4
200,2017-01-01 16:40:00,68.4
201,2017-01-01 16:45:00,68.4
202,2017-01-01 16:50:00,67.9
203,2017-01-01 16:55:00,67.8
204,2017-01-01 17:00:00,67.9
205,2017-01-01 17:05:00,67.3
206,2017-01-01 17:10:00,67.2
207,2017-01-01 17:15:00,66.6
208,2017-01-01 17:20:00,66.2
209,2017-01-01 17:25:00,65.5
210,2017-01-01 17:30:00,65.8
211,2017-01-01 17:35:00,66.7
212,2017-01-01 17:40:00,65.8
213,2017-01-01 17:45:00,65.8
214,2017-01-01 17:50:00,65.7
215,2017-01-01 17:55:00,66.5
216,2017-01-01 18:00:00,68.1
217,2017-01-01 18:05:00,68.5
218,2017-01-01 18:10:00,69.3
219,2017-01-01 18:15:00,69.0
220,2017-01-01 18:20:00,69.1
221,2017-01-01 18:25:00,69.3
222,2017-01-01 18:30:00,69.7
223,2017-01-01 18:35:00,68.7
224,2017-01-01 18:40:00,69.2
225,2017-01-01 18:45:00,70.1
226,2017-01-01 18:50:00,69.9
227,2017-01-01 18:55:00,70.0
228,2017-01-01 19:00:00,69.8
229,2017-01-01 19:05:00,70.3
230,2017-01-01 19:10:00,69.6
231,2017-01-01 19:15:00,70.1
232,2017-01-01 19:20:00,70.4
233,2017-01-01 19:25:00,70.6
234,2017-01-01 19:30:00,70.0
235,2017-01-01 19:35:00,69.5
236,2017-01-01 19:40:00,69.7
237,2017-01-01 19:45:00,70.3
238,2017-01-01 19:50:00,70.2
239,2017-01-01 19:55:00,69.6
240,2017-01-01 20:00:00,69.2
241,2017-01-01 20:05:00,69.9
242,2017-01-01 20:10:00,69.9
243,2017-01-01 20:15:00,69.5
244,2017-01-01 20:20:00,70.2
245,2017-01-01 20:25:00,70.2
246,2017-01-01 20:30:00,69.3
247,2017-01-01 20:35:00,69.6
248,2017-01-01 20:40:00,69.4
249,2017-01-01 20:45:00,70.2
250,2017-01-01 20:50:00,70.1
251,2017-01-01 20:55:00,69.8
252,2017-01-01 21:00:00,69.6
253,2017-01-01 21:05:00,69.5
254,2017-01-01 21:10:00,69.2
255,2017-01-01 21:15:00,69.4
256,2017-01-01 21:20:00,69.7
257,2017-01-01 21:25:00,69.9
258,2017-01-01 21:30:00,69.9
259,2017-01-01 21:35:00,70.2
260,2017-01-01 21:40:00,69.8
261,2017-01-01 21:45:00,69.4
262,2017-01-01 21:50:00,69.6
263,2017-01-01 21:55:00,69.7
264,2017-01-01 22:00:00,69.6
265,2017-01-01 22:05:00,69.6
266,2017-01-01 22:10:00,69.0
267,2017-01-01 22:15:00,69.0
268,2017-01-01 22:20:00,68.9
269,2017-01-01 22:25:00,69.0
270,2017-01-01 22:30:00,69.2
271,2017-01-01 22:35:00,69.1
272,2017-01-01 22:40:00,69.4
273,2017-01-01 22:45:00,69.7
274,2017-01-01 22:50:00,69.7
275,2017-01-01 22:55:00,70.1
276,2017-01-01 23:00:00,70.2
277,2017-01-01 23:05:00,69.5
278,2017-01-01 23:10:00,69.1
279,2017-01-01 23:15:00,68.8
280,2017-01-01 23:20:00,69.1
281,2017-01-01 23:25:00,69.2
282,2017-01-01 23:30:00,69.7
283,2017-01-01 23:35:00,70.1
284,2017-01-01 23:40:00,69.2
285,2017-01-01 23:45:00,69.7
286,2017-01-01 23:50:00,69.7
287,2017-01-01 23:55:00,68.9
288,2017-01-02 00:00:00,69.2
289,2017-01-02 00:05:00,69.5
290,2017-01-02 00:10:00,68.8
291,2017-01-02 00:15:00,69.0
292,2017-01-02 00:20:00,68.8
293,2017-01-02 00:25:00,68.9
294,2017-01-02 00:30:00,69.3
295,2017-01-02 00:35:00,68.5
296,2017-01-02 00:40:00,69.4
297,2017-01-02 00:45:00,69.2
298,2017-01-02 00:50:00,68.8
299,2017-01-02 00:55:00,68.5
300,2017-01-02 01:00:00,68.9
301,2017-01-02 01:05:00,67.8
302,2017-01-02 01:10:00,69.1
303,2017-01-02 01:15:00,69.2
304,2017-01-02 01:20:00,68.2
305,2017-01-02 01:25:00,68.9
306,2017-01-02 01:30:00,68.1
307,2017-01-02 01:35:00,69.4
308,2017-01-02 01:40:00,68.6
309,2017-01-02 01:45:00,68.8
310,2017-01-02 01:50:00,68.4
311,2017-01-02 01:55:00,68.4
312,2017-01-02 02:00:00,69.0
313,2017-01-02 02:05:00,69.5
314,2017-01-02 02:10:00,68.1
315,2017-01-02 02:15:00,68.4
316,2017-01-02 02:20:00,67.4
317,2017-01-02 02:25:00,66.7
318,2017-01-02 02:30:00,67.8
319,2017-01-02 02:35:00,68.0
320,2017-01-02 02:40:00,69.0
321,2017-01-02 02:45:00,68.3
322,2017-01-02 02:50:00,68.2
323,2017-01-02 02:55:00,68.6
324,2017-01-02 03:00:00,68.6
325,2017-01-02 03:05:00,67.9
326,2017-01-02 03:10:00,68.4
327,2017-01-02 03:15:00,68.6
328,2017-01-02 03:20:00,68.8
329,2017-01-02 03:25:00,69.8
330,2017-01-02 03:30:00,69.8
331,2017-01-02 03:35:00,69.2
332,2017-01-02 03:40:00,69.7
333,2017-01-02 03:45:00,69.7
334,2017-01-02 03:50:00,69.5
335,2017-01-02 03:55:00,68.8
336,2017-01-02 04:00:00,68.5
337,2017-01-02 04:05:00,68.4
338,2017-01-02 04:10:00,67.9
339,2017-01-02 04:15:00,68.7
340,2017-01-02 04:20:00,68.9
341,2017-01-02 04:25:00,69.6
342,2017-01-02 04:30:00,69.8
343,2017-01-02 04:35:00,70.5
344,2017-01-02 04:40:00,70.2
345,2017-01-02 04:45:00,70.9
346,2017-01-02 04:50:00,70.9
347,2017-01-02 04:55:00,69.6
348,2017-01-02 05:00:00,70.7
349,2017-01-02 05:05:00,69.7
350,2017-01-02 05:10:00,70.7
351,2017-01-02 05:15:00,71.2
352,2017-01-02 05:20:00,71.0
353,2017-01-02 05:25:00,70.8
354,2017-01-02 05:30:00,69.2
355,2017-01-02 05:35:00,69.9
356,2017-01-02 05:40:00,70.9
357,2017-01-02 05:45:00,71.1
358,2017-01-02 05:50:00,71.0
359,2017-01-02 05:55:00,71.1
360,2017-01-02 06:00:00,69.5
361,2017-01-02 06:05:00,68.8
362,2017-01-02 06:10:00,69.1
363,2017-01-02 06:15:00,69.1
364,2017-01-02 06:20:00,68.2
365,2017-01-02 06:25:00,67.8
366,2017-01-02 06:30:00,67.9
367,2017-01-02 06:35:00,66.8
368,2017-01-02 06:40:00,66.1
369,2017-01-02 06:45:00,66.1
370,2017-01-02 06:50:00,65.3
371,2017-01-02 06:55:00,65.8
372,2017-01-02 07:00:00,66.5
373,2017-01-02 07:05:00,67.3
374,2017-01-02 07:10:00,66.4
375,2017-01-02 07:15:00,65.9
376,2017-01-02 07:20:00,66.0
377,2017-01-02 07:25:00,66.1
378,2017-01-02 07:30:00,65.9
379,2017-01-02 07:35:00,66.1
380,2017-01-02 07:40:00,66.0
381,2017-01-02 07:45:00,64.9
382,2017-01-02 07:50:00,65.3
383,2017-01-02 07:55:00,65.7
384,2017-01-02 08:00:00,65.2
385,2017-01-02 08:05:00,65.2
386,2017-01-02 08:10:00,65.3
387,2017-01-02 08:15:00,65.6
388,2017-01-02 08:20:00,64.8
389,2017-01-02 08:25:00,64.9
390,2017-01-02 08:30:00,65.4
391,2017-01-02 08:35:00,65.3
392,2017-01-02 08:40:00,64.9
393,2017-01-02 08:45:00,65.3
394,2017-01-02 08:50:00,65.9
395,2017-01-02 08:55:00,65.6
396,2017-01-02 09:00:00,65.9
397,2017-01-02 09:05:00,65.6
398,2017-01-02 09:10:00,66.6
399,2017-01-02 09:15:00,66.7
400,2017-01-02 09:20:00,67.1
401,2017-01-02 09:25:00,66.8
402,2017-01-02 09:30:00,67.1
403,2017-01-02 09:35:00,66.3
404,2017-01-02 09:40:00,66.3
405,2017-01-02 09:45:00,66.8
406,2017-01-02 09:50:00,66.4
407,2017-01-02 09:55:00,68.1
408,2017-01-02 10:00:00,67.6
409,2017-01-02 10:05:00,66.9
410,2017-01-02 10:10:00,66.2
411,2017-01-02 10:15:00,66.2
412,2017-01-02 10:20:00,66.6
413,2017-01-02 10:25:00,66.8
414,2017-01-02 10:30:00,65.6
415,2017-01-02 10:35:00,66.3
416,2017-01-02 10:40:00,65.8
417,2017-01-02 10:45:00,65.7
418,2017-01-02 10:50:00,66.4
419,2017-01-02 10:55:00,66.3
420,2017-01-02 11:00:00,66.1
421,2017-01-02 11:05:00,66.6
422,2017-01-02 11:10:00,66.9
423,2017-01-02 11:15:00,66.3
424,2017-01-02 11:20:00,66.0
425,2017-01-02 11:25:00,67.0
426,2017-01-02 11:30:00,66.9
427,2017-01-02 11:35:00,65.6
428,2017-01-02 11:40:00,66.4
429,2017-01-02 11:45:00,65.9
430,2017-01-02 11:50:00,67.8
431,2017-01-02 11:55:00,67.6
432,2017-01-02 12:00:00,66.5
433,2017-01-02 12:05:00,66.0
434,2017-01-02 12:10:00,66.7
435,2017-01-02 12:15:00,65.5
436,2017-01-02 12:20:00,66.0
437,2017-01-02 12:25:00,66.6
438,2017-01-02 12:30:00,66.6
439,2017-01-02 12:35:00,65.8
440,2017-01-02 12:40:00,66.4
441,2017-01-02 12:45:00,67.3
442,2017-01-02 12:50:00,66.3
443,2017-01-02 12:55:00,67.0
444,2017-01-02 13:00:00,67.1
445,2017-01-02 13:05:00,67.3
446,2017-01-02 13:10:00,67.3
447,2017-01-02 13:15:00,67.6
448,2017-01-02 13:20:00,66.8
449,2017-01-02 13:25:00,67.3
450,2017-01-02 13:30:00,67.0
451,2017-01-02 13:35:00,67.7
452,2017-01-02 13:40:00,67.3
453,2017-01-02 13:45:00,67.8
454,2017-01-02 13:50:00,68.0
455,2017-01-02 13:55:00,67.6
456,2017-01-02 14:00:00,66.9
457,2017-01-02 14:05:00,67.5
458,2017-01-02 14:10:00,67.5
459,2017-01-02 14:15:00,67.6
460,2017-01-02 14:20:00,67.0
461,2017-01-02 14:25:00,67.2
462,2017-01-02 14:30:00,67.1
463,2017-01-02 14:35:00,67.2
464,2017-01-02 14:40:00,67.5
465,2017-01-02 14:45:00,67.8
466,2017-01-02 14:50:00,67.6
467,2017-01-02 14:55:00,67.8
468,2017-01-02 15:00:00,68.3
469,2017-01-02 15:05:00,68.0
470,2017-01-02 15:10:00,68.0
471,2017-01-02 15:15:00,68.1
472,2017-01-02 15:20:00,67.6
473,2017-01-02 15:25:00,67.6
474,2017-01-02 15:30:00,68.8
475,2017-01-02 15:35:00,68.8
476,2017-01-02 15:40:00,69.1
477,2017-01-02 15:45:00,68.6
478,2017-01-02 15:50:00,69.0
479,2017-01-02 15:55:00,69.0
480,2017-01-02 16:00:00,68.6
481,2017-01-02 16:05:00,68.8
482,2017-01-02 16:10:00,68.8
483,2017-01-02 16:15:00,68.8
484,2017-01-02 16:20:00,68.3
485,2017-01-02 16:25:00,69.3
486,2017-01-02 16:30:00,69.4
487,2017-01-02 16:35:00,68.7
488,2017-01-02 16:40:00,68.2
489,2017-01-02 16:45:00,69.0
490,2017-01-02 16:50:00,69.0
491,2017-01-02 16:55:00,69.0
492,2017-01-02 17:00:00,68.9
493,2017-01-02 17:05:00,69.7
494,2017-01-02 17:10:00,70.7
495,2017-01-02 17:15:00,69.3
496,2017-01-02 17:20:00,68.9
497,2017-01-02 17:25:00,68.9
498,2017-01-02 17:30:00,68.1
499,2017-01-02 17:35:00,68.1
500,2017-01-02 17:40:00,68.7
501,2017-01-02 17:45:00,68.0
502,2017-01-02 17:50:00,67.9
503,2017-01-02 17:55:00,68.2
504,2017-01-02 18:00:00,68.3
505,2017-01-02 18:05:00,69.0
506,2017-01-02 18:10:00,69.6
507,2017-01-02 18:15:00,68.3
508,2017-01-02 18:20:00,68.9
509,2017-01-02 18:25:00,69.3
510,2017-01-02 18:30:00,68.9
511,2017-01-02 18:35:00,68.2
512,2017-01-02 18:40:00,68.5
513,2017-01-02 18:45:00,68.8
514,2017-01-02 18:50:00,68.7
515,2017-01-02 18:55:00,68.5
516,2017-01-02 19:00:00,68.6
517,2017-01-02 19:05:00,68.9
518,2017-01-02 19:10:00,69.5
519,2017-01-02 19:15:00,69.4
520,2017-01-02 19:20:00,68.2
521,2017-01-02 19:25:00,69.5
522,2017-01-02 19:30:00,69.7
523,2017-01-02 19:35:00,69.6
524,2017-01-02 19:40:00,70.2
525,2017-01-02 19:45:00,70.1
526,2017-01-02 19:50:00,69.7
527,2017-01-02 19:55:00,69.8
528,2017-01-02 20:00:00,69.8
529,2017-01-02 20:05:00,69.6
530,2017-01-02 20:10:00,69.0
531,2017-01-02 20:15:00,69.7
532,2017-01-02 20:20:00,69.9
533,2017-01-02 20:25:00,70.2
534,2017-01-02 20:30:00,70.3
535,2017-01-02 20:35:00,69.6
536,2017-01-02 20:40:00,69.6
537,2017-01-02 20:45:00,69.2
538,2017-01-02 20:50:00,69.7
539,2017-01-02 20:55:00,69.4
540,2017-01-02 21:00:00,69.4
541,2017-01-02 21:05:00,69.5
542,2017-01-02 21:10:00,68.5
543,2017-01-02 21:15:00,68.8
544,2017-01-02 21:20:00,69.8
545,2017-01-02 21:25:00,69.8
546,2017-01-02 21:30:00,69.3
547,2017-01-02 21:35:00,69.9
548,2017-01-02 21:40:00,70.0
549,2017-01-02 21:45:00,69.9
550,2017-01-02 21:50:00,70.0
551,2017-01-02 21:55:00,69.9
552,2017-01-02 22:00:00,69.4
553,2017-01-02 22:05:00,69.8
554,2017-01-02 22:10:00,69.2
555,2017-01-02 22:15:00,69.2
556,2017-01-02 22:20:00,69.9
557,2017-01-02 22:25:00,69.6
558,2017-01-02 22:30:00,69.0
559,2017-01-02 22:35:00,69.5
560,2017-01-02 22:40:00,69.5
561,2017-01-02 22:45:00,69.1
562,2017-01-02 22:50:00,69.9
563,2017-01-02 22:55:00,69.7
564,2017-01-02 23:00:00,69.4
565,2017-01-02 23:05:00,69.2
566,2017-01-02 23:10:00,68.6
567,2017-01-02 23:15:00,68.8
568,2017-01-02 23:20:00,68.8
569,2017-01-02 23:25:00,68.7
570,2017-01-02 23:30:00,68.6
571,2017-01-02 23:35:00,69.4
572,2017-01-02 23:40:00,68.9
573,2017-01-02 23:45:00,68.7
574,2017-01-02 23:50:00,69.0
575,2017-01-02 23:55:00,69.0
576,2017-01-03 00:00:00,69.1
577,2017-01-03 00:05:00,68.5
578,2017-01-03 00:10:00,69.1
579,2017-01-03 00:15:00,68.3
580,2017-01-03 00:20:00,68.5
581,2017-01-03 00:25:00,69.0
582,2017-01-03 00:30:00,68.3
583,2017-01-03 00:35:00,68.6
584,2017-01-03 00:40:00,67.8
585,2017-01-03 00:45:00,67.8
586,2017-01-03 00:50:00,67.2
587,2017-01-03 00:55:00,68.3
588,2017-01-03 01:00:00,67.7
589,2017-01-03 01:05:00,67.6
590,2017-01-03 01:10:00,68.1
591,2017-01-03 01:15:00,67.9
592,2017-01-03 01:20:00,68.0
593,2017-01-03 01:25:00,68.5
594,2017-01-03 01:30:00,68.0
595,2017-01-03 01:35:00,67.3
596,2017-01-03 01:40:00,67.4
597,2017-01-03 01:45:00,68.1
598,2017-01-03 01:50:00,67.1
599,2017-01-03 01:55:00,67.3
600,2017-01-03 02:00:00,67.9
601,2017-01-03 02:05:00,67.0
602,2017-01-03 02:10:00,66.7
603,2017-01-03 02:15:00,66.9
604,2017-01-03 02:20:00,67.6
605,2017-01-03 02:25:00,67.6
606,2017-01-03 02:30:00,67.6
607,2017-01-03 02:35:00,67.5
608,2017-01-03 02:40:00,67.4
609,2017-01-03 02:45:00,68.2
610,2017-01-03 02:50:00,68.8
611,2017-01-03 02:55:00,68.1
612,2017-01-03 03:00:00,67.5
613,2017-01-03 03:05:00,67.8
614,2017-01-03 03:10:00,68.1
615,2017-01-03 03:15:00,68.2
616,2017-01-03 03:20:00,68.4
617,2017-01-03 03:25:00,67.9
618,2017-01-03 03:30:00,68.1
619,2017-01-03 03:35:00,68.6
620,2017-01-03 03:40:00,68.8
621,2017-01-03 03:45:00,69.4
622,2017-01-03 03:50:00,68.8
623,2017-01-03 03:55:00,68.5
624,2017-01-03 04:00:00,68.6
625,2017-01-03 04:05:00,68.3
626,2017-01-03 04:10:00,68.1
627,2017-01-03 04:15:00,68.8
628,2017-01-03 04:20:00,69.0
629,2017-01-03 04:25:00,68.7
630,2017-01-03 04:30:00,69.7
631,2017-01-03 04:35:00,71.0
632,2017-01-03 04:40:00,70.6
633,2017-01-03 04:45:00,71.2
634,2017-01-03 04:50:00,71.1
635,2017-01-03 04:55:00,70.8
636,2017-01-03 05:00:00,70.2
637,2017-01-03 05:05:00,70.7
638,2017-01-03 05:10:00,71.0
639,2017-01-03 05:15:00,71.0
640,2017-01-03 05:20:00,70.5
641,2017-01-03 05:25:00,70.8
642,2017-01-03 05:30:00,69.7
643,2017-01-03 05:35:00,70.3
644,2017-01-03 05:40:00,71.5
645,2017-01-03 05:45:00,70.0
646,2017-01-03 05:50:00,71.2
647,2017-01-03 05:55:00,71.1
648,2017-01-03 06:00:00,70.0
649,2017-01-03 06:05:00,69.8
650,2017-01-03 06:10:00,68.6
651,2017-01-03 06:15:00,67.8
652,2017-01-03 06:20:00,67.3
653,2017-01-03 06:25:00,67.6
654,2017-01-03 06:30:00,66.0
655,2017-01-03 06:35:00,66.0
656,2017-01-03 06:40:00,65.3
657,2017-01-03 06:45:00,66.3
658,2017-01-03 06:50:00,66.7
659,2017-01-03 06:55:00,66.8
660,2017-01-03 07:00:00,65.3
661,2017-01-03 07:05:00,65.7
662,2017-01-03 07:10:00,65.7
663,2017-01-03 07:15:00,65.2
664,2017-01-03 07:20:00,66.8
665,2017-01-03 07:25:00,65.8
666,2017-01-03 07:30:00,65.5
667,2017-01-03 07:35:00,66.5
668,2017-01-03 07:40:00,66.3
669,2017-01-03 07:45:00,64.6
670,2017-01-03 07:50:00,64.5
671,2017-01-03 07:55:00,65.3
672,2017-01-03 08:00:00,65.8
673,2017-01-03 08:05:00,66.6
674,2017-01-03 08:10:00,66.6
675,2017-01-03 08:15:00,67.0
676,2017-01-03 08:20:00,66.8
677,2017-01-03 08:25:00,66.3
678,2017-01-03 08:30:00,66.7
679,2017-01-03 08:35:00,66.9
680,2017-01-03 08:40:00,67.5
681,2017-01-03 08:45:00,66.8
682,2017-01-03 08:50:00,66.5
683,2017-01-03 08:55:00,66.3
684,2017-01-03 09:00:00,67.5
685,2017-01-03 09:05:00,67.5
686,2017-01-03 09:10:00,67.3
687,2017-01-03 09:15:00,66.8
688,2017-01-03 09:20:00,68.7
689,2017-01-03 09:25:00,67.6
690,2017-01-03 09:30:00,66.4
691,2017-01-03 09:35:00,66.4
692,2017-01-03 09:40:00,67.8
693,2017-01-03 09:45:00,66.0
694,2017-01-03 09:50:00,65.9
695,2017-01-03 09:55:00,67.2
696,2017-01-03 10:00:00,67.0
697,2017-01-03 10:05:00,66.7
698,2017-01-03 10:10:00,67.3
699,2017-01-03 10:15:00,66.9
700,2017-01-03 10:20:00,66.9
701,2017-01-03 10:25:00,67.2
702,2017-01-03 10:30:00,66.9
703,2017-01-03 10:35:00,66.3
704,2017-01-03 10:40:00,67.2
705,2017-01-03 10:45:00,67.9
706,2017-01-03 10:50:00,66.5
707,2017-01-03 10:55:00,67.1
708,2017-01-03 11:00:00,66.8
709,2017-01-03 11:05:00,65.3
710,2017-01-03 11:10:00,65.1
711,2017-01-03 11:15:00,66.4
712,2017-01-03 11:20:00,66.0
713,2017-01-03 11:25:00,65.9
714,2017-01-03 11:30:00,66.5
715,2017-01-03 11:35:00,68.3
716,2017-01-03 11:40:00,66.5
717,2017-01-03 11:45:00,67.9
718,2017-01-03 11:50:00,66.7
719,2017-01-03 11:55:00,67.7
720,2017-01-03 12:00:00,68.6
721,2017-01-03 12:05:00,67.8
722,2017-01-03 12:10:00,67.9
723,2017-01-03 12:15:00,67.5
724,2017-01-03 12:20:00,66.5
725,2017-01-03 12:25:00,67.0
726,2017-01-03 12:30:00,66.5
727,2017-01-03 12:35:00,66.2
728,2017-01-03 12:40:00,66.3
729,2017-01-03 12:45:00,67.4
730,2017-01-03 12:50:00,68.5
731,2017-01-03 12:55:00,67.6
732,2017-01-03 13:00:00,67.4
733,2017-01-03 13:05:00,67.5
734,2017-01-03 13:10:00,65.0
