,Timestamp,Speed
241,2017-01-01 20:05:00,72.0
242,2017-01-01 20:10:00,72.1
243,2017-01-01 20:15:00,72.3
244,2017-01-01 20:20:00,72.3
245,2017-01-01 20:25:00,72.3
246,2017-01-01 20:30:00,72.0
247,2017-01-01 20:35:00,71.8
248,2017-01-01 20:40:00,72.3
249,2017-01-01 20:45:00,72.3
250,2017-01-01 20:50:00,72.5
251,2017-01-01 20:55:00,72.9
252,2017-01-01 21:00:00,72.1
253,2017-01-01 21:05:00,72.2
254,2017-01-01 21:10:00,72.1
255,2017-01-01 21:15:00,71.9
256,2017-01-01 21:20:00,71.1
257,2017-01-01 21:25:00,72.0
258,2017-01-01 21:30:00,72.1
259,2017-01-01 21:35:00,71.9
260,2017-01-01 21:40:00,72.1
261,2017-01-01 21:45:00,72.3
262,2017-01-01 21:50:00,72.4
263,2017-01-01 21:55:00,71.9
264,2017-01-01 22:00:00,72.4
265,2017-01-01 22:05:00,72.9
266,2017-01-01 22:10:00,72.3
267,2017-01-01 22:15:00,72.4
268,2017-01-01 22:20:00,72.1
269,2017-01-01 22:25:00,72.2
270,2017-01-01 22:30:00,72.2
271,2017-01-01 22:35:00,72.3
272,2017-01-01 22:40:00,72.3
273,2017-01-01 22:45:00,72.2
274,2017-01-01 22:50:00,72.2
275,2017-01-01 22:55:00,71.8
276,2017-01-01 23:00:00,71.3
277,2017-01-01 23:05:00,72.1
278,2017-01-01 23:10:00,72.2
279,2017-01-01 23:15:00,72.1
280,2017-01-01 23:20:00,72.2
281,2017-01-01 23:25:00,72.1
282,2017-01-01 23:30:00,71.7
283,2017-01-01 23:35:00,71.8
284,2017-01-01 23:40:00,72.0
285,2017-01-01 23:45:00,71.9
286,2017-01-01 23:50:00,71.5
287,2017-01-01 23:55:00,72.0
288,2017-01-02 00:00:00,72.2
289,2017-01-02 00:05:00,71.9
290,2017-01-02 00:10:00,72.0
291,2017-01-02 00:15:00,71.5
292,2017-01-02 00:20:00,71.8
293,2017-01-02 00:25:00,72.0
294,2017-01-02 00:30:00,72.1
295,2017-01-02 00:35:00,72.3
296,2017-01-02 00:40:00,71.8
297,2017-01-02 00:45:00,71.7
298,2017-01-02 00:50:00,72.1
299,2017-01-02 00:55:00,71.9
300,2017-01-02 01:00:00,72.0
301,2017-01-02 01:05:00,71.4
302,2017-01-02 01:10:00,71.7
303,2017-01-02 01:15:00,72.1
304,2017-01-02 01:20:00,71.5
305,2017-01-02 01:25:00,71.5
306,2017-01-02 01:30:00,72.0
307,2017-01-02 01:35:00,71.3
308,2017-01-02 01:40:00,71.1
309,2017-01-02 01:45:00,71.8
310,2017-01-02 01:50:00,71.8
311,2017-01-02 01:55:00,71.9
312,2017-01-02 02:00:00,71.9
313,2017-01-02 02:05:00,72.2
314,2017-01-02 02:10:00,71.8
315,2017-01-02 02:15:00,70.9
316,2017-01-02 02:20:00,71.8
317,2017-01-02 02:25:00,72.3
318,2017-01-02 02:30:00,71.3
319,2017-01-02 02:35:00,71.2
320,2017-01-02 02:40:00,71.3
321,2017-01-02 02:45:00,71.2
322,2017-01-02 02:50:00,71.2
323,2017-01-02 02:55:00,71.0
324,2017-01-02 03:00:00,71.7
325,2017-01-02 03:05:00,70.7
326,2017-01-02 03:10:00,71.3
327,2017-01-02 03:15:00,71.3
328,2017-01-02 03:20:00,71.8
329,2017-01-02 03:25:00,71.7
330,2017-01-02 03:30:00,71.4
331,2017-01-02 03:35:00,70.8
332,2017-01-02 03:40:00,70.0
333,2017-01-02 03:45:00,70.5
334,2017-01-02 03:50:00,69.8
335,2017-01-02 03:55:00,71.5
336,2017-01-02 04:00:00,70.1
337,2017-01-02 04:05:00,70.4
338,2017-01-02 04:10:00,71.1
339,2017-01-02 04:15:00,71.3
340,2017-01-02 04:20:00,70.9
341,2017-01-02 04:25:00,71.0
342,2017-01-02 04:30:00,71.6
343,2017-01-02 04:35:00,71.5
344,2017-01-02 04:40:00,71.5
345,2017-01-02 04:45:00,71.2
346,2017-01-02 04:50:00,71.7
347,2017-01-02 04:55:00,71.2
348,2017-01-02 05:00:00,71.3
349,2017-01-02 05:05:00,70.9
350,2017-01-02 05:10:00,70.4
351,2017-01-02 05:15:00,70.9
352,2017-01-02 05:20:00,70.6
353,2017-01-02 05:25:00,70.6
354,2017-01-02 05:30:00,71.2
355,2017-01-02 05:35:00,70.9
356,2017-01-02 05:40:00,71.3
357,2017-01-02 05:45:00,71.3
358,2017-01-02 05:50:00,70.8
359,2017-01-02 05:55:00,71.0
360,2017-01-02 06:00:00,71.7
361,2017-01-02 06:05:00,71.8
362,2017-01-02 06:10:00,71.1
363,2017-01-02 06:15:00,69.9
364,2017-01-02 06:20:00,70.9
365,2017-01-02 06:25:00,70.7
366,2017-01-02 06:30:00,70.2
367,2017-01-02 06:35:00,70.6
368,2017-01-02 06:40:00,71.4
369,2017-01-02 06:45:00,70.1
370,2017-01-02 06:50:00,71.0
371,2017-01-02 06:55:00,72.0
372,2017-01-02 07:00:00,71.4
373,2017-01-02 07:05:00,71.3
374,2017-01-02 07:10:00,71.6
375,2017-01-02 07:15:00,72.4
376,2017-01-02 07:20:00,71.5
377,2017-01-02 07:25:00,71.8
378,2017-01-02 07:30:00,71.1
379,2017-01-02 07:35:00,70.5
380,2017-01-02 07:40:00,70.9
381,2017-01-02 07:45:00,71.6
382,2017-01-02 07:50:00,71.0
383,2017-01-02 07:55:00,70.7
384,2017-01-02 08:00:00,70.3
385,2017-01-02 08:05:00,71.0
386,2017-01-02 08:10:00,70.7
387,2017-01-02 08:15:00,70.2
388,2017-01-02 08:20:00,70.4
389,2017-01-02 08:25:00,71.3
390,2017-01-02 08:30:00,71.4
391,2017-01-02 08:35:00,71.0
392,2017-01-02 08:40:00,70.0
393,2017-01-02 08:45:00,70.1
394,2017-01-02 08:50:00,70.3
395,2017-01-02 08:55:00,70.0
396,2017-01-02 09:00:00,70.7
397,2017-01-02 09:05:00,71.3
398,2017-01-02 09:10:00,71.2
399,2017-01-02 09:15:00,71.0
400,2017-01-02 09:20:00,71.8
401,2017-01-02 09:25:00,71.8
402,2017-01-02 09:30:00,71.2
403,2017-01-02 09:35:00,71.4
404,2017-01-02 09:40:00,71.6
405,2017-01-02 09:45:00,71.7
406,2017-01-02 09:50:00,72.1
407,2017-01-02 09:55:00,71.7
408,2017-01-02 10:00:00,70.9
409,2017-01-02 10:05:00,70.5
410,2017-01-02 10:10:00,70.7
411,2017-01-02 10:15:00,69.7
412,2017-01-02 10:20:00,70.8
413,2017-01-02 10:25:00,70.7
414,2017-01-02 10:30:00,71.5
415,2017-01-02 10:35:00,72.4
416,2017-01-02 10:40:00,71.1
417,2017-01-02 10:45:00,71.0
418,2017-01-02 10:50:00,70.8
419,2017-01-02 10:55:00,72.0
420,2017-01-02 11:00:00,70.9
421,2017-01-02 11:05:00,69.1
422,2017-01-02 11:10:00,69.1
423,2017-01-02 11:15:00,69.5
424,2017-01-02 11:20:00,68.8
425,2017-01-02 11:25:00,69.1
426,2017-01-02 11:30:00,68.2
427,2017-01-02 11:35:00,68.9
428,2017-01-02 11:40:00,69.6
429,2017-01-02 11:45:00,69.3
430,2017-01-02 11:50:00,68.2
431,2017-01-02 11:55:00,69.3
432,2017-01-02 12:00:00,67.9
433,2017-01-02 12:05:00,68.7
434,2017-01-02 12:10:00,68.3
435,2017-01-02 12:15:00,68.1
436,2017-01-02 12:20:00,67.3
437,2017-01-02 12:25:00,67.3
438,2017-01-02 12:30:00,66.9
439,2017-01-02 12:35:00,67.3
440,2017-01-02 12:40:00,66.7
441,2017-01-02 12:45:00,66.8
442,2017-01-02 12:50:00,66.4
443,2017-01-02 12:55:00,66.4
444,2017-01-02 13:00:00,67.2
445,2017-01-02 13:05:00,65.7
446,2017-01-02 13:10:00,66.4
447,2017-01-02 13:15:00,67.2
448,2017-01-02 13:20:00,66.1
449,2017-01-02 13:25:00,66.9
450,2017-01-02 13:30:00,67.4
451,2017-01-02 13:35:00,65.8
452,2017-01-02 13:40:00,66.9
453,2017-01-02 13:45:00,66.5
454,2017-01-02 13:50:00,67.3
455,2017-01-02 13:55:00,66.8
456,2017-01-02 14:00:00,66.4
457,2017-01-02 14:05:00,66.5
458,2017-01-02 14:10:00,66.8
459,2017-01-02 14:15:00,65.8
460,2017-01-02 14:20:00,66.5
461,2017-01-02 14:25:00,67.3
462,2017-01-02 14:30:00,67.0
463,2017-01-02 14:35:00,66.2
464,2017-01-02 14:40:00,65.8
465,2017-01-02 14:45:00,61.0
466,2017-01-02 14:50:00,53.0
467,2017-01-02 14:55:00,45.3
468,2017-01-02 15:00:00,38.3
469,2017-01-02 15:05:00,35.9
470,2017-01-02 15:10:00,34.0
471,2017-01-02 15:15:00,30.7
472,2017-01-02 15:20:00,30.4
473,2017-01-02 15:25:00,30.3
474,2017-01-02 15:30:00,31.9
475,2017-01-02 15:35:00,31.0
476,2017-01-02 15:40:00,29.8
477,2017-01-02 15:45:00,28.6
478,2017-01-02 15:50:00,28.2
479,2017-01-02 15:55:00,28.5
480,2017-01-02 16:00:00,27.8
481,2017-01-02 16:05:00,26.7
482,2017-01-02 16:10:00,27.8
483,2017-01-02 16:15:00,27.2
484,2017-01-02 16:20:00,28.0
485,2017-01-02 16:25:00,25.8
486,2017-01-02 16:30:00,25.3
487,2017-01-02 16:35:00,25.6
488,2017-01-02 16:40:00,24.7
489,2017-01-02 16:45:00,24.4
490,2017-01-02 16:50:00,23.4
491,2017-01-02 16:55:00,23.2
492,2017-01-02 17:00:00,22.4
493,2017-01-02 17:05:00,21.6
494,2017-01-02 17:10:00,21.2
495,2017-01-02 17:15:00,19.9
496,2017-01-02 17:20:00,19.7
497,2017-01-02 17:25:00,20.4
498,2017-01-02 17:30:00,21.1
499,2017-01-02 17:35:00,21.0
500,2017-01-02 17:40:00,20.7
501,2017-01-02 17:45:00,20.9
502,2017-01-02 17:50:00,20.6
503,2017-01-02 17:55:00,21.1
504,2017-01-02 18:00:00,21.9
505,2017-01-02 18:05:00,21.6
506,2017-01-02 18:10:00,20.8
507,2017-01-02 18:15:00,20.7
508,2017-01-02 18:20:00,21.3
509,2017-01-02 18:25:00,21.2
510,2017-01-02 18:30:00,22.5
511,2017-01-02 18:35:00,21.6
512,2017-01-02 18:40:00,22.0
513,2017-01-02 18:45:00,22.0
514,2017-01-02 18:50:00,22.9
515,2017-01-02 18:55:00,23.0
516,2017-01-02 19:00:00,23.2
517,2017-01-02 19:05:00,24.7
518,2017-01-02 19:10:00,25.2
519,2017-01-02 19:15:00,28.1
520,2017-01-02 19:20:00,42.3
521,2017-01-02 19:25:00,54.7
522,2017-01-02 19:30:00,61.2
523,2017-01-02 19:35:00,64.1
524,2017-01-02 19:40:00,66.8
525,2017-01-02 19:45:00,68.0
526,2017-01-02 19:50:00,68.4
527,2017-01-02 19:55:00,69.1
528,2017-01-02 20:00:00,69.2
529,2017-01-02 20:05:00,70.2
530,2017-01-02 20:10:00,70.6
531,2017-01-02 20:15:00,70.5
532,2017-01-02 20:20:00,70.7
533,2017-01-02 20:25:00,71.1
534,2017-01-02 20:30:00,71.3
535,2017-01-02 20:35:00,71.7
536,2017-01-02 20:40:00,71.4
537,2017-01-02 20:45:00,71.5
538,2017-01-02 20:50:00,71.5
539,2017-01-02 20:55:00,72.0
540,2017-01-02 21:00:00,71.9
541,2017-01-02 21:05:00,72.0
542,2017-01-02 21:10:00,71.6
543,2017-01-02 21:15:00,72.1
544,2017-01-02 21:20:00,72.0
545,2017-01-02 21:25:00,71.8
546,2017-01-02 21:30:00,71.6
547,2017-01-02 21:35:00,71.3
548,2017-01-02 21:40:00,71.8
549,2017-01-02 21:45:00,71.9
550,2017-01-02 21:50:00,72.1
551,2017-01-02 21:55:00,71.8
552,2017-01-02 22:00:00,72.0
553,2017-01-02 22:05:00,72.2
554,2017-01-02 22:10:00,71.7
555,2017-01-02 22:15:00,71.7
556,2017-01-02 22:20:00,72.0
557,2017-01-02 22:25:00,72.3
558,2017-01-02 22:30:00,71.8
559,2017-01-02 22:35:00,72.1
560,2017-01-02 22:40:00,71.7
561,2017-01-02 22:45:00,72.2
562,2017-01-02 22:50:00,72.3
563,2017-01-02 22:55:00,72.4
564,2017-01-02 23:00:00,72.3
565,2017-01-02 23:05:00,72.2
566,2017-01-02 23:10:00,72.4
567,2017-01-02 23:15:00,72.6
568,2017-01-02 23:20:00,72.3
569,2017-01-02 23:25:00,72.4
570,2017-01-02 23:30:00,72.2
571,2017-01-02 23:35:00,71.7
572,2017-01-02 23:40:00,71.6
573,2017-01-02 23:45:00,71.7
574,2017-01-02 23:50:00,71.9
575,2017-01-02 23:55:00,71.9
576,2017-01-03 00:00:00,72.3
577,2017-01-03 00:05:00,72.5
578,2017-01-03 00:10:00,72.4
579,2017-01-03 00:15:00,72.4
580,2017-01-03 00:20:00,72.3
581,2017-01-03 00:25:00,72.5
582,2017-01-03 00:30:00,72.3
583,2017-01-03 00:35:00,72.2
584,2017-01-03 00:40:00,72.2
585,2017-01-03 00:45:00,72.2
586,2017-01-03 00:50:00,71.7
587,2017-01-03 00:55:00,71.7
588,2017-01-03 01:00:00,71.7
589,2017-01-03 01:05:00,71.8
590,2017-01-03 01:10:00,72.0
591,2017-01-03 01:15:00,71.8
592,2017-01-03 01:20:00,71.7
593,2017-01-03 01:25:00,72.2
594,2017-01-03 01:30:00,71.5
595,2017-01-03 01:35:00,71.5
596,2017-01-03 01:40:00,71.2
597,2017-01-03 01:45:00,71.4
598,2017-01-03 01:50:00,71.6
599,2017-01-03 01:55:00,71.7
600,2017-01-03 02:00:00,72.1
601,2017-01-03 02:05:00,71.2
602,2017-01-03 02:10:00,71.2
603,2017-01-03 02:15:00,71.9
604,2017-01-03 02:20:00,71.3
605,2017-01-03 02:25:00,71.2
606,2017-01-03 02:30:00,71.0
607,2017-01-03 02:35:00,71.3
608,2017-01-03 02:40:00,71.7
609,2017-01-03 02:45:00,71.8
610,2017-01-03 02:50:00,71.0
611,2017-01-03 02:55:00,71.4
612,2017-01-03 03:00:00,71.6
613,2017-01-03 03:05:00,71.6
614,2017-01-03 03:10:00,70.7
615,2017-01-03 03:15:00,71.3
616,2017-01-03 03:20:00,71.2
617,2017-01-03 03:25:00,70.8
618,2017-01-03 03:30:00,71.3
619,2017-01-03 03:35:00,70.7
620,2017-01-03 03:40:00,71.2
621,2017-01-03 03:45:00,71.0
622,2017-01-03 03:50:00,71.0
623,2017-01-03 03:55:00,70.7
624,2017-01-03 04:00:00,70.2
625,2017-01-03 04:05:00,71.0
626,2017-01-03 04:10:00,70.9
627,2017-01-03 04:15:00,69.7
628,2017-01-03 04:20:00,70.9
629,2017-01-03 04:25:00,70.5
630,2017-01-03 04:30:00,70.7
631,2017-01-03 04:35:00,71.2
632,2017-01-03 04:40:00,72.2
633,2017-01-03 04:45:00,71.9
634,2017-01-03 04:50:00,72.0
635,2017-01-03 04:55:00,71.7
636,2017-01-03 05:00:00,71.1
637,2017-01-03 05:05:00,71.0
638,2017-01-03 05:10:00,70.6
639,2017-01-03 05:15:00,71.3
640,2017-01-03 05:20:00,71.3
641,2017-01-03 05:25:00,70.9
642,2017-01-03 05:30:00,70.9
643,2017-01-03 05:35:00,70.7
644,2017-01-03 05:40:00,70.6
645,2017-01-03 05:45:00,70.3
646,2017-01-03 05:50:00,70.4
647,2017-01-03 05:55:00,71.0
648,2017-01-03 06:00:00,70.4
649,2017-01-03 06:05:00,69.6
650,2017-01-03 06:10:00,69.6
651,2017-01-03 06:15:00,68.7
652,2017-01-03 06:20:00,69.5
653,2017-01-03 06:25:00,69.6
654,2017-01-03 06:30:00,69.1
655,2017-01-03 06:35:00,69.9
656,2017-01-03 06:40:00,67.9
657,2017-01-03 06:45:00,67.1
658,2017-01-03 06:50:00,68.5
659,2017-01-03 06:55:00,68.5
660,2017-01-03 07:00:00,69.1
661,2017-01-03 07:05:00,69.8
662,2017-01-03 07:10:00,69.3
663,2017-01-03 07:15:00,69.9
664,2017-01-03 07:20:00,68.9
665,2017-01-03 07:25:00,68.8
666,2017-01-03 07:30:00,71.0
667,2017-01-03 07:35:00,70.5
668,2017-01-03 07:40:00,70.3
669,2017-01-03 07:45:00,69.9
670,2017-01-03 07:50:00,68.8
671,2017-01-03 07:55:00,68.7
672,2017-01-03 08:00:00,69.1
673,2017-01-03 08:05:00,70.3
674,2017-01-03 08:10:00,70.1
675,2017-01-03 08:15:00,70.7
676,2017-01-03 08:20:00,69.4
677,2017-01-03 08:25:00,71.1
678,2017-01-03 08:30:00,70.4
679,2017-01-03 08:35:00,68.6
680,2017-01-03 08:40:00,69.5
681,2017-01-03 08:45:00,68.8
682,2017-01-03 08:50:00,71.0
683,2017-01-03 08:55:00,68.7
684,2017-01-03 09:00:00,70.2
685,2017-01-03 09:05:00,70.4
686,2017-01-03 09:10:00,70.1
687,2017-01-03 09:15:00,68.1
688,2017-01-03 09:20:00,70.7
689,2017-01-03 09:25:00,69.0
690,2017-01-03 09:30:00,69.1
691,2017-01-03 09:35:00,69.5
692,2017-01-03 09:40:00,69.9
693,2017-01-03 09:45:00,68.7
694,2017-01-03 09:50:00,69.0
695,2017-01-03 09:55:00,69.5
696,2017-01-03 10:00:00,69.7
697,2017-01-03 10:05:00,70.0
698,2017-01-03 10:10:00,69.6
699,2017-01-03 10:15:00,67.9
700,2017-01-03 10:20:00,69.6
701,2017-01-03 10:25:00,70.5
702,2017-01-03 10:30:00,68.5
703,2017-01-03 10:35:00,71.3
704,2017-01-03 10:40:00,71.2
705,2017-01-03 10:45:00,69.4
706,2017-01-03 10:50:00,70.0
707,2017-01-03 10:55:00,71.0
708,2017-01-03 11:00:00,67.4
709,2017-01-03 11:05:00,67.1
710,2017-01-03 11:10:00,67.6
711,2017-01-03 11:15:00,67.5
712,2017-01-03 11:20:00,68.1
713,2017-01-03 11:25:00,67.8
714,2017-01-03 11:30:00,69.6
715,2017-01-03 11:35:00,69.0
716,2017-01-03 11:40:00,67.1
717,2017-01-03 11:45:00,67.4
718,2017-01-03 11:50:00,66.1
719,2017-01-03 11:55:00,64.9
720,2017-01-03 12:00:00,64.4
721,2017-01-03 12:05:00,64.6
722,2017-01-03 12:10:00,63.6
723,2017-01-03 12:15:00,63.7
724,2017-01-03 12:20:00,65.1
725,2017-01-03 12:25:00,65.3
726,2017-01-03 12:30:00,64.3
727,2017-01-03 12:35:00,63.7
728,2017-01-03 12:40:00,62.3
729,2017-01-03 12:45:00,63.4
730,2017-01-03 12:50:00,63.5
731,2017-01-03 12:55:00,64.1
732,2017-01-03 13:00:00,62.9
733,2017-01-03 13:05:00,62.6
734,2017-01-03 13:10:00,62.9
