,Timestamp,Volume
227,2017-01-01 18:55:00,64.9
228,2017-01-01 19:00:00,66.6
229,2017-01-01 19:05:00,66.7
230,2017-01-01 19:10:00,67.3
231,2017-01-01 19:15:00,66.7
232,2017-01-01 19:20:00,67.2
233,2017-01-01 19:25:00,67.1
234,2017-01-01 19:30:00,67.0
235,2017-01-01 19:35:00,67.3
236,2017-01-01 19:40:00,67.9
237,2017-01-01 19:45:00,68.0
238,2017-01-01 19:50:00,67.1
239,2017-01-01 19:55:00,67.5
240,2017-01-01 20:00:00,68.1
241,2017-01-01 20:05:00,68.4
242,2017-01-01 20:10:00,68.0
243,2017-01-01 20:15:00,68.2
244,2017-01-01 20:20:00,68.0
245,2017-01-01 20:25:00,67.7
246,2017-01-01 20:30:00,67.6
247,2017-01-01 20:35:00,68.2
248,2017-01-01 20:40:00,67.7
249,2017-01-01 20:45:00,68.1
250,2017-01-01 20:50:00,68.0
251,2017-01-01 20:55:00,68.5
252,2017-01-01 21:00:00,68.0
253,2017-01-01 21:05:00,67.5
254,2017-01-01 21:10:00,67.8
255,2017-01-01 21:15:00,68.0
256,2017-01-01 21:20:00,68.0
257,2017-01-01 21:25:00,67.6
258,2017-01-01 21:30:00,68.2
259,2017-01-01 21:35:00,68.3
260,2017-01-01 21:40:00,67.8
261,2017-01-01 21:45:00,68.4
262,2017-01-01 21:50:00,68.9
263,2017-01-01 21:55:00,67.9
264,2017-01-01 22:00:00,68.3
265,2017-01-01 22:05:00,67.1
266,2017-01-01 22:10:00,66.6
267,2017-01-01 22:15:00,67.3
268,2017-01-01 22:20:00,67.2
269,2017-01-01 22:25:00,67.7
270,2017-01-01 22:30:00,67.6
271,2017-01-01 22:35:00,67.5
272,2017-01-01 22:40:00,68.6
273,2017-01-01 22:45:00,68.3
274,2017-01-01 22:50:00,67.9
275,2017-01-01 22:55:00,68.0
276,2017-01-01 23:00:00,68.3
277,2017-01-01 23:05:00,67.1
278,2017-01-01 23:10:00,66.9
279,2017-01-01 23:15:00,67.3
280,2017-01-01 23:20:00,67.3
281,2017-01-01 23:25:00,67.3
282,2017-01-01 23:30:00,67.9
283,2017-01-01 23:35:00,68.0
284,2017-01-01 23:40:00,68.1
285,2017-01-01 23:45:00,68.1
286,2017-01-01 23:50:00,67.8
287,2017-01-01 23:55:00,67.2
288,2017-01-02 00:00:00,67.0
289,2017-01-02 00:05:00,67.2
290,2017-01-02 00:10:00,68.1
291,2017-01-02 00:15:00,67.3
292,2017-01-02 00:20:00,67.4
293,2017-01-02 00:25:00,66.8
294,2017-01-02 00:30:00,67.1
295,2017-01-02 00:35:00,67.3
296,2017-01-02 00:40:00,66.9
297,2017-01-02 00:45:00,66.6
298,2017-01-02 00:50:00,66.8
299,2017-01-02 00:55:00,67.2
300,2017-01-02 01:00:00,66.6
301,2017-01-02 01:05:00,66.9
302,2017-01-02 01:10:00,67.5
303,2017-01-02 01:15:00,67.3
304,2017-01-02 01:20:00,67.3
305,2017-01-02 01:25:00,66.2
306,2017-01-02 01:30:00,66.5
307,2017-01-02 01:35:00,66.2
308,2017-01-02 01:40:00,66.8
309,2017-01-02 01:45:00,66.7
310,2017-01-02 01:50:00,67.1
311,2017-01-02 01:55:00,67.1
312,2017-01-02 02:00:00,67.1
313,2017-01-02 02:05:00,66.1
314,2017-01-02 02:10:00,66.7
315,2017-01-02 02:15:00,67.2
316,2017-01-02 02:20:00,66.1
317,2017-01-02 02:25:00,66.9
318,2017-01-02 02:30:00,66.5
319,2017-01-02 02:35:00,66.9
320,2017-01-02 02:40:00,67.1
321,2017-01-02 02:45:00,66.1
322,2017-01-02 02:50:00,66.5
323,2017-01-02 02:55:00,66.5
324,2017-01-02 03:00:00,67.1
325,2017-01-02 03:05:00,67.1
326,2017-01-02 03:10:00,67.1
327,2017-01-02 03:15:00,66.8
328,2017-01-02 03:20:00,67.7
329,2017-01-02 03:25:00,67.7
330,2017-01-02 03:30:00,67.7
331,2017-01-02 03:35:00,68.2
332,2017-01-02 03:40:00,68.3
333,2017-01-02 03:45:00,68.0
334,2017-01-02 03:50:00,66.6
335,2017-01-02 03:55:00,66.7
336,2017-01-02 04:00:00,66.6
337,2017-01-02 04:05:00,66.6
338,2017-01-02 04:10:00,67.5
339,2017-01-02 04:15:00,67.5
340,2017-01-02 04:20:00,67.9
341,2017-01-02 04:25:00,68.6
342,2017-01-02 04:30:00,68.9
343,2017-01-02 04:35:00,69.0
344,2017-01-02 04:40:00,69.3
345,2017-01-02 04:45:00,69.2
346,2017-01-02 04:50:00,69.5
347,2017-01-02 04:55:00,68.9
348,2017-01-02 05:00:00,68.8
349,2017-01-02 05:05:00,68.3
350,2017-01-02 05:10:00,69.2
351,2017-01-02 05:15:00,69.5
352,2017-01-02 05:20:00,69.5
353,2017-01-02 05:25:00,68.5
354,2017-01-02 05:30:00,68.1
355,2017-01-02 05:35:00,68.9
356,2017-01-02 05:40:00,69.4
357,2017-01-02 05:45:00,69.1
358,2017-01-02 05:50:00,69.2
359,2017-01-02 05:55:00,69.2
360,2017-01-02 06:00:00,67.7
361,2017-01-02 06:05:00,67.0
362,2017-01-02 06:10:00,66.6
363,2017-01-02 06:15:00,66.8
364,2017-01-02 06:20:00,65.9
365,2017-01-02 06:25:00,65.9
366,2017-01-02 06:30:00,65.1
367,2017-01-02 06:35:00,64.1
368,2017-01-02 06:40:00,63.1
369,2017-01-02 06:45:00,61.9
370,2017-01-02 06:50:00,61.3
371,2017-01-02 06:55:00,60.4
372,2017-01-02 07:00:00,61.8
373,2017-01-02 07:05:00,62.3
374,2017-01-02 07:10:00,62.4
375,2017-01-02 07:15:00,61.6
376,2017-01-02 07:20:00,61.5
377,2017-01-02 07:25:00,60.6
378,2017-01-02 07:30:00,58.9
379,2017-01-02 07:35:00,58.6
380,2017-01-02 07:40:00,56.2
381,2017-01-02 07:45:00,55.5
382,2017-01-02 07:50:00,54.5
383,2017-01-02 07:55:00,54.5
384,2017-01-02 08:00:00,55.0
385,2017-01-02 08:05:00,55.2
386,2017-01-02 08:10:00,56.0
387,2017-01-02 08:15:00,57.7
388,2017-01-02 08:20:00,59.6
389,2017-01-02 08:25:00,61.4
390,2017-01-02 08:30:00,61.3
391,2017-01-02 08:35:00,61.4
392,2017-01-02 08:40:00,62.3
393,2017-01-02 08:45:00,60.8
394,2017-01-02 08:50:00,62.1
395,2017-01-02 08:55:00,62.5
396,2017-01-02 09:00:00,62.3
397,2017-01-02 09:05:00,62.6
398,2017-01-02 09:10:00,63.4
399,2017-01-02 09:15:00,63.3
400,2017-01-02 09:20:00,64.1
401,2017-01-02 09:25:00,64.0
402,2017-01-02 09:30:00,63.3
403,2017-01-02 09:35:00,63.6
404,2017-01-02 09:40:00,63.8
405,2017-01-02 09:45:00,64.0
406,2017-01-02 09:50:00,63.9
407,2017-01-02 09:55:00,64.6
408,2017-01-02 10:00:00,64.5
409,2017-01-02 10:05:00,64.0
410,2017-01-02 10:10:00,65.2
411,2017-01-02 10:15:00,64.7
412,2017-01-02 10:20:00,64.6
413,2017-01-02 10:25:00,64.2
414,2017-01-02 10:30:00,64.2
415,2017-01-02 10:35:00,64.2
416,2017-01-02 10:40:00,64.6
417,2017-01-02 10:45:00,64.9
418,2017-01-02 10:50:00,64.4
419,2017-01-02 10:55:00,63.8
420,2017-01-02 11:00:00,63.5
421,2017-01-02 11:05:00,63.7
422,2017-01-02 11:10:00,62.5
423,2017-01-02 11:15:00,62.7
424,2017-01-02 11:20:00,63.5
425,2017-01-02 11:25:00,63.9
426,2017-01-02 11:30:00,63.4
427,2017-01-02 11:35:00,63.3
428,2017-01-02 11:40:00,63.5
429,2017-01-02 11:45:00,64.7
430,2017-01-02 11:50:00,64.2
431,2017-01-02 11:55:00,64.9
432,2017-01-02 12:00:00,63.8
433,2017-01-02 12:05:00,64.4
434,2017-01-02 12:10:00,63.8
435,2017-01-02 12:15:00,63.5
436,2017-01-02 12:20:00,64.4
437,2017-01-02 12:25:00,64.2
438,2017-01-02 12:30:00,63.7
439,2017-01-02 12:35:00,64.6
440,2017-01-02 12:40:00,63.8
441,2017-01-02 12:45:00,64.2
442,2017-01-02 12:50:00,64.7
443,2017-01-02 12:55:00,64.4
444,2017-01-02 13:00:00,64.6
445,2017-01-02 13:05:00,65.3
446,2017-01-02 13:10:00,65.2
447,2017-01-02 13:15:00,64.7
448,2017-01-02 13:20:00,64.7
449,2017-01-02 13:25:00,64.7
450,2017-01-02 13:30:00,65.2
451,2017-01-02 13:35:00,64.1
452,2017-01-02 13:40:00,64.4
453,2017-01-02 13:45:00,65.0
454,2017-01-02 13:50:00,64.5
455,2017-01-02 13:55:00,64.5
456,2017-01-02 14:00:00,64.4
457,2017-01-02 14:05:00,65.0
458,2017-01-02 14:10:00,65.5
459,2017-01-02 14:15:00,64.8
460,2017-01-02 14:20:00,64.2
461,2017-01-02 14:25:00,64.6
462,2017-01-02 14:30:00,64.3
463,2017-01-02 14:35:00,65.2
464,2017-01-02 14:40:00,65.5
465,2017-01-02 14:45:00,65.5
466,2017-01-02 14:50:00,65.3
467,2017-01-02 14:55:00,65.8
468,2017-01-02 15:00:00,66.3
469,2017-01-02 15:05:00,66.3
470,2017-01-02 15:10:00,66.4
471,2017-01-02 15:15:00,66.2
472,2017-01-02 15:20:00,66.2
473,2017-01-02 15:25:00,66.0
474,2017-01-02 15:30:00,66.5
475,2017-01-02 15:35:00,66.2
476,2017-01-02 15:40:00,66.1
477,2017-01-02 15:45:00,66.3
478,2017-01-02 15:50:00,66.6
479,2017-01-02 15:55:00,66.5
480,2017-01-02 16:00:00,66.0
481,2017-01-02 16:05:00,66.1
482,2017-01-02 16:10:00,66.0
483,2017-01-02 16:15:00,65.8
484,2017-01-02 16:20:00,66.3
485,2017-01-02 16:25:00,66.3
486,2017-01-02 16:30:00,65.4
487,2017-01-02 16:35:00,65.4
488,2017-01-02 16:40:00,65.6
489,2017-01-02 16:45:00,66.0
490,2017-01-02 16:50:00,66.2
491,2017-01-02 16:55:00,66.1
492,2017-01-02 17:00:00,65.8
493,2017-01-02 17:05:00,65.9
494,2017-01-02 17:10:00,65.7
495,2017-01-02 17:15:00,65.1
496,2017-01-02 17:20:00,64.6
497,2017-01-02 17:25:00,65.1
498,2017-01-02 17:30:00,64.9
499,2017-01-02 17:35:00,64.9
500,2017-01-02 17:40:00,64.5
501,2017-01-02 17:45:00,64.2
502,2017-01-02 17:50:00,64.4
503,2017-01-02 17:55:00,64.7
504,2017-01-02 18:00:00,65.2
505,2017-01-02 18:05:00,65.9
506,2017-01-02 18:10:00,65.2
507,2017-01-02 18:15:00,65.5
508,2017-01-02 18:20:00,65.3
509,2017-01-02 18:25:00,65.5
510,2017-01-02 18:30:00,64.9
511,2017-01-02 18:35:00,65.8
512,2017-01-02 18:40:00,65.5
513,2017-01-02 18:45:00,65.4
514,2017-01-02 18:50:00,65.3
515,2017-01-02 18:55:00,65.4
516,2017-01-02 19:00:00,65.9
517,2017-01-02 19:05:00,66.3
518,2017-01-02 19:10:00,67.0
519,2017-01-02 19:15:00,66.3
520,2017-01-02 19:20:00,66.2
521,2017-01-02 19:25:00,66.8
522,2017-01-02 19:30:00,67.3
523,2017-01-02 19:35:00,67.5
524,2017-01-02 19:40:00,67.4
525,2017-01-02 19:45:00,66.9
526,2017-01-02 19:50:00,67.5
527,2017-01-02 19:55:00,68.0
528,2017-01-02 20:00:00,67.4
529,2017-01-02 20:05:00,67.4
530,2017-01-02 20:10:00,66.9
531,2017-01-02 20:15:00,67.3
532,2017-01-02 20:20:00,67.7
533,2017-01-02 20:25:00,68.0
534,2017-01-02 20:30:00,68.5
535,2017-01-02 20:35:00,68.2
536,2017-01-02 20:40:00,68.9
537,2017-01-02 20:45:00,68.1
538,2017-01-02 20:50:00,68.0
539,2017-01-02 20:55:00,67.2
540,2017-01-02 21:00:00,67.5
541,2017-01-02 21:05:00,67.0
542,2017-01-02 21:10:00,65.7
543,2017-01-02 21:15:00,66.3
544,2017-01-02 21:20:00,66.4
545,2017-01-02 21:25:00,66.9
546,2017-01-02 21:30:00,67.4
547,2017-01-02 21:35:00,68.2
548,2017-01-02 21:40:00,67.7
549,2017-01-02 21:45:00,67.4
550,2017-01-02 21:50:00,67.0
551,2017-01-02 21:55:00,68.0
552,2017-01-02 22:00:00,67.0
553,2017-01-02 22:05:00,67.8
554,2017-01-02 22:10:00,66.9
555,2017-01-02 22:15:00,67.2
556,2017-01-02 22:20:00,67.2
557,2017-01-02 22:25:00,67.6
558,2017-01-02 22:30:00,66.3
559,2017-01-02 22:35:00,67.0
560,2017-01-02 22:40:00,67.0
561,2017-01-02 22:45:00,67.8
562,2017-01-02 22:50:00,67.6
563,2017-01-02 22:55:00,67.7
564,2017-01-02 23:00:00,67.5
565,2017-01-02 23:05:00,67.5
566,2017-01-02 23:10:00,66.8
567,2017-01-02 23:15:00,67.8
568,2017-01-02 23:20:00,67.6
569,2017-01-02 23:25:00,67.4
570,2017-01-02 23:30:00,67.5
571,2017-01-02 23:35:00,66.4
572,2017-01-02 23:40:00,66.4
573,2017-01-02 23:45:00,67.2
574,2017-01-02 23:50:00,67.4
575,2017-01-02 23:55:00,67.6
576,2017-01-03 00:00:00,67.4
577,2017-01-03 00:05:00,67.7
578,2017-01-03 00:10:00,67.6
579,2017-01-03 00:15:00,67.1
580,2017-01-03 00:20:00,67.7
581,2017-01-03 00:25:00,66.7
582,2017-01-03 00:30:00,67.3
583,2017-01-03 00:35:00,66.6
584,2017-01-03 00:40:00,67.6
585,2017-01-03 00:45:00,67.4
586,2017-01-03 00:50:00,66.2
587,2017-01-03 00:55:00,66.3
588,2017-01-03 01:00:00,67.0
589,2017-01-03 01:05:00,66.9
590,2017-01-03 01:10:00,66.7
591,2017-01-03 01:15:00,67.3
592,2017-01-03 01:20:00,66.9
593,2017-01-03 01:25:00,66.8
594,2017-01-03 01:30:00,66.8
595,2017-01-03 01:35:00,66.5
596,2017-01-03 01:40:00,66.6
597,2017-01-03 01:45:00,66.7
598,2017-01-03 01:50:00,66.6
599,2017-01-03 01:55:00,66.6
600,2017-01-03 02:00:00,66.3
601,2017-01-03 02:05:00,66.9
602,2017-01-03 02:10:00,66.1
603,2017-01-03 02:15:00,66.7
604,2017-01-03 02:20:00,67.1
605,2017-01-03 02:25:00,66.6
606,2017-01-03 02:30:00,65.9
607,2017-01-03 02:35:00,66.0
608,2017-01-03 02:40:00,66.6
609,2017-01-03 02:45:00,67.3
610,2017-01-03 02:50:00,66.5
611,2017-01-03 02:55:00,66.3
612,2017-01-03 03:00:00,67.1
613,2017-01-03 03:05:00,66.9
614,2017-01-03 03:10:00,65.9
615,2017-01-03 03:15:00,67.2
616,2017-01-03 03:20:00,66.7
617,2017-01-03 03:25:00,67.2
618,2017-01-03 03:30:00,66.2
619,2017-01-03 03:35:00,66.9
620,2017-01-03 03:40:00,67.9
621,2017-01-03 03:45:00,67.7
622,2017-01-03 03:50:00,67.7
623,2017-01-03 03:55:00,67.5
624,2017-01-03 04:00:00,66.5
625,2017-01-03 04:05:00,67.5
626,2017-01-03 04:10:00,66.8
627,2017-01-03 04:15:00,67.3
628,2017-01-03 04:20:00,68.1
629,2017-01-03 04:25:00,67.5
630,2017-01-03 04:30:00,68.1
631,2017-01-03 04:35:00,67.6
632,2017-01-03 04:40:00,67.7
633,2017-01-03 04:45:00,69.7
634,2017-01-03 04:50:00,69.7
635,2017-01-03 04:55:00,69.4
636,2017-01-03 05:00:00,69.8
637,2017-01-03 05:05:00,69.2
638,2017-01-03 05:10:00,69.7
639,2017-01-03 05:15:00,70.4
640,2017-01-03 05:20:00,70.0
641,2017-01-03 05:25:00,70.0
642,2017-01-03 05:30:00,69.5
643,2017-01-03 05:35:00,69.0
644,2017-01-03 05:40:00,69.3
645,2017-01-03 05:45:00,66.9
646,2017-01-03 05:50:00,67.6
647,2017-01-03 05:55:00,68.4
648,2017-01-03 06:00:00,67.3
649,2017-01-03 06:05:00,67.2
650,2017-01-03 06:10:00,66.7
651,2017-01-03 06:15:00,64.9
652,2017-01-03 06:20:00,64.9
653,2017-01-03 06:25:00,64.8
654,2017-01-03 06:30:00,64.4
655,2017-01-03 06:35:00,63.1
656,2017-01-03 06:40:00,62.2
657,2017-01-03 06:45:00,59.6
658,2017-01-03 06:50:00,59.4
659,2017-01-03 06:55:00,59.4
660,2017-01-03 07:00:00,60.7
661,2017-01-03 07:05:00,61.1
662,2017-01-03 07:10:00,61.6
663,2017-01-03 07:15:00,61.7
664,2017-01-03 07:20:00,59.5
665,2017-01-03 07:25:00,59.3
666,2017-01-03 07:30:00,60.1
667,2017-01-03 07:35:00,57.7
668,2017-01-03 07:40:00,57.7
669,2017-01-03 07:45:00,58.8
670,2017-01-03 07:50:00,60.2
671,2017-01-03 07:55:00,60.6
672,2017-01-03 08:00:00,62.1
673,2017-01-03 08:05:00,61.3
674,2017-01-03 08:10:00,62.2
675,2017-01-03 08:15:00,62.9
676,2017-01-03 08:20:00,64.0
677,2017-01-03 08:25:00,59.1
678,2017-01-03 08:30:00,61.5
679,2017-01-03 08:35:00,62.5
680,2017-01-03 08:40:00,62.0
681,2017-01-03 08:45:00,63.1
682,2017-01-03 08:50:00,62.9
683,2017-01-03 08:55:00,64.1
684,2017-01-03 09:00:00,64.7
685,2017-01-03 09:05:00,64.7
686,2017-01-03 09:10:00,63.3
687,2017-01-03 09:15:00,65.0
688,2017-01-03 09:20:00,62.0
689,2017-01-03 09:25:00,63.2
690,2017-01-03 09:30:00,63.3
691,2017-01-03 09:35:00,63.9
692,2017-01-03 09:40:00,64.3
693,2017-01-03 09:45:00,63.6
694,2017-01-03 09:50:00,64.3
695,2017-01-03 09:55:00,64.5
696,2017-01-03 10:00:00,64.5
697,2017-01-03 10:05:00,65.0
698,2017-01-03 10:10:00,64.6
699,2017-01-03 10:15:00,64.6
700,2017-01-03 10:20:00,65.4
701,2017-01-03 10:25:00,65.1
702,2017-01-03 10:30:00,64.4
703,2017-01-03 10:35:00,64.5
704,2017-01-03 10:40:00,65.4
705,2017-01-03 10:45:00,64.4
706,2017-01-03 10:50:00,63.8
707,2017-01-03 10:55:00,64.9
708,2017-01-03 11:00:00,63.2
709,2017-01-03 11:05:00,62.8
710,2017-01-03 11:10:00,63.4
711,2017-01-03 11:15:00,66.8
712,2017-01-03 11:20:00,66.2
713,2017-01-03 11:25:00,65.4
714,2017-01-03 11:30:00,65.5
715,2017-01-03 11:35:00,64.0
716,2017-01-03 11:40:00,65.6
717,2017-01-03 11:45:00,64.4
718,2017-01-03 11:50:00,64.7
719,2017-01-03 11:55:00,65.5
720,2017-01-03 12:00:00,64.5
721,2017-01-03 12:05:00,64.5
722,2017-01-03 12:10:00,64.2
723,2017-01-03 12:15:00,64.5
724,2017-01-03 12:20:00,65.3
725,2017-01-03 12:25:00,64.7
726,2017-01-03 12:30:00,62.8
727,2017-01-03 12:35:00,64.4
728,2017-01-03 12:40:00,64.1
729,2017-01-03 12:45:00,64.9
730,2017-01-03 12:50:00,64.9
731,2017-01-03 12:55:00,64.1
732,2017-01-03 13:00:00,64.7
733,2017-01-03 13:05:00,63.3
734,2017-01-03 13:10:00,63.4
