,Timestamp,Volume
155,2017-01-01 12:55:00,62.5
156,2017-01-01 13:00:00,63.9
157,2017-01-01 13:05:00,64.6
158,2017-01-01 13:10:00,64.9
159,2017-01-01 13:15:00,64.7
160,2017-01-01 13:20:00,64.9
161,2017-01-01 13:25:00,62.6
162,2017-01-01 13:30:00,64.4
163,2017-01-01 13:35:00,64.1
164,2017-01-01 13:40:00,64.9
165,2017-01-01 13:45:00,64.5
166,2017-01-01 13:50:00,65.2
167,2017-01-01 13:55:00,65.3
168,2017-01-01 14:00:00,65.4
169,2017-01-01 14:05:00,65.5
170,2017-01-01 14:10:00,65.5
171,2017-01-01 14:15:00,65.9
172,2017-01-01 14:20:00,66.0
173,2017-01-01 14:25:00,66.3
174,2017-01-01 14:30:00,66.5
175,2017-01-01 14:35:00,66.0
176,2017-01-01 14:40:00,66.0
177,2017-01-01 14:45:00,66.2
178,2017-01-01 14:50:00,66.0
179,2017-01-01 14:55:00,65.9
180,2017-01-01 15:00:00,66.1
181,2017-01-01 15:05:00,66.4
182,2017-01-01 15:10:00,65.8
183,2017-01-01 15:15:00,65.9
184,2017-01-01 15:20:00,64.6
185,2017-01-01 15:25:00,64.8
186,2017-01-01 15:30:00,65.9
187,2017-01-01 15:35:00,66.2
188,2017-01-01 15:40:00,66.3
189,2017-01-01 15:45:00,66.7
190,2017-01-01 15:50:00,66.8
191,2017-01-01 15:55:00,66.3
192,2017-01-01 16:00:00,66.3
193,2017-01-01 16:05:00,65.8
194,2017-01-01 16:10:00,65.1
195,2017-01-01 16:15:00,65.4
196,2017-01-01 16:20:00,65.5
197,2017-01-01 16:25:00,65.7
198,2017-01-01 16:30:00,65.7
199,2017-01-01 16:35:00,65.7
200,2017-01-01 16:40:00,65.5
201,2017-01-01 16:45:00,65.1
202,2017-01-01 16:50:00,65.3
203,2017-01-01 16:55:00,64.3
204,2017-01-01 17:00:00,64.4
205,2017-01-01 17:05:00,61.8
206,2017-01-01 17:10:00,62.5
207,2017-01-01 17:15:00,62.3
208,2017-01-01 17:20:00,61.6
209,2017-01-01 17:25:00,62.5
210,2017-01-01 17:30:00,61.9
211,2017-01-01 17:35:00,61.8
212,2017-01-01 17:40:00,61.7
213,2017-01-01 17:45:00,62.6
214,2017-01-01 17:50:00,62.7
215,2017-01-01 17:55:00,63.3
216,2017-01-01 18:00:00,63.7
217,2017-01-01 18:05:00,63.8
218,2017-01-01 18:10:00,64.3
219,2017-01-01 18:15:00,63.5
220,2017-01-01 18:20:00,63.5
221,2017-01-01 18:25:00,63.3
222,2017-01-01 18:30:00,63.1
223,2017-01-01 18:35:00,64.5
224,2017-01-01 18:40:00,65.8
225,2017-01-01 18:45:00,65.2
226,2017-01-01 18:50:00,65.3
227,2017-01-01 18:55:00,65.3
228,2017-01-01 19:00:00,67.0
229,2017-01-01 19:05:00,66.4
230,2017-01-01 19:10:00,66.9
231,2017-01-01 19:15:00,67.7
232,2017-01-01 19:20:00,68.9
233,2017-01-01 19:25:00,68.6
234,2017-01-01 19:30:00,67.2
235,2017-01-01 19:35:00,66.7
236,2017-01-01 19:40:00,67.4
237,2017-01-01 19:45:00,69.4
238,2017-01-01 19:50:00,69.5
239,2017-01-01 19:55:00,68.4
240,2017-01-01 20:00:00,67.7
241,2017-01-01 20:05:00,66.5
242,2017-01-01 20:10:00,67.1
243,2017-01-01 20:15:00,68.4
244,2017-01-01 20:20:00,69.1
245,2017-01-01 20:25:00,68.8
246,2017-01-01 20:30:00,67.8
247,2017-01-01 20:35:00,67.4
248,2017-01-01 20:40:00,68.1
249,2017-01-01 20:45:00,69.6
250,2017-01-01 20:50:00,69.9
251,2017-01-01 20:55:00,70.2
252,2017-01-01 21:00:00,69.9
253,2017-01-01 21:05:00,68.3
254,2017-01-01 21:10:00,68.8
255,2017-01-01 21:15:00,69.1
256,2017-01-01 21:20:00,68.3
257,2017-01-01 21:25:00,69.4
258,2017-01-01 21:30:00,69.3
259,2017-01-01 21:35:00,69.2
260,2017-01-01 21:40:00,68.6
261,2017-01-01 21:45:00,69.8
262,2017-01-01 21:50:00,70.5
263,2017-01-01 21:55:00,69.9
264,2017-01-01 22:00:00,70.2
265,2017-01-01 22:05:00,68.6
266,2017-01-01 22:10:00,68.3
267,2017-01-01 22:15:00,68.5
268,2017-01-01 22:20:00,68.6
269,2017-01-01 22:25:00,68.7
270,2017-01-01 22:30:00,69.1
271,2017-01-01 22:35:00,69.0
272,2017-01-01 22:40:00,69.1
273,2017-01-01 22:45:00,69.7
274,2017-01-01 22:50:00,69.2
275,2017-01-01 22:55:00,69.1
276,2017-01-01 23:00:00,69.0
277,2017-01-01 23:05:00,68.3
278,2017-01-01 23:10:00,67.7
279,2017-01-01 23:15:00,68.0
280,2017-01-01 23:20:00,68.5
281,2017-01-01 23:25:00,68.4
282,2017-01-01 23:30:00,68.7
283,2017-01-01 23:35:00,68.8
284,2017-01-01 23:40:00,68.9
285,2017-01-01 23:45:00,68.8
286,2017-01-01 23:50:00,68.5
287,2017-01-01 23:55:00,68.1
288,2017-01-02 00:00:00,68.2
289,2017-01-02 00:05:00,68.0
290,2017-01-02 00:10:00,68.4
291,2017-01-02 00:15:00,68.4
292,2017-01-02 00:20:00,68.3
293,2017-01-02 00:25:00,68.4
294,2017-01-02 00:30:00,67.7
295,2017-01-02 00:35:00,67.7
296,2017-01-02 00:40:00,67.5
297,2017-01-02 00:45:00,67.4
298,2017-01-02 00:50:00,67.8
299,2017-01-02 00:55:00,68.3
300,2017-01-02 01:00:00,68.2
301,2017-01-02 01:05:00,67.5
302,2017-01-02 01:10:00,68.4
303,2017-01-02 01:15:00,68.1
304,2017-01-02 01:20:00,67.8
305,2017-01-02 01:25:00,67.9
306,2017-01-02 01:30:00,67.1
307,2017-01-02 01:35:00,67.2
308,2017-01-02 01:40:00,67.5
309,2017-01-02 01:45:00,67.1
310,2017-01-02 01:50:00,67.0
311,2017-01-02 01:55:00,67.2
312,2017-01-02 02:00:00,67.2
313,2017-01-02 02:05:00,67.2
314,2017-01-02 02:10:00,67.6
315,2017-01-02 02:15:00,67.3
316,2017-01-02 02:20:00,67.0
317,2017-01-02 02:25:00,67.4
318,2017-01-02 02:30:00,67.1
319,2017-01-02 02:35:00,66.8
320,2017-01-02 02:40:00,67.5
321,2017-01-02 02:45:00,67.2
322,2017-01-02 02:50:00,66.7
323,2017-01-02 02:55:00,66.9
324,2017-01-02 03:00:00,67.3
325,2017-01-02 03:05:00,65.9
326,2017-01-02 03:10:00,66.9
327,2017-01-02 03:15:00,67.0
328,2017-01-02 03:20:00,68.1
329,2017-01-02 03:25:00,68.3
330,2017-01-02 03:30:00,67.1
331,2017-01-02 03:35:00,67.8
332,2017-01-02 03:40:00,68.5
333,2017-01-02 03:45:00,68.8
334,2017-01-02 03:50:00,68.0
335,2017-01-02 03:55:00,67.3
336,2017-01-02 04:00:00,65.7
337,2017-01-02 04:05:00,66.1
338,2017-01-02 04:10:00,67.3
339,2017-01-02 04:15:00,67.5
340,2017-01-02 04:20:00,68.4
341,2017-01-02 04:25:00,68.3
342,2017-01-02 04:30:00,69.0
343,2017-01-02 04:35:00,69.7
344,2017-01-02 04:40:00,70.2
345,2017-01-02 04:45:00,69.5
346,2017-01-02 04:50:00,68.9
347,2017-01-02 04:55:00,69.1
348,2017-01-02 05:00:00,69.2
349,2017-01-02 05:05:00,68.9
350,2017-01-02 05:10:00,69.7
351,2017-01-02 05:15:00,66.9
352,2017-01-02 05:20:00,69.5
353,2017-01-02 05:25:00,70.3
354,2017-01-02 05:30:00,70.3
355,2017-01-02 05:35:00,70.4
356,2017-01-02 05:40:00,71.6
357,2017-01-02 05:45:00,70.9
358,2017-01-02 05:50:00,69.5
359,2017-01-02 05:55:00,70.6
360,2017-01-02 06:00:00,69.3
361,2017-01-02 06:05:00,69.2
362,2017-01-02 06:10:00,67.1
363,2017-01-02 06:15:00,66.8
364,2017-01-02 06:20:00,66.1
365,2017-01-02 06:25:00,65.5
366,2017-01-02 06:30:00,65.8
367,2017-01-02 06:35:00,64.4
368,2017-01-02 06:40:00,63.4
369,2017-01-02 06:45:00,62.4
370,2017-01-02 06:50:00,60.3
371,2017-01-02 06:55:00,59.0
372,2017-01-02 07:00:00,60.4
373,2017-01-02 07:05:00,62.6
374,2017-01-02 07:10:00,61.7
375,2017-01-02 07:15:00,62.4
376,2017-01-02 07:20:00,61.9
377,2017-01-02 07:25:00,61.0
378,2017-01-02 07:30:00,60.5
379,2017-01-02 07:35:00,59.4
380,2017-01-02 07:40:00,59.0
381,2017-01-02 07:45:00,59.4
382,2017-01-02 07:50:00,57.7
383,2017-01-02 07:55:00,58.4
384,2017-01-02 08:00:00,57.8
385,2017-01-02 08:05:00,58.9
386,2017-01-02 08:10:00,59.1
387,2017-01-02 08:15:00,60.0
388,2017-01-02 08:20:00,58.8
389,2017-01-02 08:25:00,59.5
390,2017-01-02 08:30:00,61.4
391,2017-01-02 08:35:00,61.1
392,2017-01-02 08:40:00,60.2
393,2017-01-02 08:45:00,61.7
394,2017-01-02 08:50:00,61.4
395,2017-01-02 08:55:00,61.0
396,2017-01-02 09:00:00,62.4
397,2017-01-02 09:05:00,63.0
398,2017-01-02 09:10:00,63.7
399,2017-01-02 09:15:00,63.2
400,2017-01-02 09:20:00,63.9
401,2017-01-02 09:25:00,64.4
402,2017-01-02 09:30:00,64.2
403,2017-01-02 09:35:00,64.4
404,2017-01-02 09:40:00,63.7
405,2017-01-02 09:45:00,64.5
406,2017-01-02 09:50:00,65.3
407,2017-01-02 09:55:00,66.3
408,2017-01-02 10:00:00,66.1
409,2017-01-02 10:05:00,65.4
410,2017-01-02 10:10:00,65.8
411,2017-01-02 10:15:00,66.2
412,2017-01-02 10:20:00,65.6
413,2017-01-02 10:25:00,65.4
414,2017-01-02 10:30:00,64.5
415,2017-01-02 10:35:00,65.4
416,2017-01-02 10:40:00,65.7
417,2017-01-02 10:45:00,66.1
418,2017-01-02 10:50:00,65.5
419,2017-01-02 10:55:00,65.2
420,2017-01-02 11:00:00,65.5
421,2017-01-02 11:05:00,64.8
422,2017-01-02 11:10:00,64.9
423,2017-01-02 11:15:00,63.6
424,2017-01-02 11:20:00,64.0
425,2017-01-02 11:25:00,62.5
426,2017-01-02 11:30:00,62.1
427,2017-01-02 11:35:00,60.4
428,2017-01-02 11:40:00,63.3
429,2017-01-02 11:45:00,64.8
430,2017-01-02 11:50:00,65.9
431,2017-01-02 11:55:00,66.4
432,2017-01-02 12:00:00,66.0
433,2017-01-02 12:05:00,65.2
434,2017-01-02 12:10:00,64.6
435,2017-01-02 12:15:00,64.7
436,2017-01-02 12:20:00,66.7
437,2017-01-02 12:25:00,65.2
438,2017-01-02 12:30:00,65.8
439,2017-01-02 12:35:00,65.3
440,2017-01-02 12:40:00,66.2
441,2017-01-02 12:45:00,66.7
442,2017-01-02 12:50:00,66.5
443,2017-01-02 12:55:00,66.2
444,2017-01-02 13:00:00,66.6
445,2017-01-02 13:05:00,65.2
446,2017-01-02 13:10:00,65.2
447,2017-01-02 13:15:00,64.0
448,2017-01-02 13:20:00,65.0
449,2017-01-02 13:25:00,65.5
450,2017-01-02 13:30:00,65.6
451,2017-01-02 13:35:00,65.7
452,2017-01-02 13:40:00,66.1
453,2017-01-02 13:45:00,65.0
454,2017-01-02 13:50:00,65.2
455,2017-01-02 13:55:00,65.2
456,2017-01-02 14:00:00,66.2
457,2017-01-02 14:05:00,66.2
458,2017-01-02 14:10:00,66.8
459,2017-01-02 14:15:00,66.4
460,2017-01-02 14:20:00,65.5
461,2017-01-02 14:25:00,65.6
462,2017-01-02 14:30:00,65.6
463,2017-01-02 14:35:00,66.0
464,2017-01-02 14:40:00,66.0
465,2017-01-02 14:45:00,66.2
466,2017-01-02 14:50:00,66.1
467,2017-01-02 14:55:00,67.1
468,2017-01-02 15:00:00,67.1
469,2017-01-02 15:05:00,66.7
470,2017-01-02 15:10:00,67.1
471,2017-01-02 15:15:00,67.5
472,2017-01-02 15:20:00,67.3
473,2017-01-02 15:25:00,64.0
474,2017-01-02 15:30:00,66.2
475,2017-01-02 15:35:00,66.4
476,2017-01-02 15:40:00,67.2
477,2017-01-02 15:45:00,66.9
478,2017-01-02 15:50:00,67.3
479,2017-01-02 15:55:00,67.4
480,2017-01-02 16:00:00,66.9
481,2017-01-02 16:05:00,66.9
482,2017-01-02 16:10:00,64.9
483,2017-01-02 16:15:00,65.7
484,2017-01-02 16:20:00,67.2
485,2017-01-02 16:25:00,66.7
486,2017-01-02 16:30:00,67.2
487,2017-01-02 16:35:00,66.8
488,2017-01-02 16:40:00,66.7
489,2017-01-02 16:45:00,67.1
490,2017-01-02 16:50:00,66.5
491,2017-01-02 16:55:00,66.8
492,2017-01-02 17:00:00,66.5
493,2017-01-02 17:05:00,67.3
494,2017-01-02 17:10:00,67.3
495,2017-01-02 17:15:00,66.5
496,2017-01-02 17:20:00,65.2
497,2017-01-02 17:25:00,65.6
498,2017-01-02 17:30:00,65.6
499,2017-01-02 17:35:00,64.1
500,2017-01-02 17:40:00,63.8
501,2017-01-02 17:45:00,63.7
502,2017-01-02 17:50:00,64.6
503,2017-01-02 17:55:00,64.9
504,2017-01-02 18:00:00,65.3
505,2017-01-02 18:05:00,64.7
506,2017-01-02 18:10:00,65.2
507,2017-01-02 18:15:00,65.0
508,2017-01-02 18:20:00,63.8
509,2017-01-02 18:25:00,65.1
510,2017-01-02 18:30:00,62.3
511,2017-01-02 18:35:00,63.0
512,2017-01-02 18:40:00,64.8
513,2017-01-02 18:45:00,65.5
514,2017-01-02 18:50:00,65.0
515,2017-01-02 18:55:00,65.4
516,2017-01-02 19:00:00,65.4
517,2017-01-02 19:05:00,67.6
518,2017-01-02 19:10:00,68.5
519,2017-01-02 19:15:00,68.4
520,2017-01-02 19:20:00,68.0
521,2017-01-02 19:25:00,69.3
522,2017-01-02 19:30:00,68.5
523,2017-01-02 19:35:00,69.0
524,2017-01-02 19:40:00,69.8
525,2017-01-02 19:45:00,69.1
526,2017-01-02 19:50:00,69.6
527,2017-01-02 19:55:00,69.7
528,2017-01-02 20:00:00,68.7
529,2017-01-02 20:05:00,69.1
530,2017-01-02 20:10:00,66.7
531,2017-01-02 20:15:00,66.6
532,2017-01-02 20:20:00,65.9
533,2017-01-02 20:25:00,66.6
534,2017-01-02 20:30:00,64.9
535,2017-01-02 20:35:00,67.5
536,2017-01-02 20:40:00,68.5
537,2017-01-02 20:45:00,69.2
538,2017-01-02 20:50:00,69.3
539,2017-01-02 20:55:00,69.9
540,2017-01-02 21:00:00,69.1
541,2017-01-02 21:05:00,67.9
542,2017-01-02 21:10:00,65.8
543,2017-01-02 21:15:00,65.7
544,2017-01-02 21:20:00,67.0
545,2017-01-02 21:25:00,67.4
546,2017-01-02 21:30:00,67.3
547,2017-01-02 21:35:00,68.1
548,2017-01-02 21:40:00,68.3
549,2017-01-02 21:45:00,68.2
550,2017-01-02 21:50:00,67.8
551,2017-01-02 21:55:00,67.1
552,2017-01-02 22:00:00,67.8
553,2017-01-02 22:05:00,65.8
554,2017-01-02 22:10:00,65.4
555,2017-01-02 22:15:00,66.2
556,2017-01-02 22:20:00,66.9
557,2017-01-02 22:25:00,67.0
558,2017-01-02 22:30:00,67.1
559,2017-01-02 22:35:00,67.8
560,2017-01-02 22:40:00,68.6
561,2017-01-02 22:45:00,68.2
562,2017-01-02 22:50:00,68.3
563,2017-01-02 22:55:00,68.1
564,2017-01-02 23:00:00,68.0
565,2017-01-02 23:05:00,68.2
566,2017-01-02 23:10:00,66.5
567,2017-01-02 23:15:00,67.0
568,2017-01-02 23:20:00,67.2
569,2017-01-02 23:25:00,67.7
570,2017-01-02 23:30:00,64.9
571,2017-01-02 23:35:00,65.8
572,2017-01-02 23:40:00,66.8
573,2017-01-02 23:45:00,67.7
574,2017-01-02 23:50:00,67.9
575,2017-01-02 23:55:00,67.8
576,2017-01-03 00:00:00,68.2
577,2017-01-03 00:05:00,68.1
578,2017-01-03 00:10:00,68.1
579,2017-01-03 00:15:00,68.2
580,2017-01-03 00:20:00,68.0
581,2017-01-03 00:25:00,67.1
582,2017-01-03 00:30:00,67.9
583,2017-01-03 00:35:00,66.6
584,2017-01-03 00:40:00,66.8
585,2017-01-03 00:45:00,66.9
586,2017-01-03 00:50:00,66.7
587,2017-01-03 00:55:00,66.3
588,2017-01-03 01:00:00,66.8
589,2017-01-03 01:05:00,66.8
590,2017-01-03 01:10:00,66.6
591,2017-01-03 01:15:00,67.6
592,2017-01-03 01:20:00,67.3
593,2017-01-03 01:25:00,67.2
594,2017-01-03 01:30:00,66.9
595,2017-01-03 01:35:00,66.6
596,2017-01-03 01:40:00,67.0
597,2017-01-03 01:45:00,66.6
598,2017-01-03 01:50:00,67.0
599,2017-01-03 01:55:00,66.8
600,2017-01-03 02:00:00,66.4
601,2017-01-03 02:05:00,66.5
602,2017-01-03 02:10:00,66.6
603,2017-01-03 02:15:00,67.0
604,2017-01-03 02:20:00,67.4
605,2017-01-03 02:25:00,66.4
606,2017-01-03 02:30:00,66.1
607,2017-01-03 02:35:00,66.6
608,2017-01-03 02:40:00,66.4
609,2017-01-03 02:45:00,67.2
610,2017-01-03 02:50:00,67.0
611,2017-01-03 02:55:00,66.5
612,2017-01-03 03:00:00,66.6
613,2017-01-03 03:05:00,67.0
614,2017-01-03 03:10:00,66.5
615,2017-01-03 03:15:00,67.7
616,2017-01-03 03:20:00,66.4
617,2017-01-03 03:25:00,67.1
618,2017-01-03 03:30:00,67.1
619,2017-01-03 03:35:00,67.5
620,2017-01-03 03:40:00,68.3
621,2017-01-03 03:45:00,68.2
622,2017-01-03 03:50:00,67.4
623,2017-01-03 03:55:00,67.5
624,2017-01-03 04:00:00,66.8
625,2017-01-03 04:05:00,68.0
626,2017-01-03 04:10:00,67.2
627,2017-01-03 04:15:00,68.1
628,2017-01-03 04:20:00,68.6
629,2017-01-03 04:25:00,67.4
630,2017-01-03 04:30:00,66.1
631,2017-01-03 04:35:00,68.5
632,2017-01-03 04:40:00,68.5
633,2017-01-03 04:45:00,68.8
634,2017-01-03 04:50:00,70.1
635,2017-01-03 04:55:00,70.3
636,2017-01-03 05:00:00,70.8
637,2017-01-03 05:05:00,70.3
638,2017-01-03 05:10:00,70.9
639,2017-01-03 05:15:00,72.1
640,2017-01-03 05:20:00,70.9
641,2017-01-03 05:25:00,70.9
642,2017-01-03 05:30:00,70.1
643,2017-01-03 05:35:00,69.2
644,2017-01-03 05:40:00,71.1
645,2017-01-03 05:45:00,68.9
646,2017-01-03 05:50:00,65.7
647,2017-01-03 05:55:00,64.3
648,2017-01-03 06:00:00,65.5
649,2017-01-03 06:05:00,65.8
650,2017-01-03 06:10:00,65.8
651,2017-01-03 06:15:00,64.5
652,2017-01-03 06:20:00,64.3
653,2017-01-03 06:25:00,63.6
654,2017-01-03 06:30:00,62.2
655,2017-01-03 06:35:00,63.0
656,2017-01-03 06:40:00,60.8
657,2017-01-03 06:45:00,60.9
658,2017-01-03 06:50:00,57.9
659,2017-01-03 06:55:00,58.8
660,2017-01-03 07:00:00,59.8
661,2017-01-03 07:05:00,58.6
662,2017-01-03 07:10:00,59.6
663,2017-01-03 07:15:00,60.5
664,2017-01-03 07:20:00,59.5
665,2017-01-03 07:25:00,55.8
666,2017-01-03 07:30:00,57.1
667,2017-01-03 07:35:00,56.9
668,2017-01-03 07:40:00,57.4
669,2017-01-03 07:45:00,57.8
670,2017-01-03 07:50:00,57.5
671,2017-01-03 07:55:00,59.5
672,2017-01-03 08:00:00,61.3
673,2017-01-03 08:05:00,60.9
674,2017-01-03 08:10:00,61.1
675,2017-01-03 08:15:00,62.3
676,2017-01-03 08:20:00,62.0
677,2017-01-03 08:25:00,62.7
678,2017-01-03 08:30:00,63.8
679,2017-01-03 08:35:00,62.9
680,2017-01-03 08:40:00,63.7
681,2017-01-03 08:45:00,62.7
682,2017-01-03 08:50:00,62.9
683,2017-01-03 08:55:00,63.6
684,2017-01-03 09:00:00,63.7
685,2017-01-03 09:05:00,64.9
686,2017-01-03 09:10:00,64.2
687,2017-01-03 09:15:00,63.8
688,2017-01-03 09:20:00,65.0
689,2017-01-03 09:25:00,65.1
690,2017-01-03 09:30:00,62.6
691,2017-01-03 09:35:00,62.9
692,2017-01-03 09:40:00,64.8
693,2017-01-03 09:45:00,63.8
694,2017-01-03 09:50:00,61.6
695,2017-01-03 09:55:00,63.9
696,2017-01-03 10:00:00,61.8
697,2017-01-03 10:05:00,60.9
698,2017-01-03 10:10:00,56.6
699,2017-01-03 10:15:00,60.6
700,2017-01-03 10:20:00,64.4
701,2017-01-03 10:25:00,65.0
702,2017-01-03 10:30:00,63.3
703,2017-01-03 10:35:00,64.3
704,2017-01-03 10:40:00,61.4
705,2017-01-03 10:45:00,64.5
706,2017-01-03 10:50:00,61.3
707,2017-01-03 10:55:00,60.1
708,2017-01-03 11:00:00,56.0
709,2017-01-03 11:05:00,58.8
710,2017-01-03 11:10:00,61.9
711,2017-01-03 11:15:00,64.7
712,2017-01-03 11:20:00,64.7
713,2017-01-03 11:25:00,65.6
714,2017-01-03 11:30:00,65.8
715,2017-01-03 11:35:00,65.6
716,2017-01-03 11:40:00,66.4
717,2017-01-03 11:45:00,66.1
718,2017-01-03 11:50:00,66.1
719,2017-01-03 11:55:00,66.5
720,2017-01-03 12:00:00,66.2
721,2017-01-03 12:05:00,66.0
722,2017-01-03 12:10:00,66.4
723,2017-01-03 12:15:00,66.5
724,2017-01-03 12:20:00,68.9
725,2017-01-03 12:25:00,64.5
726,2017-01-03 12:30:00,65.3
727,2017-01-03 12:35:00,65.5
728,2017-01-03 12:40:00,66.3
729,2017-01-03 12:45:00,67.0
730,2017-01-03 12:50:00,66.7
731,2017-01-03 12:55:00,66.5
732,2017-01-03 13:00:00,67.1
733,2017-01-03 13:05:00,65.4
734,2017-01-03 13:10:00,64.6
