,Timestamp,Volume
110,2017-01-01 09:10:00,68.5
111,2017-01-01 09:15:00,68.4
112,2017-01-01 09:20:00,68.4
113,2017-01-01 09:25:00,68.6
114,2017-01-01 09:30:00,68.8
115,2017-01-01 09:35:00,68.6
116,2017-01-01 09:40:00,68.5
117,2017-01-01 09:45:00,68.3
118,2017-01-01 09:50:00,68.4
119,2017-01-01 09:55:00,67.6
120,2017-01-01 10:00:00,67.4
121,2017-01-01 10:05:00,67.5
122,2017-01-01 10:10:00,67.0
123,2017-01-01 10:15:00,67.2
124,2017-01-01 10:20:00,67.1
125,2017-01-01 10:25:00,67.5
126,2017-01-01 10:30:00,67.7
127,2017-01-01 10:35:00,67.2
128,2017-01-01 10:40:00,66.9
129,2017-01-01 10:45:00,67.0
130,2017-01-01 10:50:00,66.7
131,2017-01-01 10:55:00,66.4
132,2017-01-01 11:00:00,66.8
133,2017-01-01 11:05:00,67.0
134,2017-01-01 11:10:00,67.1
135,2017-01-01 11:15:00,66.8
136,2017-01-01 11:20:00,66.6
137,2017-01-01 11:25:00,66.7
138,2017-01-01 11:30:00,66.4
139,2017-01-01 11:35:00,66.1
140,2017-01-01 11:40:00,66.0
141,2017-01-01 11:45:00,66.0
142,2017-01-01 11:50:00,65.9
143,2017-01-01 11:55:00,66.2
144,2017-01-01 12:00:00,66.4
145,2017-01-01 12:05:00,66.2
146,2017-01-01 12:10:00,66.1
147,2017-01-01 12:15:00,66.5
148,2017-01-01 12:20:00,66.4
149,2017-01-01 12:25:00,66.5
150,2017-01-01 12:30:00,65.8
151,2017-01-01 12:35:00,66.2
152,2017-01-01 12:40:00,66.6
153,2017-01-01 12:45:00,66.1
154,2017-01-01 12:50:00,65.8
155,2017-01-01 12:55:00,66.3
156,2017-01-01 13:00:00,66.2
157,2017-01-01 13:05:00,66.3
158,2017-01-01 13:10:00,66.3
159,2017-01-01 13:15:00,65.6
160,2017-01-01 13:20:00,65.5
161,2017-01-01 13:25:00,65.6
162,2017-01-01 13:30:00,65.7
163,2017-01-01 13:35:00,66.0
164,2017-01-01 13:40:00,65.5
165,2017-01-01 13:45:00,65.9
166,2017-01-01 13:50:00,65.8
167,2017-01-01 13:55:00,65.9
168,2017-01-01 14:00:00,65.9
169,2017-01-01 14:05:00,66.2
170,2017-01-01 14:10:00,66.5
171,2017-01-01 14:15:00,66.2
172,2017-01-01 14:20:00,66.1
173,2017-01-01 14:25:00,66.4
174,2017-01-01 14:30:00,67.0
175,2017-01-01 14:35:00,66.7
176,2017-01-01 14:40:00,67.0
177,2017-01-01 14:45:00,67.2
178,2017-01-01 14:50:00,66.9
179,2017-01-01 14:55:00,67.2
180,2017-01-01 15:00:00,66.9
181,2017-01-01 15:05:00,66.7
182,2017-01-01 15:10:00,66.2
183,2017-01-01 15:15:00,66.7
184,2017-01-01 15:20:00,66.9
185,2017-01-01 15:25:00,66.5
186,2017-01-01 15:30:00,66.4
187,2017-01-01 15:35:00,66.7
188,2017-01-01 15:40:00,66.2
189,2017-01-01 15:45:00,66.2
190,2017-01-01 15:50:00,66.1
191,2017-01-01 15:55:00,66.3
192,2017-01-01 16:00:00,66.1
193,2017-01-01 16:05:00,66.2
194,2017-01-01 16:10:00,66.6
195,2017-01-01 16:15:00,66.0
196,2017-01-01 16:20:00,66.0
197,2017-01-01 16:25:00,66.4
198,2017-01-01 16:30:00,65.7
199,2017-01-01 16:35:00,65.6
200,2017-01-01 16:40:00,66.0
201,2017-01-01 16:45:00,65.5
202,2017-01-01 16:50:00,65.5
203,2017-01-01 16:55:00,65.6
204,2017-01-01 17:00:00,65.0
205,2017-01-01 17:05:00,64.8
206,2017-01-01 17:10:00,64.4
207,2017-01-01 17:15:00,64.0
208,2017-01-01 17:20:00,62.8
209,2017-01-01 17:25:00,62.5
210,2017-01-01 17:30:00,62.7
211,2017-01-01 17:35:00,62.5
212,2017-01-01 17:40:00,63.2
213,2017-01-01 17:45:00,62.8
214,2017-01-01 17:50:00,63.1
215,2017-01-01 17:55:00,63.5
216,2017-01-01 18:00:00,63.8
217,2017-01-01 18:05:00,64.0
218,2017-01-01 18:10:00,63.6
219,2017-01-01 18:15:00,63.8
220,2017-01-01 18:20:00,63.9
221,2017-01-01 18:25:00,64.5
222,2017-01-01 18:30:00,64.1
223,2017-01-01 18:35:00,63.9
224,2017-01-01 18:40:00,64.4
225,2017-01-01 18:45:00,64.7
226,2017-01-01 18:50:00,64.5
227,2017-01-01 18:55:00,64.4
228,2017-01-01 19:00:00,65.9
229,2017-01-01 19:05:00,66.3
230,2017-01-01 19:10:00,66.8
231,2017-01-01 19:15:00,66.5
232,2017-01-01 19:20:00,66.4
233,2017-01-01 19:25:00,66.2
234,2017-01-01 19:30:00,66.4
235,2017-01-01 19:35:00,66.6
236,2017-01-01 19:40:00,66.5
237,2017-01-01 19:45:00,66.6
238,2017-01-01 19:50:00,65.8
239,2017-01-01 19:55:00,66.3
240,2017-01-01 20:00:00,67.4
241,2017-01-01 20:05:00,68.1
242,2017-01-01 20:10:00,67.9
243,2017-01-01 20:15:00,68.2
244,2017-01-01 20:20:00,68.4
245,2017-01-01 20:25:00,67.5
246,2017-01-01 20:30:00,67.9
247,2017-01-01 20:35:00,67.0
248,2017-01-01 20:40:00,68.1
249,2017-01-01 20:45:00,68.2
250,2017-01-01 20:50:00,67.8
251,2017-01-01 20:55:00,68.6
252,2017-01-01 21:00:00,68.3
253,2017-01-01 21:05:00,68.0
254,2017-01-01 21:10:00,68.4
255,2017-01-01 21:15:00,68.8
256,2017-01-01 21:20:00,68.9
257,2017-01-01 21:25:00,68.6
258,2017-01-01 21:30:00,68.9
259,2017-01-01 21:35:00,69.0
260,2017-01-01 21:40:00,68.7
261,2017-01-01 21:45:00,69.1
262,2017-01-01 21:50:00,69.5
263,2017-01-01 21:55:00,68.7
264,2017-01-01 22:00:00,69.2
265,2017-01-01 22:05:00,68.0
266,2017-01-01 22:10:00,67.9
267,2017-01-01 22:15:00,68.5
268,2017-01-01 22:20:00,68.4
269,2017-01-01 22:25:00,68.4
270,2017-01-01 22:30:00,68.4
271,2017-01-01 22:35:00,68.5
272,2017-01-01 22:40:00,69.2
273,2017-01-01 22:45:00,69.2
274,2017-01-01 22:50:00,69.0
275,2017-01-01 22:55:00,68.2
276,2017-01-01 23:00:00,68.6
277,2017-01-01 23:05:00,67.6
278,2017-01-01 23:10:00,67.4
279,2017-01-01 23:15:00,67.7
280,2017-01-01 23:20:00,67.9
281,2017-01-01 23:25:00,67.8
282,2017-01-01 23:30:00,68.6
283,2017-01-01 23:35:00,68.7
284,2017-01-01 23:40:00,68.6
285,2017-01-01 23:45:00,68.4
286,2017-01-01 23:50:00,68.5
287,2017-01-01 23:55:00,67.9
288,2017-01-02 00:00:00,67.3
289,2017-01-02 00:05:00,67.8
290,2017-01-02 00:10:00,68.4
291,2017-01-02 00:15:00,67.8
292,2017-01-02 00:20:00,68.1
293,2017-01-02 00:25:00,67.4
294,2017-01-02 00:30:00,67.2
295,2017-01-02 00:35:00,68.0
296,2017-01-02 00:40:00,67.3
297,2017-01-02 00:45:00,67.3
298,2017-01-02 00:50:00,67.3
299,2017-01-02 00:55:00,67.4
300,2017-01-02 01:00:00,67.0
301,2017-01-02 01:05:00,67.2
302,2017-01-02 01:10:00,67.9
303,2017-01-02 01:15:00,67.7
304,2017-01-02 01:20:00,67.7
305,2017-01-02 01:25:00,66.8
306,2017-01-02 01:30:00,66.9
307,2017-01-02 01:35:00,66.9
308,2017-01-02 01:40:00,67.9
309,2017-01-02 01:45:00,66.5
310,2017-01-02 01:50:00,67.1
311,2017-01-02 01:55:00,67.3
312,2017-01-02 02:00:00,67.1
313,2017-01-02 02:05:00,67.1
314,2017-01-02 02:10:00,67.6
315,2017-01-02 02:15:00,67.4
316,2017-01-02 02:20:00,66.4
317,2017-01-02 02:25:00,66.8
318,2017-01-02 02:30:00,67.0
319,2017-01-02 02:35:00,67.1
320,2017-01-02 02:40:00,67.2
321,2017-01-02 02:45:00,66.6
322,2017-01-02 02:50:00,67.0
323,2017-01-02 02:55:00,66.7
324,2017-01-02 03:00:00,67.6
325,2017-01-02 03:05:00,67.0
326,2017-01-02 03:10:00,67.2
327,2017-01-02 03:15:00,67.8
328,2017-01-02 03:20:00,68.2
329,2017-01-02 03:25:00,67.6
330,2017-01-02 03:30:00,67.7
331,2017-01-02 03:35:00,68.0
332,2017-01-02 03:40:00,68.8
333,2017-01-02 03:45:00,68.2
334,2017-01-02 03:50:00,67.6
335,2017-01-02 03:55:00,66.4
336,2017-01-02 04:00:00,67.7
337,2017-01-02 04:05:00,66.9
338,2017-01-02 04:10:00,67.8
339,2017-01-02 04:15:00,68.1
340,2017-01-02 04:20:00,68.0
341,2017-01-02 04:25:00,68.8
342,2017-01-02 04:30:00,69.0
343,2017-01-02 04:35:00,69.2
344,2017-01-02 04:40:00,69.3
345,2017-01-02 04:45:00,69.7
346,2017-01-02 04:50:00,69.5
347,2017-01-02 04:55:00,69.2
348,2017-01-02 05:00:00,69.3
349,2017-01-02 05:05:00,68.6
350,2017-01-02 05:10:00,69.7
351,2017-01-02 05:15:00,69.7
352,2017-01-02 05:20:00,70.1
353,2017-01-02 05:25:00,68.9
354,2017-01-02 05:30:00,68.4
355,2017-01-02 05:35:00,69.6
356,2017-01-02 05:40:00,69.5
357,2017-01-02 05:45:00,69.6
358,2017-01-02 05:50:00,69.5
359,2017-01-02 05:55:00,69.7
360,2017-01-02 06:00:00,68.1
361,2017-01-02 06:05:00,67.3
362,2017-01-02 06:10:00,66.4
363,2017-01-02 06:15:00,66.1
364,2017-01-02 06:20:00,65.6
365,2017-01-02 06:25:00,65.0
366,2017-01-02 06:30:00,64.4
367,2017-01-02 06:35:00,64.0
368,2017-01-02 06:40:00,62.6
369,2017-01-02 06:45:00,59.6
370,2017-01-02 06:50:00,56.7
371,2017-01-02 06:55:00,56.2
372,2017-01-02 07:00:00,58.8
373,2017-01-02 07:05:00,59.9
374,2017-01-02 07:10:00,60.2
375,2017-01-02 07:15:00,57.9
376,2017-01-02 07:20:00,59.0
377,2017-01-02 07:25:00,54.2
378,2017-01-02 07:30:00,52.7
379,2017-01-02 07:35:00,52.3
380,2017-01-02 07:40:00,51.6
381,2017-01-02 07:45:00,50.5
382,2017-01-02 07:50:00,48.0
383,2017-01-02 07:55:00,45.0
384,2017-01-02 08:00:00,44.9
385,2017-01-02 08:05:00,44.5
386,2017-01-02 08:10:00,46.6
387,2017-01-02 08:15:00,49.8
388,2017-01-02 08:20:00,54.6
389,2017-01-02 08:25:00,58.1
390,2017-01-02 08:30:00,59.0
391,2017-01-02 08:35:00,59.0
392,2017-01-02 08:40:00,60.7
393,2017-01-02 08:45:00,61.0
394,2017-01-02 08:50:00,61.0
395,2017-01-02 08:55:00,61.5
396,2017-01-02 09:00:00,62.0
397,2017-01-02 09:05:00,62.9
398,2017-01-02 09:10:00,63.7
399,2017-01-02 09:15:00,64.0
400,2017-01-02 09:20:00,64.3
401,2017-01-02 09:25:00,64.7
402,2017-01-02 09:30:00,64.0
403,2017-01-02 09:35:00,64.1
404,2017-01-02 09:40:00,64.5
405,2017-01-02 09:45:00,64.9
406,2017-01-02 09:50:00,65.1
407,2017-01-02 09:55:00,65.4
408,2017-01-02 10:00:00,65.7
409,2017-01-02 10:05:00,64.5
410,2017-01-02 10:10:00,65.2
411,2017-01-02 10:15:00,65.1
412,2017-01-02 10:20:00,65.0
413,2017-01-02 10:25:00,64.5
414,2017-01-02 10:30:00,64.5
415,2017-01-02 10:35:00,64.9
416,2017-01-02 10:40:00,65.4
417,2017-01-02 10:45:00,65.5
418,2017-01-02 10:50:00,65.3
419,2017-01-02 10:55:00,64.7
420,2017-01-02 11:00:00,64.4
421,2017-01-02 11:05:00,64.8
422,2017-01-02 11:10:00,63.9
423,2017-01-02 11:15:00,64.1
424,2017-01-02 11:20:00,65.0
425,2017-01-02 11:25:00,64.4
426,2017-01-02 11:30:00,63.5
427,2017-01-02 11:35:00,64.3
428,2017-01-02 11:40:00,64.3
429,2017-01-02 11:45:00,65.0
430,2017-01-02 11:50:00,65.5
431,2017-01-02 11:55:00,64.9
432,2017-01-02 12:00:00,64.7
433,2017-01-02 12:05:00,65.7
434,2017-01-02 12:10:00,64.8
435,2017-01-02 12:15:00,64.8
436,2017-01-02 12:20:00,66.0
437,2017-01-02 12:25:00,65.6
438,2017-01-02 12:30:00,65.4
439,2017-01-02 12:35:00,65.9
440,2017-01-02 12:40:00,65.4
441,2017-01-02 12:45:00,65.6
442,2017-01-02 12:50:00,66.4
443,2017-01-02 12:55:00,66.6
444,2017-01-02 13:00:00,66.4
445,2017-01-02 13:05:00,67.0
446,2017-01-02 13:10:00,66.3
447,2017-01-02 13:15:00,65.6
448,2017-01-02 13:20:00,65.9
449,2017-01-02 13:25:00,65.3
450,2017-01-02 13:30:00,65.9
451,2017-01-02 13:35:00,65.3
452,2017-01-02 13:40:00,65.7
453,2017-01-02 13:45:00,66.2
454,2017-01-02 13:50:00,65.7
455,2017-01-02 13:55:00,65.1
456,2017-01-02 14:00:00,65.6
457,2017-01-02 14:05:00,66.2
458,2017-01-02 14:10:00,66.6
459,2017-01-02 14:15:00,65.9
460,2017-01-02 14:20:00,65.9
461,2017-01-02 14:25:00,65.4
462,2017-01-02 14:30:00,65.0
463,2017-01-02 14:35:00,65.6
464,2017-01-02 14:40:00,65.7
465,2017-01-02 14:45:00,65.8
466,2017-01-02 14:50:00,65.7
467,2017-01-02 14:55:00,66.2
468,2017-01-02 15:00:00,66.8
469,2017-01-02 15:05:00,66.5
470,2017-01-02 15:10:00,66.6
471,2017-01-02 15:15:00,67.1
472,2017-01-02 15:20:00,66.2
473,2017-01-02 15:25:00,66.8
474,2017-01-02 15:30:00,67.1
475,2017-01-02 15:35:00,66.7
476,2017-01-02 15:40:00,66.5
477,2017-01-02 15:45:00,66.3
478,2017-01-02 15:50:00,66.8
479,2017-01-02 15:55:00,66.5
480,2017-01-02 16:00:00,66.4
481,2017-01-02 16:05:00,66.3
482,2017-01-02 16:10:00,66.7
483,2017-01-02 16:15:00,66.1
484,2017-01-02 16:20:00,66.9
485,2017-01-02 16:25:00,66.1
486,2017-01-02 16:30:00,66.1
487,2017-01-02 16:35:00,66.3
488,2017-01-02 16:40:00,66.0
489,2017-01-02 16:45:00,66.9
490,2017-01-02 16:50:00,66.6
491,2017-01-02 16:55:00,66.9
492,2017-01-02 17:00:00,66.1
493,2017-01-02 17:05:00,66.3
494,2017-01-02 17:10:00,65.9
495,2017-01-02 17:15:00,65.2
496,2017-01-02 17:20:00,64.8
497,2017-01-02 17:25:00,64.8
498,2017-01-02 17:30:00,64.6
499,2017-01-02 17:35:00,64.0
500,2017-01-02 17:40:00,63.9
501,2017-01-02 17:45:00,63.7
502,2017-01-02 17:50:00,64.0
503,2017-01-02 17:55:00,64.3
504,2017-01-02 18:00:00,65.3
505,2017-01-02 18:05:00,65.0
506,2017-01-02 18:10:00,65.0
507,2017-01-02 18:15:00,65.2
508,2017-01-02 18:20:00,65.2
509,2017-01-02 18:25:00,65.2
510,2017-01-02 18:30:00,64.3
511,2017-01-02 18:35:00,65.1
512,2017-01-02 18:40:00,65.1
513,2017-01-02 18:45:00,65.3
514,2017-01-02 18:50:00,65.1
515,2017-01-02 18:55:00,64.9
516,2017-01-02 19:00:00,65.7
517,2017-01-02 19:05:00,66.4
518,2017-01-02 19:10:00,67.3
519,2017-01-02 19:15:00,65.9
520,2017-01-02 19:20:00,67.0
521,2017-01-02 19:25:00,67.7
522,2017-01-02 19:30:00,67.7
523,2017-01-02 19:35:00,68.2
524,2017-01-02 19:40:00,68.1
525,2017-01-02 19:45:00,68.0
526,2017-01-02 19:50:00,68.6
527,2017-01-02 19:55:00,69.1
528,2017-01-02 20:00:00,68.3
529,2017-01-02 20:05:00,68.7
530,2017-01-02 20:10:00,68.1
531,2017-01-02 20:15:00,68.3
532,2017-01-02 20:20:00,68.6
533,2017-01-02 20:25:00,68.5
534,2017-01-02 20:30:00,68.7
535,2017-01-02 20:35:00,68.8
536,2017-01-02 20:40:00,68.7
537,2017-01-02 20:45:00,68.7
538,2017-01-02 20:50:00,69.1
539,2017-01-02 20:55:00,68.4
540,2017-01-02 21:00:00,68.7
541,2017-01-02 21:05:00,68.1
542,2017-01-02 21:10:00,67.2
543,2017-01-02 21:15:00,67.7
544,2017-01-02 21:20:00,67.5
545,2017-01-02 21:25:00,67.9
546,2017-01-02 21:30:00,68.7
547,2017-01-02 21:35:00,68.9
548,2017-01-02 21:40:00,69.1
549,2017-01-02 21:45:00,68.9
550,2017-01-02 21:50:00,68.4
551,2017-01-02 21:55:00,68.4
552,2017-01-02 22:00:00,68.6
553,2017-01-02 22:05:00,68.6
554,2017-01-02 22:10:00,67.5
555,2017-01-02 22:15:00,67.8
556,2017-01-02 22:20:00,68.3
557,2017-01-02 22:25:00,67.8
558,2017-01-02 22:30:00,67.7
559,2017-01-02 22:35:00,67.8
560,2017-01-02 22:40:00,68.2
561,2017-01-02 22:45:00,68.1
562,2017-01-02 22:50:00,67.8
563,2017-01-02 22:55:00,68.2
564,2017-01-02 23:00:00,68.2
565,2017-01-02 23:05:00,68.0
566,2017-01-02 23:10:00,67.8
567,2017-01-02 23:15:00,68.4
568,2017-01-02 23:20:00,67.9
569,2017-01-02 23:25:00,68.4
570,2017-01-02 23:30:00,67.8
571,2017-01-02 23:35:00,67.2
572,2017-01-02 23:40:00,67.8
573,2017-01-02 23:45:00,67.7
574,2017-01-02 23:50:00,67.5
575,2017-01-02 23:55:00,68.0
576,2017-01-03 00:00:00,67.8
577,2017-01-03 00:05:00,68.1
578,2017-01-03 00:10:00,68.3
579,2017-01-03 00:15:00,68.0
580,2017-01-03 00:20:00,68.3
581,2017-01-03 00:25:00,68.0
582,2017-01-03 00:30:00,67.8
583,2017-01-03 00:35:00,67.6
584,2017-01-03 00:40:00,67.9
585,2017-01-03 00:45:00,67.5
586,2017-01-03 00:50:00,67.0
587,2017-01-03 00:55:00,66.7
588,2017-01-03 01:00:00,67.4
589,2017-01-03 01:05:00,67.3
590,2017-01-03 01:10:00,67.3
591,2017-01-03 01:15:00,67.8
592,2017-01-03 01:20:00,67.5
593,2017-01-03 01:25:00,66.9
594,2017-01-03 01:30:00,67.2
595,2017-01-03 01:35:00,66.3
596,2017-01-03 01:40:00,67.0
597,2017-01-03 01:45:00,66.7
598,2017-01-03 01:50:00,66.9
599,2017-01-03 01:55:00,66.8
600,2017-01-03 02:00:00,66.3
601,2017-01-03 02:05:00,67.2
602,2017-01-03 02:10:00,66.4
603,2017-01-03 02:15:00,67.5
604,2017-01-03 02:20:00,67.2
605,2017-01-03 02:25:00,67.0
606,2017-01-03 02:30:00,66.1
607,2017-01-03 02:35:00,66.4
608,2017-01-03 02:40:00,67.0
609,2017-01-03 02:45:00,67.4
610,2017-01-03 02:50:00,67.3
611,2017-01-03 02:55:00,67.4
612,2017-01-03 03:00:00,67.8
613,2017-01-03 03:05:00,66.8
614,2017-01-03 03:10:00,67.0
615,2017-01-03 03:15:00,67.4
616,2017-01-03 03:20:00,67.2
617,2017-01-03 03:25:00,67.4
618,2017-01-03 03:30:00,66.7
619,2017-01-03 03:35:00,67.4
620,2017-01-03 03:40:00,68.3
621,2017-01-03 03:45:00,67.8
622,2017-01-03 03:50:00,68.0
623,2017-01-03 03:55:00,67.7
624,2017-01-03 04:00:00,67.1
625,2017-01-03 04:05:00,67.7
626,2017-01-03 04:10:00,67.5
627,2017-01-03 04:15:00,67.8
628,2017-01-03 04:20:00,68.7
629,2017-01-03 04:25:00,68.3
630,2017-01-03 04:30:00,68.9
631,2017-01-03 04:35:00,69.1
632,2017-01-03 04:40:00,69.0
633,2017-01-03 04:45:00,69.8
634,2017-01-03 04:50:00,70.4
635,2017-01-03 04:55:00,69.4
636,2017-01-03 05:00:00,70.0
637,2017-01-03 05:05:00,70.7
638,2017-01-03 05:10:00,71.4
639,2017-01-03 05:15:00,71.6
640,2017-01-03 05:20:00,71.1
641,2017-01-03 05:25:00,71.0
642,2017-01-03 05:30:00,70.1
643,2017-01-03 05:35:00,70.2
644,2017-01-03 05:40:00,64.7
645,2017-01-03 05:45:00,65.6
646,2017-01-03 05:50:00,67.8
647,2017-01-03 05:55:00,68.8
648,2017-01-03 06:00:00,67.9
649,2017-01-03 06:05:00,67.5
650,2017-01-03 06:10:00,66.5
651,2017-01-03 06:15:00,64.4
652,2017-01-03 06:20:00,64.5
653,2017-01-03 06:25:00,63.9
654,2017-01-03 06:30:00,62.9
655,2017-01-03 06:35:00,62.0
656,2017-01-03 06:40:00,59.8
657,2017-01-03 06:45:00,50.7
658,2017-01-03 06:50:00,51.5
659,2017-01-03 06:55:00,55.9
660,2017-01-03 07:00:00,57.8
661,2017-01-03 07:05:00,58.3
662,2017-01-03 07:10:00,59.3
663,2017-01-03 07:15:00,60.7
664,2017-01-03 07:20:00,54.2
665,2017-01-03 07:25:00,55.4
666,2017-01-03 07:30:00,55.6
667,2017-01-03 07:35:00,55.9
668,2017-01-03 07:40:00,56.2
669,2017-01-03 07:45:00,57.5
670,2017-01-03 07:50:00,59.6
671,2017-01-03 07:55:00,60.7
672,2017-01-03 08:00:00,61.3
673,2017-01-03 08:05:00,61.7
674,2017-01-03 08:10:00,62.5
675,2017-01-03 08:15:00,63.2
676,2017-01-03 08:20:00,63.8
677,2017-01-03 08:25:00,63.1
678,2017-01-03 08:30:00,63.2
679,2017-01-03 08:35:00,63.8
680,2017-01-03 08:40:00,62.8
681,2017-01-03 08:45:00,63.1
682,2017-01-03 08:50:00,62.5
683,2017-01-03 08:55:00,63.6
684,2017-01-03 09:00:00,64.7
685,2017-01-03 09:05:00,65.1
686,2017-01-03 09:10:00,64.4
687,2017-01-03 09:15:00,65.6
688,2017-01-03 09:20:00,66.4
689,2017-01-03 09:25:00,65.8
690,2017-01-03 09:30:00,65.3
691,2017-01-03 09:35:00,65.0
692,2017-01-03 09:40:00,65.5
693,2017-01-03 09:45:00,64.7
694,2017-01-03 09:50:00,66.2
695,2017-01-03 09:55:00,66.5
696,2017-01-03 10:00:00,66.4
697,2017-01-03 10:05:00,67.2
698,2017-01-03 10:10:00,65.4
699,2017-01-03 10:15:00,66.3
700,2017-01-03 10:20:00,66.3
701,2017-01-03 10:25:00,66.2
702,2017-01-03 10:30:00,66.0
703,2017-01-03 10:35:00,66.3
704,2017-01-03 10:40:00,66.4
705,2017-01-03 10:45:00,66.3
706,2017-01-03 10:50:00,66.6
707,2017-01-03 10:55:00,66.5
708,2017-01-03 11:00:00,64.2
709,2017-01-03 11:05:00,64.1
710,2017-01-03 11:10:00,64.6
711,2017-01-03 11:15:00,65.6
712,2017-01-03 11:20:00,65.0
713,2017-01-03 11:25:00,65.5
714,2017-01-03 11:30:00,66.7
715,2017-01-03 11:35:00,64.5
716,2017-01-03 11:40:00,66.8
717,2017-01-03 11:45:00,65.9
718,2017-01-03 11:50:00,67.1
719,2017-01-03 11:55:00,67.1
720,2017-01-03 12:00:00,66.6
721,2017-01-03 12:05:00,66.0
722,2017-01-03 12:10:00,65.9
723,2017-01-03 12:15:00,65.9
724,2017-01-03 12:20:00,66.4
725,2017-01-03 12:25:00,66.8
726,2017-01-03 12:30:00,64.8
727,2017-01-03 12:35:00,66.5
728,2017-01-03 12:40:00,66.6
729,2017-01-03 12:45:00,67.7
730,2017-01-03 12:50:00,66.5
731,2017-01-03 12:55:00,66.6
732,2017-01-03 13:00:00,67.3
733,2017-01-03 13:05:00,65.0
734,2017-01-03 13:10:00,64.4
