,Timestamp,Volume
97,2017-01-01 08:05:00,61.8
98,2017-01-01 08:10:00,61.4
99,2017-01-01 08:15:00,61.9
100,2017-01-01 08:20:00,61.9
101,2017-01-01 08:25:00,61.1
102,2017-01-01 08:30:00,60.6
103,2017-01-01 08:35:00,60.8
104,2017-01-01 08:40:00,61.1
105,2017-01-01 08:45:00,60.7
106,2017-01-01 08:50:00,61.3
107,2017-01-01 08:55:00,61.4
108,2017-01-01 09:00:00,60.9
109,2017-01-01 09:05:00,60.2
110,2017-01-01 09:10:00,60.3
111,2017-01-01 09:15:00,59.4
112,2017-01-01 09:20:00,58.3
113,2017-01-01 09:25:00,59.2
114,2017-01-01 09:30:00,60.0
115,2017-01-01 09:35:00,60.1
116,2017-01-01 09:40:00,59.6
117,2017-01-01 09:45:00,59.3
118,2017-01-01 09:50:00,60.4
119,2017-01-01 09:55:00,59.6
120,2017-01-01 10:00:00,50.7
121,2017-01-01 10:05:00,46.3
122,2017-01-01 10:10:00,43.3
123,2017-01-01 10:15:00,43.4
124,2017-01-01 10:20:00,42.2
125,2017-01-01 10:25:00,42.4
126,2017-01-01 10:30:00,40.7
127,2017-01-01 10:35:00,40.7
128,2017-01-01 10:40:00,41.6
129,2017-01-01 10:45:00,41.1
130,2017-01-01 10:50:00,41.5
131,2017-01-01 10:55:00,42.5
132,2017-01-01 11:00:00,41.3
133,2017-01-01 11:05:00,41.6
134,2017-01-01 11:10:00,42.3
135,2017-01-01 11:15:00,41.7
136,2017-01-01 11:20:00,41.5
137,2017-01-01 11:25:00,41.3
138,2017-01-01 11:30:00,41.9
139,2017-01-01 11:35:00,41.4
140,2017-01-01 11:40:00,42.1
141,2017-01-01 11:45:00,42.2
142,2017-01-01 11:50:00,39.4
143,2017-01-01 11:55:00,42.0
144,2017-01-01 12:00:00,42.5
145,2017-01-01 12:05:00,41.7
146,2017-01-01 12:10:00,42.1
147,2017-01-01 12:15:00,42.1
148,2017-01-01 12:20:00,42.6
149,2017-01-01 12:25:00,43.0
150,2017-01-01 12:30:00,42.9
151,2017-01-01 12:35:00,40.8
152,2017-01-01 12:40:00,41.3
153,2017-01-01 12:45:00,41.4
154,2017-01-01 12:50:00,41.2
155,2017-01-01 12:55:00,40.6
156,2017-01-01 13:00:00,40.8
157,2017-01-01 13:05:00,41.4
158,2017-01-01 13:10:00,40.9
159,2017-01-01 13:15:00,41.5
160,2017-01-01 13:20:00,42.6
161,2017-01-01 13:25:00,39.9
162,2017-01-01 13:30:00,40.9
163,2017-01-01 13:35:00,40.9
164,2017-01-01 13:40:00,40.4
165,2017-01-01 13:45:00,41.4
166,2017-01-01 13:50:00,41.8
167,2017-01-01 13:55:00,41.2
168,2017-01-01 14:00:00,41.0
169,2017-01-01 14:05:00,42.7
170,2017-01-01 14:10:00,42.0
171,2017-01-01 14:15:00,42.1
172,2017-01-01 14:20:00,41.6
173,2017-01-01 14:25:00,41.3
174,2017-01-01 14:30:00,42.3
175,2017-01-01 14:35:00,41.3
176,2017-01-01 14:40:00,42.1
177,2017-01-01 14:45:00,41.2
178,2017-01-01 14:50:00,40.9
179,2017-01-01 14:55:00,41.9
180,2017-01-01 15:00:00,41.3
181,2017-01-01 15:05:00,39.4
182,2017-01-01 15:10:00,39.9
183,2017-01-01 15:15:00,41.1
184,2017-01-01 15:20:00,41.7
185,2017-01-01 15:25:00,41.4
186,2017-01-01 15:30:00,40.9
187,2017-01-01 15:35:00,42.2
188,2017-01-01 15:40:00,39.0
189,2017-01-01 15:45:00,40.9
190,2017-01-01 15:50:00,41.5
191,2017-01-01 15:55:00,41.8
192,2017-01-01 16:00:00,36.2
193,2017-01-01 16:05:00,36.1
194,2017-01-01 16:10:00,36.0
195,2017-01-01 16:15:00,36.1
196,2017-01-01 16:20:00,33.4
197,2017-01-01 16:25:00,33.6
198,2017-01-01 16:30:00,34.6
199,2017-01-01 16:35:00,35.7
200,2017-01-01 16:40:00,35.0
201,2017-01-01 16:45:00,35.2
202,2017-01-01 16:50:00,34.5
203,2017-01-01 16:55:00,33.5
204,2017-01-01 17:00:00,36.4
205,2017-01-01 17:05:00,40.0
206,2017-01-01 17:10:00,38.9
207,2017-01-01 17:15:00,40.1
208,2017-01-01 17:20:00,41.6
209,2017-01-01 17:25:00,41.2
210,2017-01-01 17:30:00,40.7
211,2017-01-01 17:35:00,40.0
212,2017-01-01 17:40:00,41.2
213,2017-01-01 17:45:00,40.2
214,2017-01-01 17:50:00,40.9
215,2017-01-01 17:55:00,38.1
216,2017-01-01 18:00:00,40.2
217,2017-01-01 18:05:00,40.4
218,2017-01-01 18:10:00,38.8
219,2017-01-01 18:15:00,35.6
220,2017-01-01 18:20:00,35.3
221,2017-01-01 18:25:00,35.1
222,2017-01-01 18:30:00,35.8
223,2017-01-01 18:35:00,33.2
224,2017-01-01 18:40:00,34.3
225,2017-01-01 18:45:00,34.8
226,2017-01-01 18:50:00,34.6
227,2017-01-01 18:55:00,34.8
228,2017-01-01 19:00:00,45.9
229,2017-01-01 19:05:00,51.7
230,2017-01-01 19:10:00,55.5
231,2017-01-01 19:15:00,56.5
232,2017-01-01 19:20:00,57.5
233,2017-01-01 19:25:00,58.0
234,2017-01-01 19:30:00,58.3
235,2017-01-01 19:35:00,59.4
236,2017-01-01 19:40:00,59.5
237,2017-01-01 19:45:00,59.1
238,2017-01-01 19:50:00,60.0
239,2017-01-01 19:55:00,59.5
240,2017-01-01 20:00:00,59.8
241,2017-01-01 20:05:00,58.9
242,2017-01-01 20:10:00,59.2
243,2017-01-01 20:15:00,59.1
244,2017-01-01 20:20:00,59.3
245,2017-01-01 20:25:00,60.0
246,2017-01-01 20:30:00,59.2
247,2017-01-01 20:35:00,59.7
248,2017-01-01 20:40:00,59.1
249,2017-01-01 20:45:00,59.4
250,2017-01-01 20:50:00,59.8
251,2017-01-01 20:55:00,59.5
252,2017-01-01 21:00:00,64.0
253,2017-01-01 21:05:00,66.3
254,2017-01-01 21:10:00,66.2
255,2017-01-01 21:15:00,67.2
256,2017-01-01 21:20:00,67.7
257,2017-01-01 21:25:00,67.3
258,2017-01-01 21:30:00,68.4
259,2017-01-01 21:35:00,68.1
260,2017-01-01 21:40:00,68.0
261,2017-01-01 21:45:00,68.1
262,2017-01-01 21:50:00,67.1
263,2017-01-01 21:55:00,67.7
264,2017-01-01 22:00:00,67.7
265,2017-01-01 22:05:00,67.7
266,2017-01-01 22:10:00,68.0
267,2017-01-01 22:15:00,68.1
268,2017-01-01 22:20:00,67.0
269,2017-01-01 22:25:00,67.5
270,2017-01-01 22:30:00,67.4
271,2017-01-01 22:35:00,68.2
272,2017-01-01 22:40:00,67.6
273,2017-01-01 22:45:00,68.1
274,2017-01-01 22:50:00,67.6
275,2017-01-01 22:55:00,67.9
276,2017-01-01 23:00:00,67.9
277,2017-01-01 23:05:00,67.7
278,2017-01-01 23:10:00,68.1
279,2017-01-01 23:15:00,67.6
280,2017-01-01 23:20:00,67.7
281,2017-01-01 23:25:00,67.4
282,2017-01-01 23:30:00,67.3
283,2017-01-01 23:35:00,67.1
284,2017-01-01 23:40:00,67.2
285,2017-01-01 23:45:00,67.2
286,2017-01-01 23:50:00,67.4
287,2017-01-01 23:55:00,67.1
288,2017-01-02 00:00:00,68.2
289,2017-01-02 00:05:00,68.5
290,2017-01-02 00:10:00,67.5
291,2017-01-02 00:15:00,67.8
292,2017-01-02 00:20:00,67.8
293,2017-01-02 00:25:00,67.4
294,2017-01-02 00:30:00,67.7
295,2017-01-02 00:35:00,67.0
296,2017-01-02 00:40:00,69.3
297,2017-01-02 00:45:00,66.6
298,2017-01-02 00:50:00,66.9
299,2017-01-02 00:55:00,66.7
300,2017-01-02 01:00:00,67.0
301,2017-01-02 01:05:00,68.9
302,2017-01-02 01:10:00,65.1
303,2017-01-02 01:15:00,69.0
304,2017-01-02 01:20:00,69.0
305,2017-01-02 01:25:00,69.0
306,2017-01-02 01:30:00,69.0
307,2017-01-02 01:35:00,69.0
308,2017-01-02 01:40:00,69.0
309,2017-01-02 01:45:00,65.2
310,2017-01-02 01:50:00,69.0
311,2017-01-02 01:55:00,69.0
312,2017-01-02 02:00:00,67.1
313,2017-01-02 02:05:00,69.0
314,2017-01-02 02:10:00,69.0
315,2017-01-02 02:15:00,69.0
316,2017-01-02 02:20:00,69.0
317,2017-01-02 02:25:00,67.4
318,2017-01-02 02:30:00,69.0
319,2017-01-02 02:35:00,69.0
320,2017-01-02 02:40:00,67.1
321,2017-01-02 02:45:00,68.9
322,2017-01-02 02:50:00,68.9
323,2017-01-02 02:55:00,68.9
324,2017-01-02 03:00:00,68.9
325,2017-01-02 03:05:00,68.9
326,2017-01-02 03:10:00,68.9
327,2017-01-02 03:15:00,69.0
328,2017-01-02 03:20:00,69.0
329,2017-01-02 03:25:00,69.0
330,2017-01-02 03:30:00,68.9
331,2017-01-02 03:35:00,68.9
332,2017-01-02 03:40:00,68.9
333,2017-01-02 03:45:00,68.9
334,2017-01-02 03:50:00,69.0
335,2017-01-02 03:55:00,69.0
336,2017-01-02 04:00:00,67.7
337,2017-01-02 04:05:00,67.6
338,2017-01-02 04:10:00,65.5
339,2017-01-02 04:15:00,68.4
340,2017-01-02 04:20:00,69.2
341,2017-01-02 04:25:00,69.2
342,2017-01-02 04:30:00,69.2
343,2017-01-02 04:35:00,68.9
344,2017-01-02 04:40:00,68.9
345,2017-01-02 04:45:00,69.6
346,2017-01-02 04:50:00,69.5
347,2017-01-02 04:55:00,69.0
348,2017-01-02 05:00:00,69.0
349,2017-01-02 05:05:00,68.9
350,2017-01-02 05:10:00,69.1
351,2017-01-02 05:15:00,69.4
352,2017-01-02 05:20:00,69.2
353,2017-01-02 05:25:00,69.3
354,2017-01-02 05:30:00,68.7
355,2017-01-02 05:35:00,68.7
356,2017-01-02 05:40:00,68.3
357,2017-01-02 05:45:00,68.5
358,2017-01-02 05:50:00,68.4
359,2017-01-02 05:55:00,68.5
360,2017-01-02 06:00:00,67.5
361,2017-01-02 06:05:00,66.9
362,2017-01-02 06:10:00,67.4
363,2017-01-02 06:15:00,67.0
364,2017-01-02 06:20:00,65.9
365,2017-01-02 06:25:00,67.3
366,2017-01-02 06:30:00,66.4
367,2017-01-02 06:35:00,66.0
368,2017-01-02 06:40:00,67.0
369,2017-01-02 06:45:00,65.8
370,2017-01-02 06:50:00,65.6
371,2017-01-02 06:55:00,65.2
372,2017-01-02 07:00:00,64.8
373,2017-01-02 07:05:00,65.2
374,2017-01-02 07:10:00,65.1
375,2017-01-02 07:15:00,65.7
376,2017-01-02 07:20:00,65.2
377,2017-01-02 07:25:00,66.2
378,2017-01-02 07:30:00,66.0
379,2017-01-02 07:35:00,66.2
380,2017-01-02 07:40:00,65.7
381,2017-01-02 07:45:00,66.1
382,2017-01-02 07:50:00,65.9
383,2017-01-02 07:55:00,65.2
384,2017-01-02 08:00:00,65.6
385,2017-01-02 08:05:00,65.9
386,2017-01-02 08:10:00,66.4
387,2017-01-02 08:15:00,65.8
388,2017-01-02 08:20:00,65.4
389,2017-01-02 08:25:00,65.1
390,2017-01-02 08:30:00,64.8
391,2017-01-02 08:35:00,64.8
392,2017-01-02 08:40:00,65.2
393,2017-01-02 08:45:00,64.7
394,2017-01-02 08:50:00,64.7
395,2017-01-02 08:55:00,63.6
396,2017-01-02 09:00:00,65.0
397,2017-01-02 09:05:00,64.0
398,2017-01-02 09:10:00,65.1
399,2017-01-02 09:15:00,65.0
400,2017-01-02 09:20:00,65.3
401,2017-01-02 09:25:00,65.3
402,2017-01-02 09:30:00,64.0
403,2017-01-02 09:35:00,64.2
404,2017-01-02 09:40:00,63.6
405,2017-01-02 09:45:00,64.9
406,2017-01-02 09:50:00,64.1
407,2017-01-02 09:55:00,64.2
408,2017-01-02 10:00:00,64.6
409,2017-01-02 10:05:00,63.2
410,2017-01-02 10:10:00,62.8
411,2017-01-02 10:15:00,63.2
412,2017-01-02 10:20:00,63.7
413,2017-01-02 10:25:00,63.5
414,2017-01-02 10:30:00,63.7
415,2017-01-02 10:35:00,64.0
416,2017-01-02 10:40:00,64.7
417,2017-01-02 10:45:00,63.7
418,2017-01-02 10:50:00,64.1
419,2017-01-02 10:55:00,64.1
420,2017-01-02 11:00:00,63.9
421,2017-01-02 11:05:00,63.7
422,2017-01-02 11:10:00,64.3
423,2017-01-02 11:15:00,63.8
424,2017-01-02 11:20:00,63.8
425,2017-01-02 11:25:00,64.1
426,2017-01-02 11:30:00,64.2
427,2017-01-02 11:35:00,64.7
428,2017-01-02 11:40:00,64.9
429,2017-01-02 11:45:00,64.7
430,2017-01-02 11:50:00,65.0
431,2017-01-02 11:55:00,64.6
432,2017-01-02 12:00:00,64.2
433,2017-01-02 12:05:00,63.3
434,2017-01-02 12:10:00,64.2
435,2017-01-02 12:15:00,63.3
436,2017-01-02 12:20:00,63.9
437,2017-01-02 12:25:00,64.5
438,2017-01-02 12:30:00,63.9
439,2017-01-02 12:35:00,63.0
440,2017-01-02 12:40:00,63.9
441,2017-01-02 12:45:00,64.3
442,2017-01-02 12:50:00,65.1
443,2017-01-02 12:55:00,64.7
444,2017-01-02 13:00:00,64.9
445,2017-01-02 13:05:00,64.5
446,2017-01-02 13:10:00,63.9
447,2017-01-02 13:15:00,63.3
448,2017-01-02 13:20:00,63.9
449,2017-01-02 13:25:00,63.6
450,2017-01-02 13:30:00,64.3
451,2017-01-02 13:35:00,62.8
452,2017-01-02 13:40:00,63.0
453,2017-01-02 13:45:00,63.7
454,2017-01-02 13:50:00,64.3
455,2017-01-02 13:55:00,63.8
456,2017-01-02 14:00:00,63.9
457,2017-01-02 14:05:00,63.5
458,2017-01-02 14:10:00,64.7
459,2017-01-02 14:15:00,64.2
460,2017-01-02 14:20:00,63.6
461,2017-01-02 14:25:00,64.2
462,2017-01-02 14:30:00,63.7
463,2017-01-02 14:35:00,63.3
464,2017-01-02 14:40:00,63.0
465,2017-01-02 14:45:00,60.4
466,2017-01-02 14:50:00,57.4
467,2017-01-02 14:55:00,57.3
468,2017-01-02 15:00:00,58.5
469,2017-01-02 15:05:00,60.0
470,2017-01-02 15:10:00,61.2
471,2017-01-02 15:15:00,60.8
472,2017-01-02 15:20:00,60.7
473,2017-01-02 15:25:00,60.9
474,2017-01-02 15:30:00,60.4
475,2017-01-02 15:35:00,60.2
476,2017-01-02 15:40:00,58.0
477,2017-01-02 15:45:00,58.2
478,2017-01-02 15:50:00,57.8
479,2017-01-02 15:55:00,57.8
480,2017-01-02 16:00:00,56.1
481,2017-01-02 16:05:00,55.6
482,2017-01-02 16:10:00,56.0
483,2017-01-02 16:15:00,56.3
484,2017-01-02 16:20:00,55.5
485,2017-01-02 16:25:00,54.4
486,2017-01-02 16:30:00,53.2
487,2017-01-02 16:35:00,51.8
488,2017-01-02 16:40:00,50.7
489,2017-01-02 16:45:00,48.7
490,2017-01-02 16:50:00,45.5
491,2017-01-02 16:55:00,45.1
492,2017-01-02 17:00:00,43.6
493,2017-01-02 17:05:00,41.0
494,2017-01-02 17:10:00,38.4
495,2017-01-02 17:15:00,40.3
496,2017-01-02 17:20:00,42.3
497,2017-01-02 17:25:00,36.6
498,2017-01-02 17:30:00,34.8
499,2017-01-02 17:35:00,33.3
500,2017-01-02 17:40:00,35.2
501,2017-01-02 17:45:00,37.2
502,2017-01-02 17:50:00,33.8
503,2017-01-02 17:55:00,32.1
504,2017-01-02 18:00:00,30.9
505,2017-01-02 18:05:00,32.8
506,2017-01-02 18:10:00,36.3
507,2017-01-02 18:15:00,37.1
508,2017-01-02 18:20:00,38.0
509,2017-01-02 18:25:00,36.4
510,2017-01-02 18:30:00,38.0
511,2017-01-02 18:35:00,36.1
512,2017-01-02 18:40:00,35.5
513,2017-01-02 18:45:00,36.4
514,2017-01-02 18:50:00,37.8
515,2017-01-02 18:55:00,43.0
516,2017-01-02 19:00:00,53.1
517,2017-01-02 19:05:00,58.5
518,2017-01-02 19:10:00,60.9
519,2017-01-02 19:15:00,62.7
520,2017-01-02 19:20:00,62.8
521,2017-01-02 19:25:00,64.0
522,2017-01-02 19:30:00,65.5
523,2017-01-02 19:35:00,65.3
524,2017-01-02 19:40:00,65.2
525,2017-01-02 19:45:00,65.2
526,2017-01-02 19:50:00,65.5
527,2017-01-02 19:55:00,65.3
528,2017-01-02 20:00:00,65.5
529,2017-01-02 20:05:00,66.0
530,2017-01-02 20:10:00,65.4
531,2017-01-02 20:15:00,65.8
532,2017-01-02 20:20:00,65.6
533,2017-01-02 20:25:00,66.0
534,2017-01-02 20:30:00,66.4
535,2017-01-02 20:35:00,66.8
536,2017-01-02 20:40:00,67.5
537,2017-01-02 20:45:00,67.0
538,2017-01-02 20:50:00,65.4
539,2017-01-02 20:55:00,65.5
540,2017-01-02 21:00:00,65.7
541,2017-01-02 21:05:00,66.2
542,2017-01-02 21:10:00,67.2
543,2017-01-02 21:15:00,67.3
544,2017-01-02 21:20:00,66.9
545,2017-01-02 21:25:00,67.2
546,2017-01-02 21:30:00,66.6
547,2017-01-02 21:35:00,66.7
548,2017-01-02 21:40:00,67.1
549,2017-01-02 21:45:00,67.6
550,2017-01-02 21:50:00,68.4
551,2017-01-02 21:55:00,68.7
552,2017-01-02 22:00:00,67.5
553,2017-01-02 22:05:00,67.9
554,2017-01-02 22:10:00,67.8
555,2017-01-02 22:15:00,68.2
556,2017-01-02 22:20:00,67.6
557,2017-01-02 22:25:00,67.9
558,2017-01-02 22:30:00,67.5
559,2017-01-02 22:35:00,67.5
560,2017-01-02 22:40:00,67.6
561,2017-01-02 22:45:00,67.6
562,2017-01-02 22:50:00,66.6
563,2017-01-02 22:55:00,67.0
564,2017-01-02 23:00:00,66.0
565,2017-01-02 23:05:00,66.5
566,2017-01-02 23:10:00,67.1
567,2017-01-02 23:15:00,66.4
568,2017-01-02 23:20:00,66.4
569,2017-01-02 23:25:00,66.7
570,2017-01-02 23:30:00,66.6
571,2017-01-02 23:35:00,67.3
572,2017-01-02 23:40:00,67.1
573,2017-01-02 23:45:00,66.7
574,2017-01-02 23:50:00,66.7
575,2017-01-02 23:55:00,66.8
576,2017-01-03 00:00:00,67.4
577,2017-01-03 00:05:00,66.9
578,2017-01-03 00:10:00,66.5
579,2017-01-03 00:15:00,66.7
580,2017-01-03 00:20:00,67.0
581,2017-01-03 00:25:00,67.1
582,2017-01-03 00:30:00,68.9
583,2017-01-03 00:35:00,67.6
584,2017-01-03 00:40:00,69.0
585,2017-01-03 00:45:00,67.1
586,2017-01-03 00:50:00,69.0
587,2017-01-03 00:55:00,67.4
588,2017-01-03 01:00:00,65.6
589,2017-01-03 01:05:00,69.0
590,2017-01-03 01:10:00,65.3
591,2017-01-03 01:15:00,66.0
592,2017-01-03 01:20:00,69.0
593,2017-01-03 01:25:00,69.0
594,2017-01-03 01:30:00,68.9
595,2017-01-03 01:35:00,65.3
596,2017-01-03 01:40:00,69.0
597,2017-01-03 01:45:00,68.9
598,2017-01-03 01:50:00,68.9
599,2017-01-03 01:55:00,68.9
600,2017-01-03 02:00:00,64.7
601,2017-01-03 02:05:00,69.0
602,2017-01-03 02:10:00,69.0
603,2017-01-03 02:15:00,65.0
604,2017-01-03 02:20:00,68.8
605,2017-01-03 02:25:00,68.9
606,2017-01-03 02:30:00,67.2
607,2017-01-03 02:35:00,68.9
608,2017-01-03 02:40:00,68.9
609,2017-01-03 02:45:00,68.9
610,2017-01-03 02:50:00,68.9
611,2017-01-03 02:55:00,68.8
612,2017-01-03 03:00:00,68.8
613,2017-01-03 03:05:00,68.8
614,2017-01-03 03:10:00,68.8
615,2017-01-03 03:15:00,68.8
616,2017-01-03 03:20:00,68.9
617,2017-01-03 03:25:00,66.9
618,2017-01-03 03:30:00,68.8
619,2017-01-03 03:35:00,68.9
620,2017-01-03 03:40:00,68.9
621,2017-01-03 03:45:00,69.0
622,2017-01-03 03:50:00,69.0
623,2017-01-03 03:55:00,69.0
624,2017-01-03 04:00:00,69.0
625,2017-01-03 04:05:00,69.0
626,2017-01-03 04:10:00,67.2
627,2017-01-03 04:15:00,69.1
628,2017-01-03 04:20:00,67.0
629,2017-01-03 04:25:00,68.9
630,2017-01-03 04:30:00,68.9
631,2017-01-03 04:35:00,67.8
632,2017-01-03 04:40:00,68.6
633,2017-01-03 04:45:00,66.8
634,2017-01-03 04:50:00,68.4
635,2017-01-03 04:55:00,69.2
636,2017-01-03 05:00:00,69.0
637,2017-01-03 05:05:00,67.7
638,2017-01-03 05:10:00,67.9
639,2017-01-03 05:15:00,67.6
640,2017-01-03 05:20:00,67.8
641,2017-01-03 05:25:00,68.3
642,2017-01-03 05:30:00,68.1
643,2017-01-03 05:35:00,68.1
644,2017-01-03 05:40:00,71.9
645,2017-01-03 05:45:00,69.3
646,2017-01-03 05:50:00,67.6
647,2017-01-03 05:55:00,68.5
648,2017-01-03 06:00:00,67.7
649,2017-01-03 06:05:00,68.4
650,2017-01-03 06:10:00,67.4
651,2017-01-03 06:15:00,66.7
652,2017-01-03 06:20:00,68.0
653,2017-01-03 06:25:00,68.5
654,2017-01-03 06:30:00,67.3
655,2017-01-03 06:35:00,66.3
656,2017-01-03 06:40:00,66.4
657,2017-01-03 06:45:00,65.7
658,2017-01-03 06:50:00,66.1
659,2017-01-03 06:55:00,66.3
660,2017-01-03 07:00:00,66.2
661,2017-01-03 07:05:00,64.4
662,2017-01-03 07:10:00,65.0
663,2017-01-03 07:15:00,65.5
664,2017-01-03 07:20:00,65.0
665,2017-01-03 07:25:00,64.6
666,2017-01-03 07:30:00,64.5
667,2017-01-03 07:35:00,64.4
668,2017-01-03 07:40:00,63.4
669,2017-01-03 07:45:00,64.6
670,2017-01-03 07:50:00,66.3
671,2017-01-03 07:55:00,64.1
672,2017-01-03 08:00:00,64.8
673,2017-01-03 08:05:00,65.0
674,2017-01-03 08:10:00,64.4
675,2017-01-03 08:15:00,64.9
676,2017-01-03 08:20:00,65.1
677,2017-01-03 08:25:00,64.8
678,2017-01-03 08:30:00,64.2
679,2017-01-03 08:35:00,63.9
680,2017-01-03 08:40:00,64.2
681,2017-01-03 08:45:00,65.0
682,2017-01-03 08:50:00,65.5
683,2017-01-03 08:55:00,65.7
684,2017-01-03 09:00:00,65.5
685,2017-01-03 09:05:00,66.5
686,2017-01-03 09:10:00,66.1
687,2017-01-03 09:15:00,66.9
688,2017-01-03 09:20:00,65.0
689,2017-01-03 09:25:00,65.2
690,2017-01-03 09:30:00,66.4
691,2017-01-03 09:35:00,66.6
692,2017-01-03 09:40:00,67.9
693,2017-01-03 09:45:00,67.4
694,2017-01-03 09:50:00,67.2
695,2017-01-03 09:55:00,67.0
696,2017-01-03 10:00:00,66.8
697,2017-01-03 10:05:00,66.1
698,2017-01-03 10:10:00,60.8
699,2017-01-03 10:15:00,60.0
700,2017-01-03 10:20:00,62.3
701,2017-01-03 10:25:00,63.9
702,2017-01-03 10:30:00,64.7
703,2017-01-03 10:35:00,65.8
704,2017-01-03 10:40:00,65.6
705,2017-01-03 10:45:00,64.5
706,2017-01-03 10:50:00,65.4
707,2017-01-03 10:55:00,66.5
708,2017-01-03 11:00:00,66.0
709,2017-01-03 11:05:00,66.5
710,2017-01-03 11:10:00,66.1
711,2017-01-03 11:15:00,69.5
712,2017-01-03 11:20:00,68.1
713,2017-01-03 11:25:00,67.0
714,2017-01-03 11:30:00,67.1
715,2017-01-03 11:35:00,63.2
716,2017-01-03 11:40:00,63.8
717,2017-01-03 11:45:00,65.1
718,2017-01-03 11:50:00,65.1
719,2017-01-03 11:55:00,64.5
720,2017-01-03 12:00:00,64.0
721,2017-01-03 12:05:00,64.1
722,2017-01-03 12:10:00,65.0
723,2017-01-03 12:15:00,64.0
724,2017-01-03 12:20:00,64.8
725,2017-01-03 12:25:00,64.2
726,2017-01-03 12:30:00,63.4
727,2017-01-03 12:35:00,63.4
728,2017-01-03 12:40:00,62.9
729,2017-01-03 12:45:00,63.3
730,2017-01-03 12:50:00,62.8
731,2017-01-03 12:55:00,63.1
732,2017-01-03 13:00:00,63.0
733,2017-01-03 13:05:00,63.8
734,2017-01-03 13:10:00,63.4
